onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
645.3283	0.2014	645.5297	4	reading aloud	88	pseudoword	incongruent	plochant	p lo c ha nt	1	0.6831	n/a	8	5	1.6	2
648.0082	0.2017	648.2099	4	reading aloud	89	word	congruent	soignante	s oi gn an te	1	0.604	0.27	9	6	1.5	2
652.6724	0.2018	652.8742	4	reading aloud	90	pseudoword	congruent	oufrence	ou f r en ce	1	0.5391	n/a	8	5	1.6	2
655.4067	0.2016	655.6084	4	reading aloud	91	pseudoword	congruent	breuil	b r eu il	1	0.5903	n/a	6	4	1.5	2
657.7872	0.2016	657.9888	4	reading aloud	92	pseudoword	incongruent	confrainte	co n f rai n te	1	0.6501	n/a	10	6	1.667	2
660.1683	0.2015	660.3698	4	reading aloud	93	word	incongruent	verrouillé	v er ro ui ll é	1	0.6188	1.08	10	6	1.667	3
665.13	0.2016	665.3316	4	reading aloud	94	word	incongruent	angoisse	a n go i sse	1	0.5759	68.99	8	5	1.6	2
667.5649	0.2018	667.7667	4	reading aloud	95	pseudoword	congruent	rymphe	r ym phe	1	0.5742	n/a	6	3	2	1
669.9451	0.2015	670.1466	4	reading aloud	96	pseudoword	incongruent	choutre	c ho ut re	1	0.5898	n/a	7	4	1.75	1
672.3044	0.2015	672.506	4	reading aloud	97	pseudoword	congruent	bigne	b i gne	1	0.4891	n/a	5	3	1.667	1
674.6857	0.2016	674.8873	4	reading aloud	98	word	congruent	fondant	f on d ant	1	0.6215	2.7	7	4	1.75	2
677.0675	0.2015	677.269	4	reading aloud	99	word	incongruent	inquiétant	i nq ui é ta nt	1	0.627	20.88	10	6	1.667	3
682.1282	0.2015	682.3296	4	reading aloud	100	word	congruent	souplesse	s ou p l esse	1	0.611	9.86	9	6	1.5	2
684.5661	0.2013	684.7673	4	reading aloud	101	pseudoword	congruent	sonfflant	s on ff l ant	1	0.5297	n/a	9	5	1.8	2
687.3251	0.2013	687.5264	4	reading aloud	102	pseudoword	incongruent	soncieuse	so nc ie u s e	0	n/a	n/a	9	6	1.5	2
689.7037	0.2017	689.9054	4	reading aloud	103	word	incongruent	reine	re i ne	1	0.6466	33.78	5	3	1.667	1
692.3643	0.2022	692.5665	4	reading aloud	104	word	congruent	bûche	b û che	1	0.508	13.18	5	3	1.667	1
694.746	0.2015	694.9475	4	reading aloud	105	word	congruent	condiment	c on d i m ent	1	0.6241	0.61	9	6	1.5	3
697.1266	0.2018	697.3284	4	reading aloud	106	pseudoword	congruent	cauglant	c au g l ant	1	0.763	n/a	8	5	1.6	2
699.5874	0.202	699.7894	4	reading aloud	107	word	congruent	feuillage	f eu ill a ge	1	0.7002	23.72	9	5	1.8	2
702.2642	0.2016	702.4657	4	reading aloud	108	word	congruent	oiseau	oi s eau	1	0.5258	113.04	6	4	1.5	2
704.9257	0.2015	705.1272	4	reading aloud	109	pseudoword	congruent	chincedant	ch in c e d ant	1	0.7281	n/a	10	6	1.667	3
707.3056	0.2017	707.5073	4	reading aloud	110	pseudoword	congruent	imbrante	im b r an te	1	0.6554	n/a	8	5	1.6	2
709.6661	0.2016	709.8676	4	reading aloud	111	word	congruent	souffrant	s ou ff r ant	1	0.604	5.14	9	5	1.8	2
714.649	0.2015	714.8506	4	reading aloud	112	pseudoword	congruent	frouche	f r ou che	1	0.7366	n/a	7	4	1.75	1
717.3841	0.2017	717.5858	4	reading aloud	113	word	incongruent	terreau	t er rea u	1	0.5709	3.78	7	4	1.75	2
719.7472	0.2017	719.9489	4	reading aloud	114	pseudoword	congruent	pentouet	p en t ou et	1	0.5761	n/a	8	5	1.6	2
722.1238	0.2015	722.3253	4	reading aloud	115	word	incongruent	ampoule	a mpo u le	1	0.5475	19.12	7	4	1.75	2
727.0873	0.2015	727.2888	4	reading aloud	116	pseudoword	congruent	tambain	t am b ain	1	0.6449	n/a	7	4	1.75	2
729.4224	0.2014	729.6238	4	reading aloud	117	word	congruent	château	ch â t eau	1	0.5421	74.12	7	4	1.75	2
732.1037	0.2013	732.305	4	reading aloud	118	word	congruent	incessant	in c e ss ant	1	0.5751	12.23	9	5	1.8	3
734.4633	0.2013	734.6646	4	reading aloud	119	pseudoword	congruent	chotant	ch o t ant	1	0.6339	n/a	7	4	1.75	2
736.8435	0.2013	737.0449	4	reading aloud	120	pseudoword	incongruent	batougne	b a to ug ne	1	0.5186	n/a	8	5	1.6	2
