onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
48.6772	0.2014	48.8786	5	lexical decision	15	pseudoword	congruent	guirboude	gu i r b ou de	1	0.8332	n/a	9	6	1.5	2
51.3303	0.2015	51.5318	5	lexical decision	16	word	congruent	éreintant	é r ein t ant	1	1.152	0.14	9	5	1.8	3
53.6961	0.2015	53.8976	5	lexical decision	17	pseudoword	incongruent	cambant	ca mb a nt	1	0.8242	n/a	7	4	1.75	2
56.369	0.2021	56.5711	5	lexical decision	18	word	incongruent	chapeau	c ha pea u	1	0.8663	88.04	7	4	1.75	2
58.7816	0.2015	58.9831	5	lexical decision	19	word	congruent	croissant	c r oi ss ant	1	0.6126	18.72	9	6	1.5	2
61.4108	0.2012	61.612	5	lexical decision	20	word	congruent	rencontre	r en c on t re	1	0.7255	81.76	9	6	1.5	2
63.752	0.2013	63.9533	5	lexical decision	21	word	incongruent	essai	es sa i	1	0.6192	14.86	5	3	1.667	2
66.1482	0.2019	66.3501	5	lexical decision	22	pseudoword	incongruent	offouzant	o ffo uz a nt	1	0.7671	n/a	9	5	1.8	3
68.8288	0.2013	69.0302	5	lexical decision	23	word	incongruent	feuilleton	fe ui lle t o n	1	0.8552	6.28	10	6	1.667	3
71.1884	0.2013	71.3897	5	lexical decision	24	word	incongruent	trousseau	tro us se a u	1	0.5967	5.95	9	5	1.8	2
73.8699	0.2015	74.0714	5	lexical decision	25	word	incongruent	tailleuse	t ai lle us e	0	0.8162	0.07	9	5	1.8	2
78.5354	0.2015	78.7369	5	lexical decision	26	word	congruent	impatient	im p a t i ent	1	0.7326	16.76	9	6	1.5	3
83.4718	0.2015	83.6733	5	lexical decision	27	pseudoword	incongruent	consouse	co n so use	1	1.0011	n/a	8	5	1.6	2
88.0902	0.2019	88.2921	5	lexical decision	28	pseudoword	congruent	eussopie	eu ss o p ie	1	0.9986	n/a	8	5	1.6	3
90.422	0.2016	90.6236	5	lexical decision	29	pseudoword	incongruent	soeud	soe ud	1	0.9038	n/a	5	2	2.5	1
93.1281	0.2016	93.3297	5	lexical decision	30	pseudoword	incongruent	encrunt	e nc ru nt	1	0.9248	n/a	7	4	1.75	2
95.8106	0.2015	96.0121	5	lexical decision	31	pseudoword	incongruent	arreau	ar rea u	1	0.7942	n/a	6	3	2	2
98.4699	0.2018	98.6716	5	lexical decision	32	pseudoword	incongruent	alléchauce	a ll éc ha u ce	1	1.0069	n/a	10	6	1.667	3
100.8218	0.2017	101.0235	5	lexical decision	33	word	congruent	imprudent	im p r u d ent	1	0.746	0.95	9	6	1.5	3
103.2066	0.2017	103.4083	5	lexical decision	34	word	incongruent	géant	g éa nt	1	0.6502	22.91	5	3	1.667	2
105.5876	0.2014	105.789	5	lexical decision	35	word	incongruent	courant	co ur a nt	1	0.72	79.73	7	4	1.75	2
107.9496	0.2017	108.1513	5	lexical decision	36	pseudoword	incongruent	fangueuse	fa ng ue u se	1	0.9572	n/a	9	5	1.8	2
110.3285	0.2015	110.53	5	lexical decision	37	pseudoword	incongruent	moûtant	mo ût a nt	1	0.7701	n/a	7	4	1.75	2
112.9865	0.2013	113.1879	5	lexical decision	38	pseudoword	congruent	haumoût	hau m oût	1	0.9221	n/a	7	3	2.333	2
115.3665	0.202	115.5685	5	lexical decision	39	pseudoword	congruent	cansant	c an s ant	1	0.8851	n/a	7	4	1.75	2
120.3299	0.2012	120.531	5	lexical decision	40	word	incongruent	méchant	m éc ha nt	1	0.6926	34.05	7	4	1.75	2
125.3215	0.2015	125.5231	5	lexical decision	41	pseudoword	congruent	ransaise	r an s ai se	1	1.1919	n/a	8	5	1.6	2
127.7244	0.2015	127.9258	5	lexical decision	42	pseudoword	congruent	chaiguette	ch ai gu ette	1	1.0651	n/a	10	5	2	2
130.0875	0.2009	130.2884	5	lexical decision	43	pseudoword	incongruent	cauglant	ca ug la nt	1	1.0159	n/a	8	5	1.6	2
132.4529	0.2017	132.6546	5	lexical decision	44	word	incongruent	compagne	co m p ag ne	1	0.6905	80	8	5	1.6	2
134.8263	0.2014	135.0277	5	lexical decision	45	pseudoword	congruent	enquanseur	en qu an s eur	1	0.999	n/a	10	6	1.667	3
139.5097	0.2015	139.7112	5	lexical decision	46	pseudoword	incongruent	bronguille	b ro ng ui lle	1	0.9367	n/a	10	6	1.667	2
141.8472	0.2025	142.0498	5	lexical decision	47	word	congruent	bondissant	b on d i ss ant	1	0.835	2.77	10	6	1.667	3
144.2531	0.2014	144.4545	5	lexical decision	48	word	congruent	gouttière	g ou tt i è re	1	0.7561	10.95	9	6	1.5	2
146.8879	0.2016	147.0894	5	lexical decision	49	pseudoword	incongruent	phadeuge	p ha de u ge	1	1.0173	n/a	8	5	1.6	2
151.5327	0.2015	151.7342	5	lexical decision	50	word	incongruent	embauche	e mba uc he	1	0.6985	2.97	8	4	2	2
154.2057	0.2016	154.4072	5	lexical decision	51	word	incongruent	vaisselle	va i sse lle	1	0.6344	25.95	9	5	1.8	2
156.5662	0.2017	156.7678	5	lexical decision	52	pseudoword	incongruent	choutre	c ho ut re	1	0.824	n/a	7	4	1.75	1
161.5501	0.2015	161.7516	5	lexical decision	53	word	congruent	faisceau	f ai sc eau	1	1.4319	10	8	4	2	2
163.9352	0.2013	164.1365	5	lexical decision	54	word	incongruent	mourant	mo ur a nt	1	0.6048	5.74	7	4	1.75	2
166.6449	0.2016	166.8465	5	lexical decision	55	word	congruent	vaisseau	v ai ss eau	1	0.7831	12.43	8	4	2	2
169.3262	0.2015	169.5277	5	lexical decision	56	pseudoword	incongruent	incantrant	i nc a nt ra nt	1	0.9457	n/a	10	6	1.667	3
173.9879	0.2014	174.1893	5	lexical decision	57	word	congruent	chauffeur	ch au ff eur	1	0.6841	49.86	9	5	1.8	2
176.6252	0.2016	176.8269	5	lexical decision	58	pseudoword	incongruent	ennionde	e nn io n de	1	0.8576	n/a	8	5	1.6	2
179.0055	0.2015	179.207	5	lexical decision	59	pseudoword	congruent	banqueur	b an qu eu r	1	1.0852	n/a	8	5	1.6	2
181.6659	0.2015	181.8674	5	lexical decision	60	word	incongruent	gloussant	g lo us sa nt	1	1.1029	0.54	9	5	1.8	2
184.0465	0.2015	184.248	5	lexical decision	61	word	congruent	engouement	en g oue m ent	1	0.7822	1.55	10	5	2	3
186.7077	0.2014	186.9091	5	lexical decision	62	word	incongruent	verrouillé	v er ro ui ll é	1	0.6731	1.08	10	6	1.667	3
189.0861	0.2016	189.2876	5	lexical decision	63	word	incongruent	inconstant	i nc o ns ta nt	1	1.1136	0.54	10	6	1.667	3
196.6922	0.2021	196.8942	5	lexical decision	64	word	congruent	peigné	p ei gn é	1	0.7085	1.89	6	4	1.5	2
199.3653	0.2015	199.5668	5	lexical decision	65	word	incongruent	baignoire	ba ig no ir e	1	0.6682	15.27	9	6	1.5	2
201.6972	0.2016	201.8988	5	lexical decision	66	word	congruent	guirlande	gu i r l an de	1	0.6154	9.05	9	6	1.5	2
204.1062	0.2015	204.3077	5	lexical decision	67	pseudoword	congruent	intratait	in t r a t ait	1	1.0783	n/a	9	6	1.5	3
206.7376	0.2014	206.939	5	lexical decision	68	pseudoword	congruent	santeuse	s an t eu se	1	0.8899	n/a	8	5	1.6	2
209.1465	0.2015	209.348	5	lexical decision	69	word	incongruent	louveteau	lo uv et ea u	1	0.8641	2.36	9	6	1.5	3
214.1096	0.2013	214.3109	5	lexical decision	70	word	incongruent	soucieuse	so uc ie u s e	1	0.8678	16.62	9	6	1.5	2
216.4374	0.2014	216.6388	5	lexical decision	71	pseudoword	incongruent	feurchille	fe ur c hi lle	1	0.8519	n/a	10	6	1.667	2
221.7256	0.2013	221.9268	5	lexical decision	72	word	incongruent	intendant	i nte n da nt	1	1.0277	4.73	9	5	1.8	3
224.0593	0.2013	224.2606	5	lexical decision	73	pseudoword	incongruent	oeur	o eur	1	0.8831	n/a	4	2	2	1
226.7088	0.2014	226.9102	5	lexical decision	74	pseudoword	congruent	anduaine	an d u ai ne	1	1.1124	n/a	8	5	1.6	2
229.4034	0.2015	229.6049	5	lexical decision	75	pseudoword	congruent	croiffend	c r oi ff end	1	1.1077	n/a	9	6	1.5	2
231.7809	0.2015	231.9824	5	lexical decision	76	pseudoword	congruent	trant	t r ant	1	0.8323	n/a	5	3	1.667	1
234.1437	0.2015	234.3452	5	lexical decision	77	word	incongruent	cinglant	ci ng la nt	1	0.7745	2.77	8	5	1.6	2
236.5235	0.2015	236.725	5	lexical decision	78	word	incongruent	bronche	b ro nc he	1	0.9766	2.23	7	4	1.75	1
239.185	0.2015	239.3865	5	lexical decision	79	pseudoword	incongruent	chandisson	c ha nd is so n	1	0.9082	n/a	10	6	1.667	3
241.8538	0.2023	242.0561	5	lexical decision	80	word	incongruent	fougueuse	fo ug ue u se	1	0.8403	3.45	9	5	1.8	2
244.2247	0.2015	244.4261	5	lexical decision	81	word	congruent	aubaine	au b ai ne	1	0.6385	5.81	7	4	1.75	2
246.6027	0.2029	246.8057	5	lexical decision	82	word	congruent	houleuse	hou l eu se	1	0.6543	2.16	8	4	2	2
248.964	0.2015	249.1655	5	lexical decision	83	pseudoword	congruent	bauillet	b au ill et	1	0.862	n/a	8	4	2	2
251.3463	0.2014	251.5477	5	lexical decision	84	pseudoword	incongruent	conteilant	co n te i la nt	1	0.9987	n/a	10	6	1.667	3
254.0049	0.2014	254.2063	5	lexical decision	85	pseudoword	congruent	dessirrant	d e ss i rr ant	1	1.1611	n/a	10	6	1.667	3
256.3456	0.202	256.5475	5	lexical decision	86	pseudoword	congruent	heuche	heu che	1	0.7423	n/a	6	2	3	1
259.0443	0.2017	259.246	5	lexical decision	87	pseudoword	congruent	bancessant	b an c e ss ant	1	1.0076	n/a	10	6	1.667	3
261.421	0.2016	261.6226	5	lexical decision	88	pseudoword	congruent	freau	f r eau	1	0.9538	n/a	5	3	1.667	1
263.7935	0.2015	263.9949	5	lexical decision	89	word	congruent	baigneur	b ai gn eu r	1	0.6694	10	8	5	1.6	2
266.4621	0.2013	266.6634	5	lexical decision	90	word	congruent	envoûtant	en v oû t ant	1	0.6826	1.49	9	5	1.8	3
268.8173	0.202	269.0193	5	lexical decision	91	word	congruent	teigne	t ei gne	1	0.7245	1.15	6	3	2	1
273.5045	0.2018	273.7063	5	lexical decision	92	word	congruent	saisissant	s ai s i ss ant	1	0.7111	5	10	6	1.667	3
275.8398	0.2013	276.0411	5	lexical decision	93	pseudoword	congruent	roncoeuf	r on c oeu f	1	1.3558	n/a	8	5	1.6	2
278.2035	0.2015	278.405	5	lexical decision	94	pseudoword	incongruent	hulour	h ul o ur	1	0.9591	n/a	6	4	1.5	2
280.8811	0.2014	281.0826	5	lexical decision	95	word	congruent	rampant	r am p ant	1	0.6915	2.84	7	4	1.75	2
283.5603	0.2021	283.7624	5	lexical decision	96	word	congruent	chouquette	ch ou qu ette	1	0.6661	0.07	10	5	2	2
288.8225	0.2015	289.024	5	lexical decision	97	pseudoword	congruent	bougnet	b ou gn et	1	0.8519	n/a	7	4	1.75	2
293.4678	0.2015	293.6692	5	lexical decision	98	word	incongruent	constante	co n st a nt e	1	0.8086	16.82	9	6	1.5	2
300.7889	0.2021	300.991	5	lexical decision	99	word	congruent	enceinte	en c ein te	1	0.7485	12.43	8	4	2	2
305.4264	0.2017	305.6281	5	lexical decision	100	word	congruent	anglaise	an g l ai se	1	0.6908	79.53	8	5	1.6	2
308.0596	0.2015	308.2611	5	lexical decision	101	pseudoword	congruent	tougne	t ou gne	1	0.8187	n/a	6	3	2	1
310.423	0.2015	310.6245	5	lexical decision	102	pseudoword	incongruent	beuillant	be ui lla nt	1	0.8422	n/a	9	4	2.25	2
312.8027	0.2015	313.0042	5	lexical decision	103	word	congruent	desséchant	d e ss é ch ant	1	0.8806	0.2	10	6	1.667	3
317.7846	0.2014	317.986	5	lexical decision	104	pseudoword	incongruent	accounnant	a cco un na nt	1	0.8346	n/a	10	5	2	3
320.4212	0.2013	320.6225	5	lexical decision	105	word	congruent	contrainte	c on t r ain te	1	0.6939	5.81	10	6	1.667	2
323.0812	0.2014	323.2826	5	lexical decision	106	word	incongruent	innocence	in no ce n c e	1	0.926	20	9	6	1.5	3
325.4004	0.2013	325.6017	5	lexical decision	107	pseudoword	congruent	chanffaim	ch an ff aim	1	0.9527	n/a	9	5	1.8	2
330.1016	0.2015	330.3031	5	lexical decision	108	word	congruent	auvent	au v ent	0	1.1014	6.89	6	3	2	2
332.477	0.2016	332.6787	5	lexical decision	109	pseudoword	congruent	senlant	s en l ant	1	0.8989	n/a	7	4	1.75	2
334.8393	0.2019	335.0412	5	lexical decision	110	word	congruent	ampoule	am p ou le	1	0.7167	19.12	7	4	1.75	2
337.5198	0.2015	337.7213	5	lexical decision	111	pseudoword	congruent	fauscant	f au sc ant	1	1.0001	n/a	8	4	2	2
342.1869	0.2015	342.3884	5	lexical decision	112	word	incongruent	imparfait	i mp a rf a it	1	1.1229	3.11	9	6	1.5	3
344.5998	0.2015	344.8012	5	lexical decision	113	pseudoword	incongruent	entrouille	e nt ro ui lle	1	0.9741	n/a	10	5	2	2
346.999	0.2015	347.2005	5	lexical decision	114	word	congruent	beignet	b ei gn et	1	0.6798	2.77	7	4	1.75	2
349.6582	0.2015	349.8598	5	lexical decision	115	word	incongruent	couveuse	co u ve use	1	0.6996	0.95	8	5	1.6	2
352.041	0.2015	352.2425	5	lexical decision	116	pseudoword	congruent	endombrain	en d om b r ain	1	1.4787	n/a	10	6	1.667	3
354.3719	0.2015	354.5734	5	lexical decision	117	pseudoword	incongruent	angieu	a ng ie u	1	0.8437	n/a	6	4	1.5	2
356.7799	0.2021	356.982	5	lexical decision	118	pseudoword	congruent	sonronnant	s on r o nn ant	1	0.9348	n/a	10	6	1.667	3
359.4875	0.2015	359.689	5	lexical decision	119	pseudoword	incongruent	mengement	me ng e me nt	1	1.7131	n/a	9	6	1.5	3
362.173	0.2014	362.3745	5	lexical decision	120	pseudoword	incongruent	encousse	e nco us se	1	1.0636	n/a	8	4	2	2
381.380852949126	5	386.380852949126	6	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.5772	0.2017	391.7789	6	reading aloud	1	pseudoword	incongruent	moustesse	mo us te s se	0	n/a	n/a	9	6	1.5	2
394.3379	0.2026	394.5404	6	reading aloud	2	pseudoword	congruent	manron	m an r on	1	0.8104	n/a	6	4	1.5	2
396.7973	0.2021	396.9994	6	reading aloud	3	pseudoword	incongruent	beugnet	be ug ne t	1	0.6611	n/a	7	4	1.75	2
399.4765	0.2014	399.6779	6	reading aloud	4	pseudoword	congruent	tanchant	t an ch ant	0	n/a	n/a	8	4	2	2
402.1373	0.2022	402.3395	6	reading aloud	5	word	congruent	touchant	t ou ch ant	1	0.6534	9.73	8	4	2	2
404.5157	0.2023	404.718	6	reading aloud	6	word	congruent	toucher	t ou ch er	1	0.6887	10.14	7	4	1.75	2
406.9768	0.2014	407.1782	6	reading aloud	7	pseudoword	congruent	semphle	s em ph le	0	n/a	n/a	7	4	1.75	1
409.3578	0.2014	409.5593	6	reading aloud	8	word	incongruent	honteuse	ho n te use	1	0.6703	22.3	8	4	2	2
411.736	0.2032	411.9392	6	reading aloud	9	word	incongruent	entrain	e nt rai n	1	0.752	7.97	7	4	1.75	2
414.1979	0.2015	414.3994	6	reading aloud	10	word	incongruent	heureuse	he u re use	1	0.7676	190	8	4	2	2
416.5776	0.2017	416.7794	6	reading aloud	11	pseudoword	incongruent	chousou	c ho uso u	0	n/a	n/a	7	4	1.75	2
421.2417	0.2014	421.4432	6	reading aloud	12	pseudoword	congruent	pranquain	p r an qu ain	1	0.9094	n/a	9	5	1.8	2
423.6764	0.2014	423.8778	6	reading aloud	13	pseudoword	incongruent	sonfflant	so nf fl a nt	0	n/a	n/a	9	5	1.8	2
426.0567	0.2015	426.2582	6	reading aloud	14	pseudoword	congruent	fairche	f ai r che	0	n/a	n/a	7	4	1.75	1
428.4357	0.202	428.6377	6	reading aloud	15	word	incongruent	rouleau	ro ul ea u	1	0.748	19.19	7	4	1.75	2
431.1949	0.2021	431.397	6	reading aloud	16	word	congruent	humeur	hu m eu r	1	0.8066	58.04	6	4	1.5	2
433.6342	0.2014	433.8356	6	reading aloud	17	word	incongruent	autruche	a ut r uc he	1	0.7273	3.04	8	5	1.6	2
443.2451	0.2019	443.447	6	reading aloud	18	pseudoword	congruent	tanquanse	t an qu an se	0	n/a	n/a	9	5	1.8	2
445.6133	0.2014	445.8147	6	reading aloud	19	pseudoword	congruent	cain	c ain	1	0.7868	n/a	4	2	2	1
447.996	0.2015	448.1976	6	reading aloud	20	pseudoword	congruent	choupache	ch ou p a che	0	n/a	n/a	9	5	1.8	2
450.4358	0.2015	450.6373	6	reading aloud	21	word	incongruent	plaine	p la i ne	1	0.7302	39.86	6	4	1.5	1
453.1339	0.2014	453.3353	6	reading aloud	22	pseudoword	congruent	hupeur	hu p eur	1	0.6322	n/a	6	4	1.5	2
455.7965	0.2015	455.998	6	reading aloud	23	word	incongruent	ignorance	ig no ra n c e	1	0.7136	16.82	9	6	1.5	3
460.4795	0.2016	460.6811	6	reading aloud	24	pseudoword	congruent	traichant	t r ai ch ant	0	n/a	n/a	9	5	1.8	2
463.2156	0.2019	463.4175	6	reading aloud	25	word	congruent	troupeau	t r ou p eau	1	0.7544	25.54	8	5	1.6	2
465.9767	0.2015	466.1782	6	reading aloud	26	pseudoword	congruent	entouillé	en t ou ill é	1	0.9447	n/a	9	5	1.8	3
468.356	0.2014	468.5574	6	reading aloud	27	pseudoword	incongruent	bouquon	bo uq uo n	1	0.6794	n/a	7	4	1.75	2
470.713	0.2034	470.9164	6	reading aloud	28	word	congruent	amphore	am ph o re	1	0.7365	1.35	7	4	1.75	2
473.0915	0.2015	473.2929	6	reading aloud	29	pseudoword	congruent	aite	ai te	1	0.7494	n/a	4	2	2	1
475.7565	0.2015	475.9579	6	reading aloud	30	pseudoword	incongruent	loudetain	lo u de t ai n	1	1.2561	n/a	9	6	1.5	3
480.4387	0.2015	480.6403	6	reading aloud	31	pseudoword	incongruent	feutteau	fe ut tea u	1	0.9528	n/a	8	4	2	2
482.8749	0.2014	483.0763	6	reading aloud	32	word	incongruent	audience	a ud ie n ce	1	0.7681	9.53	8	5	1.6	2
485.2528	0.2016	485.4545	6	reading aloud	33	pseudoword	congruent	dapheau	d a ph eau	1	0.7172	n/a	7	4	1.75	2
487.612	0.2014	487.8134	6	reading aloud	34	word	congruent	atteinte	a tt ein te	0	n/a	7.97	8	4	2	2
489.9924	0.2013	490.1937	6	reading aloud	35	pseudoword	incongruent	harcheuse	h ar c he use	1	0.8035	n/a	9	5	1.8	2
492.4331	0.2014	492.6345	6	reading aloud	36	word	congruent	banquise	b an qu i se	1	0.7291	1.55	8	5	1.6	2
494.8342	0.2015	495.0357	6	reading aloud	37	pseudoword	congruent	angnage	an gn a ge	0	n/a	n/a	7	4	1.75	2
497.2151	0.2015	497.4166	6	reading aloud	38	pseudoword	congruent	invrant	in v r ant	1	1.0079	n/a	7	4	1.75	2
499.5746	0.202	499.7765	6	reading aloud	39	pseudoword	congruent	étoupante	é t ou p ante	1	0.9877	n/a	9	6	1.5	3
502.2553	0.2014	502.4567	6	reading aloud	40	word	incongruent	quinzaine	q ui n za ine	1	0.6799	11.89	9	5	1.8	2
504.6148	0.2015	504.8163	6	reading aloud	41	word	incongruent	saison	sa i so n	0	n/a	49.59	6	4	1.5	2
509.2979	0.2015	509.4994	6	reading aloud	42	pseudoword	congruent	chirant	ch i r ant	1	0.6377	n/a	7	4	1.75	2
511.6321	0.2015	511.8335	6	reading aloud	43	pseudoword	incongruent	souson	so u so n	0	n/a	n/a	6	4	1.5	2
514.2954	0.2016	514.497	6	reading aloud	44	word	incongruent	prochain	p ro c hai n	1	0.767	59.32	8	5	1.6	2
518.9771	0.2014	519.1785	6	reading aloud	45	word	incongruent	poulain	po ul ai n	1	0.7395	3.78	7	4	1.75	2
521.3133	0.2016	521.5149	6	reading aloud	46	word	congruent	tranchant	t r an ch ant	1	0.7441	5.27	9	5	1.8	2
523.6913	0.2025	523.8938	6	reading aloud	47	pseudoword	incongruent	hindet	hi nde t	1	0.8106	n/a	6	3	2	2
526.3543	0.2015	526.5558	6	reading aloud	48	word	congruent	fourneau	f ou r n eau	1	0.5402	15.34	8	5	1.6	2
528.7357	0.2014	528.9372	6	reading aloud	49	word	congruent	moustache	m ou s t a che	1	0.6596	45.07	9	6	1.5	2
531.0931	0.2014	531.2945	6	reading aloud	50	pseudoword	incongruent	banrraie	ba n rr ai e	0	n/a	n/a	8	4	2	2
533.7723	0.2015	533.9737	6	reading aloud	51	word	incongruent	maîtresse	ma ît re s se	1	0.6293	53.92	9	6	1.5	2
536.1313	0.2014	536.3327	6	reading aloud	52	word	congruent	souffle	s ou ff le	1	0.6219	100.2	7	4	1.75	1
538.5103	0.2013	538.7116	6	reading aloud	53	pseudoword	incongruent	sauhant	sa uha nt	0	n/a	n/a	7	3	2.333	1
541.2707	0.2013	541.472	6	reading aloud	54	pseudoword	congruent	jouanre	j ou an re	0	n/a	n/a	7	4	1.75	1
543.6504	0.2013	543.8517	6	reading aloud	55	word	congruent	content	c on t ent	1	0.7254	86.49	7	4	1.75	2
546.0336	0.2015	546.2351	6	reading aloud	56	pseudoword	incongruent	banchon	ba nc ho n	1	0.6798	n/a	7	4	1.75	2
548.3919	0.2014	548.5933	6	reading aloud	57	pseudoword	congruent	haumeur	hau m eur	1	0.8039	n/a	7	4	1.75	2
550.7738	0.2014	550.9752	6	reading aloud	58	pseudoword	congruent	vanchente	v an ch en te	1	0.7758	n/a	9	5	1.8	2
553.5369	0.2015	553.7384	6	reading aloud	59	word	incongruent	changement	c ha ng e me n t	1	0.6161	36.42	10	6	1.667	3
556.2928	0.2015	556.4943	6	reading aloud	60	word	incongruent	bourreau	bo u rr ea u	1	0.5995	12.91	8	4	2	2
563.8806	0.2014	564.082	6	reading aloud	61	word	congruent	entendant	en t en d ant	1	0.8411	0.74	9	5	1.8	3
571.199	0.2015	571.4005	6	reading aloud	62	word	congruent	dauphin	d au ph in	1	0.7542	11.82	7	4	1.75	2
573.891	0.2014	574.0925	6	reading aloud	63	pseudoword	congruent	mendain	m en d ain	1	0.7416	n/a	7	4	1.75	2
576.2743	0.2015	576.4759	6	reading aloud	64	pseudoword	incongruent	imphongé	i mp ho ng é	0	n/a	n/a	8	5	1.6	3
578.6342	0.2016	578.8358	6	reading aloud	65	word	congruent	saignement	s ai gn e m ent	1	0.6404	0.54	10	6	1.667	3
581.0107	0.2015	581.2123	6	reading aloud	66	word	incongruent	tentant	te n ta nt	0	n/a	3.18	7	4	1.75	2
583.371	0.2014	583.5724	6	reading aloud	67	word	incongruent	pince	pi nc e	1	0.7016	14.73	5	3	1.667	1
588.3552	0.2013	588.5564	6	reading aloud	68	word	congruent	orangeade	o r an ge a de	1	0.8293	2.03	9	6	1.5	3
593.0914	0.2013	593.2927	6	reading aloud	69	pseudoword	congruent	nent	n ent	1	0.8597	n/a	4	2	2	1
595.428	0.2019	595.6299	6	reading aloud	70	pseudoword	incongruent	chaimmant	c ha imma nt	1	1.0423	n/a	9	4	2.25	2
598.1109	0.2015	598.3124	6	reading aloud	71	pseudoword	congruent	campisant	c am p i s ant	1	0.9118	n/a	9	6	1.5	3
600.4725	0.2019	600.6744	6	reading aloud	72	word	congruent	moucheron	m ou ch e r on	0	n/a	2.43	9	6	1.5	3
603.149	0.2015	603.3506	6	reading aloud	73	pseudoword	congruent	sougne	s ou gne	1	0.5266	n/a	6	3	2	1
605.5115	0.2021	605.7136	6	reading aloud	74	word	incongruent	chancelant	c ha n ce la nt	1	0.7074	2.23	10	6	1.667	3
608.1893	0.2019	608.3912	6	reading aloud	75	word	incongruent	geindre	ge i nd re	1	0.6181	1.96	7	4	1.75	1
610.552	0.2015	610.7535	6	reading aloud	76	pseudoword	congruent	banquace	b an qu a ce	0	n/a	n/a	8	5	1.6	2
612.9316	0.2029	613.1345	6	reading aloud	77	word	incongruent	bâillement	b âi ll e me nt	1	0.7969	4.19	10	6	1.667	3
615.2919	0.2015	615.4934	6	reading aloud	78	word	congruent	plongeuse	p l on g eu se	0	n/a	3.11	9	6	1.5	2
617.6687	0.2014	617.8701	6	reading aloud	79	word	incongruent	braille	b rai l le	1	0.8084	0.47	7	4	1.75	1
620.1294	0.2015	620.3309	6	reading aloud	80	word	congruent	mondain	m on d ain	1	0.8641	13.24	7	4	1.75	2
622.5116	0.2016	622.7132	6	reading aloud	81	pseudoword	incongruent	floupeau	f lo up ea u	1	0.6515	n/a	8	5	1.6	2
624.8915	0.2015	625.093	6	reading aloud	82	pseudoword	incongruent	baiffier	ba if f ie r	1	0.9311	n/a	8	5	1.6	2
629.6524	0.2014	629.8539	6	reading aloud	83	word	incongruent	bandeau	ba nd ea u	0	n/a	6.49	7	4	1.75	2
632.3891	0.2015	632.5906	6	reading aloud	84	pseudoword	congruent	désaint	d é s aint	1	0.8195	n/a	7	4	1.75	2
634.7684	0.2014	634.9698	6	reading aloud	85	word	congruent	reine	r ei ne	1	0.5778	33.78	5	3	1.667	1
640.1324	0.2018	640.3343	6	reading aloud	86	word	congruent	dépeint	d é p eint	1	0.8123	0.41	7	4	1.75	2
642.8681	0.2014	643.0695	6	reading aloud	87	pseudoword	incongruent	souperrant	so u p err a nt	1	0.8038	n/a	10	6	1.667	3
645.3282	0.2018	645.5299	6	reading aloud	88	word	incongruent	banquier	ba nq u ie r	1	0.7529	12.7	8	5	1.6	2
