onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
205.2814	0.202	205.4834	1	lexical decision	64	word	incongruent	oeuf	o euf	1	0.5192	50.14	4	2	2	1
207.6662	0.2026	207.8688	1	lexical decision	65	pseudoword	congruent	maissanle	m ai ss an le	1	1.4582	n/a	9	5	1.8	2
210.056	0.2014	210.2575	1	lexical decision	66	word	incongruent	planche	p la nc he	1	0.6425	41.55	7	4	1.75	1
212.4025	0.2013	212.6038	1	lexical decision	67	pseudoword	incongruent	quau	qua u	1	1.0559	n/a	4	2	2	1
214.7915	0.2013	214.9928	1	lexical decision	68	pseudoword	congruent	seuge	s eu ge	1	0.9149	n/a	5	3	1.667	1
219.4466	0.2013	219.6479	1	lexical decision	69	word	congruent	enseignant	en s ei gn ant	1	0.7037	1.69	10	5	2	3
224.0889	0.2017	224.2906	1	lexical decision	70	pseudoword	congruent	enssête	en ss ê te	1	1.0283	n/a	7	4	1.75	2
226.4515	0.2015	226.653	1	lexical decision	71	pseudoword	congruent	batougne	ba t ou gne	1	0.9837	n/a	8	5	1.6	2
229.107	0.2015	229.3084	1	lexical decision	72	pseudoword	incongruent	coutronte	co u tr o nt e	1	0.9493	n/a	9	6	1.5	2
233.7993	0.2015	234.0008	1	lexical decision	73	pseudoword	incongruent	vessouillé	v es so ui ll é	1	0.8509	n/a	10	6	1.667	3
236.1238	0.2015	236.3253	1	lexical decision	74	word	incongruent	outrance	o ut ra n ce	1	0.7662	3.51	8	5	1.6	2
238.4443	0.2014	238.6457	1	lexical decision	75	pseudoword	congruent	chochoute	ch o ch ou te	0	0.6927	n/a	9	5	1.8	2
240.7613	0.2014	240.9627	1	lexical decision	76	pseudoword	incongruent	éphon	ép ho n	1	0.8408	n/a	5	3	1.667	2
243.4432	0.2015	243.6447	1	lexical decision	77	pseudoword	congruent	cauchette	c au ch ette	1	1.0467	n/a	9	5	1.8	2
245.8027	0.2015	246.0041	1	lexical decision	78	pseudoword	congruent	noumon	n ou m on 	1	0.9594	n/a	6	4	1.5	2
248.5018	0.2019	248.7037	1	lexical decision	79	word	congruent	enchanteur	en ch an t eur	1	0.7102	2.64	10	6	1.667	3
250.842	0.2015	251.0434	1	lexical decision	80	pseudoword	incongruent	cheue	c he ue	1	0.784	n/a	5	2	2.5	1
253.2247	0.2018	253.4265	1	lexical decision	81	word	incongruent	chapiteau	c ha p it ea u	1	1.3342	3.45	9	6	1.5	3
255.5828	0.2017	255.7844	1	lexical decision	82	word	congruent	quinte	qu in te	1	0.7752	4.86	6	3	2	1
257.9651	0.2016	258.1667	1	lexical decision	83	pseudoword	congruent	coudraince	c ou d r ain ce	1	0.8496	n/a	10	6	1.667	2
260.3365	0.2015	260.538	1	lexical decision	84	word	incongruent	coupon	co u po n	1	0.5783	2.09	6	4	1.5	2
263.0022	0.2013	263.2035	1	lexical decision	85	pseudoword	congruent	aupoune	au p ou ne	1	0.7615	n/a	7	4	1.75	2
268.2657	0.2013	268.4671	1	lexical decision	86	word	congruent	babouche	b a b ou che	1	0.9019	2.64	8	5	1.6	2
270.6507	0.2015	270.8521	1	lexical decision	87	pseudoword	incongruent	coupeiller	co u p ei lle r	1	1.0881	n/a	10	6	1.667	3
272.9815	0.2013	273.1828	1	lexical decision	88	pseudoword	incongruent	minchant	mi nc ha nt	1	1.1621	n/a	8	4	2	2
275.6626	0.2015	275.8641	1	lexical decision	89	pseudoword	congruent	oipeau	oi p eau	1	0.8801	n/a	6	4	1.5	2
278.0236	0.2018	278.2254	1	lexical decision	90	word	congruent	encombrant	en c om b r ant	1	0.6861	6.08	10	6	1.667	3
280.6532	0.2014	280.8546	1	lexical decision	91	pseudoword	incongruent	mouque	mo uq ue	1	0.8074	n/a	6	3	2	1
283.0634	0.2021	283.2655	1	lexical decision	92	pseudoword	congruent	orrigninse	o rr i gn in se	1	0.8272	n/a	10	6	1.667	3
285.7126	0.2015	285.9141	1	lexical decision	93	pseudoword	incongruent	contement	co nt em e nt	1	1.131	n/a	9	6	1.5	3
288.1012	0.2015	288.3028	1	lexical decision	94	word	congruent	humain	hu m ain	1	0.6353	111.55	6	3	2	2
290.7772	0.2015	290.9787	1	lexical decision	95	pseudoword	incongruent	guenquette	g ue nq ue tte	1	1.1142	n/a	10	5	2	2
295.4432	0.2015	295.6446	1	lexical decision	96	word	incongruent	grain	g rai n	1	0.6482	35.95	5	3	1.667	1
297.782	0.2015	297.9834	1	lexical decision	97	pseudoword	congruent	houceuse	h ou c eu se	1	0.7434	n/a	8	4	2	2
307.0721	0.2016	307.2737	1	lexical decision	98	pseudoword	incongruent	gougue	go ug ue	1	0.7901	n/a	6	3	2	1
309.7425	0.2014	309.9439	1	lexical decision	99	pseudoword	congruent	guessier	gu e ss i er	1	0.6738	n/a	8	5	1.6	2
312.1201	0.2014	312.3215	1	lexical decision	100	word	incongruent	manchot	ma nc ho t	1	0.6751	1.89	7	4	1.75	2
314.4807	0.2013	314.682	1	lexical decision	101	word	congruent	ascension	a sc en s i on	1	0.6455	8.04	9	6	1.5	3
316.8596	0.2017	317.0613	1	lexical decision	102	pseudoword	congruent	édoulette	é d ou l ette	1	1.0775	n/a	9	6	1.5	3
319.521	0.2025	319.7235	1	lexical decision	103	word	congruent	ronronnant	r on r o nn ant	1	0.9022	0.81	10	6	1.667	3
321.9	0.2013	322.1013	1	lexical decision	104	pseudoword	incongruent	treussant	tre us sa n t	1	0.808	n/a	9	5	1.8	2
324.2685	0.2014	324.4699	1	lexical decision	105	pseudoword	congruent	beinf	b ein f	1	0.7946	n/a	5	3	1.667	1
326.9409	0.2015	327.1425	1	lexical decision	106	pseudoword	congruent	gachain	g a ch ain	1	0.809	n/a	7	4	1.75	2
329.2921	0.2015	329.4936	1	lexical decision	107	word	congruent	moussante	m ou ss an te	1	0.9429	0.61	9	5	1.8	2
331.6817	0.2015	331.8832	1	lexical decision	108	pseudoword	congruent	ingutient	in g u t i ent	1	0.8763	n/a	9	6	1.5	3
334.0084	0.2014	334.2098	1	lexical decision	109	pseudoword	incongruent	oufrence	o uf re n ce	1	0.8504	n/a	8	5	1.6	2
336.7197	0.2024	336.9221	1	lexical decision	110	word	incongruent	fondant	fo n da nt	1	0.6153	2.7	7	4	1.75	2
341.7063	0.2014	341.9078	1	lexical decision	111	pseudoword	incongruent	canvonant	ca nv o na n t	1	0.8005	n/a	9	6	1.5	3
344.048	0.2016	344.2497	1	lexical decision	112	word	congruent	souplesse	s ou p l esse	1	0.6487	9.86	9	6	1.5	2
349.0026	0.2024	349.205	1	lexical decision	113	word	congruent	oiseau	oi s eau	1	0.5672	113.04	6	4	1.5	2
351.6396	0.2016	351.8411	1	lexical decision	114	word	incongruent	enfance	e nfa nc e	1	0.5882	103.99	7	4	1.75	2
354.0217	0.2015	354.2232	1	lexical decision	115	word	incongruent	envieuse	e nv ie u se	1	0.622	1.76	8	5	1.6	2
356.3811	0.2015	356.5826	1	lexical decision	116	pseudoword	congruent	encheupée	en ch eu p ée	1	0.9916	n/a	9	5	1.8	3
358.7601	0.2016	358.9617	1	lexical decision	117	pseudoword	congruent	gangnière	g an gn i è re	1	1.4205	n/a	9	6	1.5	2
361.078	0.2015	361.2795	1	lexical decision	118	pseudoword	congruent	auvaid	au v aid	1	0.7705	n/a	6	3	2	2
363.3993	0.2016	363.6009	1	lexical decision	119	word	congruent	enchaînée	en ch aî n ée	1	0.6293	3.11	9	5	1.8	3
368.3819	0.2014	368.5832	1	lexical decision	120	pseudoword	congruent	angrause	an g r au se	1	1.1276	n/a	8	5	1.6	2
370.898376871821	5	375.898376871821	2	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.0994	0.2023	381.3017	2	reading aloud	1	word	incongruent	vendange	ve n da n ge	0	n/a	3.38	8	5	1.6	2
383.8592	0.2017	384.0608	2	reading aloud	2	pseudoword	congruent	lausseur	l au ss eur	0	n/a	n/a	8	5	1.6	2
388.5416	0.2015	388.7431	2	reading aloud	3	pseudoword	incongruent	fantresse	fa nt re sse	1	0.8935	n/a	9	6	1.5	2
393.1818	0.202	393.3839	2	reading aloud	4	pseudoword	congruent	hossant	ho ss ant	1	0.8537	n/a	7	4	1.75	2
395.918	0.2015	396.1194	2	reading aloud	5	pseudoword	incongruent	poute	po ut e	1	0.7958	n/a	5	3	1.667	1
400.6806	0.2025	400.8831	2	reading aloud	6	word	incongruent	caisson	ca is so n	1	0.8777	3.04	7	4	1.75	2
405.3414	0.2015	405.5429	2	reading aloud	7	word	congruent	pamphlet	p am ph l et	1	1.0251	1.42	8	5	1.6	2
410.3823	0.202	410.5843	2	reading aloud	8	pseudoword	congruent	haurravant	hau rr a v ant	0	n/a	n/a	10	5	2	3
412.8187	0.2017	413.0204	2	reading aloud	9	word	congruent	étouffant	é t ou ff ant	1	0.9237	7.97	9	5	1.8	3
415.1775	0.2015	415.379	2	reading aloud	10	pseudoword	incongruent	plochant	p lo c ha nt	1	0.8613	n/a	8	5	1.6	2
417.557	0.2014	417.7583	2	reading aloud	11	pseudoword	congruent	retouffant	r e t ou ff ant	1	0.9075	n/a	10	6	1.667	3
420.3157	0.2013	420.517	2	reading aloud	12	pseudoword	congruent	élanffant	é l an ff ant	1	0.9562	n/a	9	5	1.8	3
422.6929	0.2012	422.8941	2	reading aloud	13	word	congruent	gain	g ain	1	0.8072	5.88	4	2	2	1
425.0749	0.2019	425.2768	2	reading aloud	14	word	congruent	emphase	em ph a se	1	0.7609	5.27	7	4	1.75	2
427.5359	0.2013	427.7372	2	reading aloud	15	word	congruent	douillet	d ou ill et	1	0.6912	6.96	8	4	2	2
429.9173	0.2015	430.1187	2	reading aloud	16	pseudoword	incongruent	chouse	c ho us e	0	n/a	n/a	6	3	2	1
432.6749	0.2021	432.877	2	reading aloud	17	word	incongruent	pendant	pe n da nt	1	0.7235	12.5	7	4	1.75	2
435.437	0.2014	435.6384	2	reading aloud	18	pseudoword	incongruent	embenche	e mbe nc he	1	0.7747	n/a	8	4	2	2
437.8195	0.2018	438.0212	2	reading aloud	19	word	incongruent	gourmande	go ur m a n de	1	0.7341	9.86	9	6	1.5	2
440.4782	0.2016	440.6798	2	reading aloud	20	word	congruent	fantaisie	f an t ai s ie	1	0.5797	16.89	9	6	1.5	3
442.8556	0.2015	443.057	2	reading aloud	21	word	congruent	aisance	ai s an ce	1	0.6517	15.41	7	4	1.75	2
445.2366	0.2014	445.438	2	reading aloud	22	word	congruent	chausson	ch au ss on	1	0.5877	5.95	8	4	2	2
450.0004	0.2021	450.2025	2	reading aloud	23	word	congruent	joueuse	j ou eu se	1	0.7065	19.86	7	4	1.75	1
452.3374	0.2014	452.5389	2	reading aloud	24	word	incongruent	chaudron	c ha ud ro n	1	0.6285	5.81	8	5	1.6	2
454.7111	0.2015	454.9126	2	reading aloud	25	word	congruent	émouvante	é m ou v an te	1	0.6527	14.05	9	6	1.5	3
457.3741	0.2023	457.5764	2	reading aloud	26	pseudoword	incongruent	cauffon	ca uf fo n	1	0.8549	n/a	7	4	1.75	2
460.0568	0.2026	460.2594	2	reading aloud	27	word	incongruent	endeuillée	e nde ui llé e	1	0.8206	1.35	10	5	2	3
462.4184	0.2018	462.6202	2	reading aloud	28	pseudoword	congruent	foncousie	f on c ou s ie	0	n/a	n/a	9	6	1.5	3
464.7956	0.2014	464.9971	2	reading aloud	29	pseudoword	congruent	neuquant	n eu qu ant	1	0.8699	n/a	8	4	2	2
467.1763	0.2015	467.3778	2	reading aloud	30	pseudoword	incongruent	embreince	e mb rei nc e	1	0.7249	n/a	9	5	1.8	2
469.9338	0.2013	470.1351	2	reading aloud	31	pseudoword	congruent	chougnon	ch ou gn on	0	n/a	n/a	8	4	2	2
472.3931	0.2013	472.5943	2	reading aloud	32	word	incongruent	poussin	po us si n	1	0.7682	3.04	7	4	1.75	2
475.0751	0.2018	475.2769	2	reading aloud	33	word	congruent	complainte	c om p l ain te	1	0.7138	2.3	10	6	1.667	2
477.5327	0.2014	477.7342	2	reading aloud	34	pseudoword	incongruent	pouchant	po uc ha nt	1	0.7034	n/a	8	4	2	2
480.2152	0.2014	480.4166	2	reading aloud	35	word	congruent	endeuillé	en d eu ill é	1	0.6734	1.35	9	5	1.8	3
485.1812	0.202	485.3831	2	reading aloud	36	word	incongruent	lendemain	le n de m ai n	1	0.8263	149.26	9	6	1.5	3
487.6153	0.2014	487.8167	2	reading aloud	37	pseudoword	congruent	pentouet	p en t ou et	0	n/a	n/a	8	5	1.6	2
489.9946	0.2015	490.196	2	reading aloud	38	word	congruent	échange	é ch an ge	1	0.6787	32.43	7	4	1.75	2
492.3742	0.2015	492.5756	2	reading aloud	39	pseudoword	incongruent	feuillate	fe u il lat e	1	0.5671	n/a	9	5	1.8	2
494.8348	0.2015	495.0363	2	reading aloud	40	pseudoword	congruent	raivement	r ai ve m ent	1	0.7271	n/a	9	6	1.5	3
497.5973	0.2016	497.7989	2	reading aloud	41	pseudoword	incongruent	choucetant	c ho uc e ta n t	1	1.4201	n/a	10	6	1.667	3
499.9772	0.2018	500.179	2	reading aloud	42	word	congruent	citrouille	c i t r ou ille	1	0.7276	2.91	10	6	1.667	2
502.6348	0.2014	502.8363	2	reading aloud	43	pseudoword	incongruent	condant	co nd an t	1	0.701	n/a	7	4	1.75	2
505.013	0.2014	505.2144	2	reading aloud	44	pseudoword	congruent	lointeau	l oin t eau	1	0.6764	n/a	8	5	1.6	2
507.6749	0.2015	507.8764	2	reading aloud	45	pseudoword	incongruent	ittamance	it ta ma n c e	0	n/a	n/a	9	6	1.5	3
510.0557	0.2018	510.2575	2	reading aloud	46	pseudoword	congruent	soichante	s oi ch an te	0	n/a	n/a	9	6	1.5	2
512.7137	0.2014	512.9152	2	reading aloud	47	word	congruent	saignant	s ai gn ant	1	0.5594	4.32	8	4	2	2
515.0944	0.2014	515.2958	2	reading aloud	48	word	congruent	dénouement	d é n oue m ent	0	n/a	4.05	10	6	1.667	3
517.7539	0.202	517.9558	2	reading aloud	49	pseudoword	incongruent	hompeule	ho m pe ule	0	n/a	n/a	8	4	2	2
520.1332	0.2013	520.3345	2	reading aloud	50	pseudoword	incongruent	taison	ta i so n	1	0.7757	n/a	6	4	1.5	2
527.1187	0.2014	527.3201	2	reading aloud	51	pseudoword	incongruent	aubluche	a ub l uc he	1	0.99	n/a	8	5	1.6	2
532.4122	0.2014	532.6136	2	reading aloud	52	pseudoword	incongruent	nange	na nge	1	0.7528	n/a	5	3	1.667	1
537.3562	0.2015	537.5577	2	reading aloud	53	word	incongruent	couteau	co ut ea u	1	0.6983	52.64	7	4	1.75	2
540.0932	0.2015	540.2947	2	reading aloud	54	word	incongruent	montant	mo n ta nt	1	0.6428	12.84	7	4	1.75	2
542.4734	0.2015	542.6749	2	reading aloud	55	pseudoword	incongruent	aucience	a uc ie n ce	1	0.7628	n/a	8	5	1.6	2
547.136	0.2015	547.3375	2	reading aloud	56	pseudoword	congruent	fourmand	f ou r m and	1	0.7607	n/a	8	5	1.6	2
549.773	0.2015	549.9745	2	reading aloud	57	word	congruent	ceinturon	c ein t u r on	1	0.7215	7.23	9	6	1.5	3
552.1518	0.2015	552.3533	2	reading aloud	58	pseudoword	incongruent	veincheur	v ei n c he ur	1	0.8744	n/a	9	5	1.8	2
554.5337	0.2014	554.7351	2	reading aloud	59	pseudoword	incongruent	sendampe	se n da mp e	0	n/a	n/a	8	5	1.6	2
556.8935	0.2014	557.0949	2	reading aloud	60	word	congruent	plongeant	p l on ge ant	1	0.838	1.28	9	5	1.8	2
561.8759	0.2015	562.0774	2	reading aloud	61	pseudoword	congruent	janguelle	j an gu elle	0	n/a	n/a	9	5	1.8	2
564.6124	0.2032	564.8156	2	reading aloud	62	pseudoword	incongruent	sourorant	so u r or a nt	0	n/a	n/a	9	6	1.5	3
566.9704	0.202	567.1724	2	reading aloud	63	pseudoword	congruent	anrouille	an r ou ille	1	0.9618	n/a	9	4	2.25	2
569.353	0.2016	569.5546	2	reading aloud	64	pseudoword	congruent	abanffant	a b an ff ant	0	n/a	n/a	9	5	1.8	3
574.312	0.2016	574.5136	2	reading aloud	65	pseudoword	congruent	raite	r ai te	1	0.7641	n/a	5	3	1.667	1
577.0492	0.2013	577.2505	2	reading aloud	66	word	incongruent	flambeau	f la mb ea u	1	0.7174	7.09	8	5	1.6	2
579.8078	0.2014	580.0091	2	reading aloud	67	pseudoword	incongruent	loutte	lo ut te	1	0.5906	n/a	6	3	2	1
582.1891	0.2014	582.3904	2	reading aloud	68	word	incongruent	conjoint	co n joi nt	1	0.6626	0.95	8	5	1.6	2
584.5723	0.2015	584.7738	2	reading aloud	69	word	congruent	chuchotant	ch u ch o t ant	1	0.6743	1.89	10	6	1.667	3
587.231	0.202	587.433	2	reading aloud	70	pseudoword	congruent	frouche	f r ou che	1	0.647	n/a	7	4	1.75	1
589.6104	0.2023	589.8127	2	reading aloud	71	word	congruent	beige	b ei ge	1	0.5648	8.11	5	3	1.667	1
591.9719	0.2014	592.1733	2	reading aloud	72	pseudoword	congruent	enteuvant	en t eu v ant	1	1.1369	n/a	9	5	1.8	3
594.3492	0.2015	594.5507	2	reading aloud	73	word	congruent	manteau	m an t eau	1	0.6972	68.11	7	4	1.75	2
597.1118	0.2018	597.3136	2	reading aloud	74	word	congruent	soignante	s oi gn an te	1	0.5941	0.27	9	6	1.5	2
604.0996	0.2016	604.3012	2	reading aloud	75	pseudoword	incongruent	chodouille	c ho do ui lle	0	n/a	n/a	10	5	2	2
606.5127	0.2014	606.7141	2	reading aloud	76	word	incongruent	mendiant	me n d ia nt	0	n/a	11.76	8	5	1.6	2
608.8713	0.2015	609.0728	2	reading aloud	77	word	congruent	touchante	t ou ch an te	1	0.6375	9.73	9	5	1.8	2
611.2499	0.2014	611.4514	2	reading aloud	78	pseudoword	incongruent	manviant	ma n v ia nt	0	n/a	n/a	8	5	1.6	2
614.0106	0.2017	614.2123	2	reading aloud	79	pseudoword	congruent	cêfrouille	c ê f r ou ille 	1	0.5349	n/a	10	6	1.667	2
616.688	0.2015	616.8895	2	reading aloud	80	word	incongruent	langue	la ng ue	1	0.5981	126.28	6	3	2	1
619.0498	0.202	619.2518	2	reading aloud	81	word	congruent	dépouille	d é p ou ille	1	0.6739	6.62	9	5	1.8	2
623.7307	0.2013	623.932	2	reading aloud	82	word	incongruent	jambe	ja mb e	1	0.6931	220.95	5	3	1.667	1
626.469	0.2014	626.6704	2	reading aloud	83	pseudoword	congruent	alaissée	a l ai ss ée	1	0.7398	n/a	8	5	1.6	3
628.9272	0.2013	629.1286	2	reading aloud	84	pseudoword	congruent	trinche	t r in che	1	0.7382	n/a	7	4	1.75	1
631.3065	0.2013	631.5078	2	reading aloud	85	pseudoword	congruent	tangein	t an ge in	1	0.6947	n/a	7	4	1.75	2
633.9687	0.2013	634.17	2	reading aloud	86	word	incongruent	soucoupe	so u co up e	1	0.7162	8.85	8	5	1.6	2
636.3512	0.2015	636.5526	2	reading aloud	87	word	congruent	pingouin	p in g ou in	1	0.7391	2.64	8	5	1.6	2
638.712	0.2015	638.9135	2	reading aloud	88	pseudoword	incongruent	beillement	b ei ll e me nt	1	0.8179	n/a	10	6	1.667	3
