onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
660.0104	0.203	660.2134	6	lexical decision	88	pseudoword	incongruent	sougne	so ug ne	1	0.8082	n/a	6	3	2	1
662.6324	0.2015	662.8339	6	lexical decision	89	word	incongruent	symphonie	sy m p ho n ie	1	0.6133	5.54	9	6	1.5	3
665.0076	0.2017	665.2093	6	lexical decision	90	pseudoword	congruent	tougne	t ou gne	1	1.383	n/a	6	3	2	1
669.673	0.2015	669.8745	6	lexical decision	91	word	incongruent	goutte	go u tte	1	0.6425	64.32	6	3	2	1
672.0297	0.2015	672.2312	6	lexical decision	92	pseudoword	congruent	canvonant	c an v o nant	1	1.1449	n/a	9	6	1.5	3
674.6922	0.2031	674.8953	6	lexical decision	93	pseudoword	incongruent	peillagnon	p ei ll a gno n	1	0.9862	n/a	10	6	1.667	3
677.0386	0.2016	677.2402	6	lexical decision	94	pseudoword	congruent	raisissant	r ai s i ss ant	1	1.65	n/a	10	6	1.667	3
679.7475	0.2016	679.9491	6	lexical decision	95	pseudoword	congruent	rymphe	r ym phe	1	0.9379	n/a	6	3	2	1
682.0911	0.2015	682.2926	6	lexical decision	96	pseudoword	incongruent	leireux	le i re ux	1	0.8115	n/a	7	4	1.75	2
684.4707	0.2015	684.6722	6	lexical decision	97	word	incongruent	pingouin	pi n go ui n	1	0.9627	2.64	8	5	1.6	2
686.8506	0.2015	687.0521	6	lexical decision	98	pseudoword	congruent	élanffant	é l an ff ant	0	0.8508	n/a	9	5	1.8	3
689.5093	0.2019	689.7112	6	lexical decision	99	word	incongruent	bâillement	b âi ll e me nt	1	0.9112	4.19	10	6	1.667	3
691.8274	0.2018	692.0292	6	lexical decision	100	pseudoword	incongruent	fairche	fa i rc he	0	1.3269	n/a	7	4	1.75	1
694.4503	0.2015	694.6518	6	lexical decision	101	word	incongruent	vengeance	ve ng ea n ce	1	0.7361	17.03	9	5	1.8	2
696.8286	0.2016	697.0302	6	lexical decision	102	word	congruent	enfantin	en f an t in	1	0.7517	31.15	8	5	1.6	3
699.1874	0.2013	699.3887	6	lexical decision	103	pseudoword	congruent	cansant	c an s ant	1	0.783	n/a	7	4	1.75	2
701.868	0.2015	702.0694	6	lexical decision	104	pseudoword	incongruent	pentouet	pe n to ue t	1	0.8562	n/a	8	5	1.6	2
704.2287	0.2014	704.4301	6	lexical decision	105	word	congruent	confident	c on f i d ent	1	0.9026	5.54	9	6	1.5	3
706.6098	0.2013	706.8111	6	lexical decision	106	word	incongruent	manquement	ma n q ue me nt	1	0.8084	1.55	10	6	1.667	3
709.2675	0.2014	709.4689	6	lexical decision	107	pseudoword	incongruent	soncieuse	so nc ie u s e	0	0.9546	n/a	9	6	1.5	2
711.648	0.2016	711.8496	6	lexical decision	108	pseudoword	incongruent	bronguille	b ro ng ui lle	1	1.7061	n/a	10	6	1.667	2
714.0011	0.2015	714.2026	6	lexical decision	109	pseudoword	congruent	brouche	b r ou che	1	0.8951	n/a	7	4	1.75	1
716.3869	0.2015	716.5884	6	lexical decision	110	word	congruent	grain	g r ain	1	0.8443	35.95	5	3	1.667	1
718.7394	0.2026	718.9421	6	lexical decision	111	word	congruent	engouement	en g oue m ent	1	1.0746	1.55	10	5	2	3
721.1283	0.2015	721.3298	6	lexical decision	112	pseudoword	incongruent	inrension	i nr e ns io n	1	1.01	n/a	9	6	1.5	3
723.8087	0.2015	724.0102	6	lexical decision	113	word	incongruent	occurrence	o c cu rre n ce	1	0.7754	7.43	10	6	1.667	3
726.468	0.2018	726.6698	6	lexical decision	114	pseudoword	incongruent	sonfflant	so nf fl a nt	1	0.9011	n/a	9	5	1.8	2
728.7875	0.2024	728.9899	6	lexical decision	115	pseudoword	congruent	mantroche	m an t r o che	1	0.8635	n/a	9	6	1.5	2
731.1068	0.2018	731.3086	6	lexical decision	116	word	incongruent	banquise	ba nq u is e	1	0.7033	1.55	8	5	1.6	2
740.7005	0.2017	740.9022	6	lexical decision	117	word	incongruent	bourreau	bo u rr ea u	1	0.7314	12.91	8	4	2	2
743.0666	0.2015	743.2681	6	lexical decision	118	pseudoword	congruent	veillouse	v e ill ou se	1	0.6613	n/a	9	5	1.8	2
745.7476	0.2017	745.9493	6	lexical decision	119	pseudoword	incongruent	érainpant	é rai n pa nt	0	0.9382	n/a	9	5	1.8	3
752.6703	0.2019	752.8721	6	lexical decision	120	word	congruent	entrain	en t r ain	0	n/a	7.97	7	4	1.75	2
