onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
221.4265	0.2014	221.6279	1	reading aloud	71	pseudoword	incongruent	angnage	a ng na ge	0	n/a	n/a	7	4	1.75	2
226.1672	0.2013	226.3685	1	reading aloud	72	word	congruent	vaillante	v a ill an te	1	0.7848	8.58	9	5	1.8	2
228.5247	0.2017	228.7264	1	reading aloud	73	pseudoword	incongruent	serchouffe	s e rc ho uff e	1	0.765	n/a	10	6	1.667	2
230.8818	0.2015	231.0833	1	reading aloud	74	word	congruent	aisance	ai s an ce	1	0.8032	15.41	7	4	1.75	2
233.2642	0.2016	233.4658	1	reading aloud	75	word	congruent	inventeur	in v en t eu r	1	0.7776	2.03	9	6	1.5	3
235.6232	0.203	235.8262	1	reading aloud	76	word	congruent	symphonie	s ym ph o n ie	1	0.7082	5.54	9	6	1.5	3
238.3028	0.2016	238.5044	1	reading aloud	77	word	incongruent	souffle	so u ff le	1	0.6376	100.2	7	4	1.75	1
243.2703	0.2015	243.4718	1	reading aloud	78	word	congruent	allégeance	a ll é ge an ce	1	0.732	1.42	10	6	1.667	3
245.7013	0.2015	245.9028	1	reading aloud	79	word	incongruent	naissant	na is sa nt	1	0.6437	5.61	8	4	2	2
248.0831	0.2015	248.2847	1	reading aloud	80	pseudoword	congruent	quinsaide	qu in s ai de	1	0.7676	n/a	9	5	1.8	2
250.5445	0.2015	250.7459	1	reading aloud	81	pseudoword	incongruent	inchuitain	i nc hu i ta in	1	0.8116	n/a	10	6	1.667	3
252.9211	0.2026	253.1237	1	reading aloud	82	word	incongruent	boeuf	bo e uf	1	0.5921	21.01	5	3	1.667	1
255.5833	0.2021	255.7854	1	reading aloud	83	word	congruent	plongeant	p l on ge ant	1	0.6198	1.28	9	5	1.8	2
262.8701	0.2026	263.0727	1	reading aloud	84	word	congruent	éléphant	é l é ph ant	1	0.6429	15.2	8	5	1.6	3
267.8852	0.2014	268.0866	1	reading aloud	85	pseudoword	incongruent	fangueuse	fa ng ue u se	1	0.5913	n/a	9	5	1.8	2
270.2206	0.202	270.4226	1	reading aloud	86	pseudoword	congruent	banrraie	b an rr aie	0	n/a	n/a	8	4	2	2
272.8796	0.2013	273.0808	1	reading aloud	87	pseudoword	incongruent	chuquon	c huq uo n	1	0.6433	n/a	7	4	1.75	2
275.559	0.2013	275.7603	1	reading aloud	88	pseudoword	incongruent	soutresse	so ut re s se	0	n/a	n/a	9	6	1.5	2
277.9196	0.2023	278.1219	1	reading aloud	89	pseudoword	congruent	ensaiement	en s aie m ent	0	n/a	n/a	10	5	2	3
280.3006	0.2017	280.5023	1	reading aloud	90	pseudoword	incongruent	tambain	ta m ba in	0	n/a	n/a	7	4	1.75	2
282.9621	0.2015	283.1637	1	reading aloud	91	pseudoword	congruent	embreince	em b r ein ce	1	0.6768	n/a	9	5	1.8	2
285.3413	0.2015	285.5428	1	reading aloud	92	pseudoword	incongruent	fouillomon	fo ui llo m o n	1	0.7614	n/a	10	6	1.667	3
288.0009	0.2025	288.2034	1	reading aloud	93	word	congruent	gloussant	g l ou ss ant	1	0.7782	0.54	9	5	1.8	2
290.3812	0.2017	290.5828	1	reading aloud	94	word	incongruent	pinceau	pi nc ea u	1	0.6631	17.91	7	4	1.75	2
297.3485	0.2017	297.5502	1	reading aloud	95	word	congruent	tendon	t en d on	1	0.6564	3.99	6	4	1.5	2
300.0633	0.2015	300.2648	1	reading aloud	96	pseudoword	incongruent	beillement	b ei ll e me nt	1	0.696	n/a	10	6	1.667	3
307.0511	0.2016	307.2527	1	reading aloud	97	pseudoword	congruent	sonronnant	s on r o nn ant	1	0.8522	n/a	10	6	1.667	3
312.0409	0.2015	312.2424	1	reading aloud	98	word	incongruent	linge	li nge	1	0.7258	47.3	5	3	1.667	1
314.4797	0.2016	314.6813	1	reading aloud	99	pseudoword	congruent	floupeau	f l ou p eau	1	0.6132	n/a	8	5	1.6	2
317.1584	0.2016	317.36	1	reading aloud	100	pseudoword	congruent	rymphe	r ym phe	1	0.6749	n/a	6	3	2	1
322.1229	0.2013	322.3242	1	reading aloud	101	word	incongruent	dépouille	d ép o ui lle	1	0.7375	6.62	9	5	1.8	2
324.8578	0.2013	325.0592	1	reading aloud	102	word	congruent	flambeau	f l am b eau	1	0.6094	7.09	8	5	1.6	2
327.2387	0.2013	327.4401	1	reading aloud	103	word	congruent	tailleuse	t a ill eu se	1	0.8425	0.07	9	5	1.8	2
329.8973	0.2014	330.0987	1	reading aloud	104	pseudoword	congruent	breille	b r e ille	1	0.6513	n/a	7	4	1.75	1
332.2802	0.2019	332.482	1	reading aloud	105	word	incongruent	mensonge	me n so n ge	1	0.8326	35.41	8	5	1.6	2
334.6392	0.2016	334.8408	1	reading aloud	106	word	congruent	contrainte	c on t r ain te	1	0.6737	5.81	10	6	1.667	2
337.3191	0.2016	337.5207	1	reading aloud	107	word	congruent	entendant	en t en d ant	1	0.6659	0.74	9	5	1.8	3
339.9803	0.2019	340.1822	1	reading aloud	108	pseudoword	incongruent	ennaitose	e nn a it o se	1	0.9592	n/a	9	6	1.5	3
342.3588	0.2019	342.5607	1	reading aloud	109	word	incongruent	chignon	c hig no n	1	0.6275	12.77	7	4	1.75	2
344.7184	0.2015	344.9199	1	reading aloud	110	pseudoword	incongruent	mouquon	mo uq uo n	1	0.8415	n/a	7	4	1.75	2
347.0997	0.2016	347.3013	1	reading aloud	111	pseudoword	incongruent	retouffant	r e to uf fa nt	1	0.6429	n/a	10	6	1.667	3
351.7832	0.2015	351.9847	1	reading aloud	112	pseudoword	congruent	goubroune	g ou b r ou ne	1	0.8358	n/a	9	6	1.5	2
354.2179	0.2017	354.4196	1	reading aloud	113	pseudoword	congruent	essant	e ss ant	1	0.6846	n/a	6	3	2	2
356.6793	0.2015	356.8808	1	reading aloud	114	pseudoword	congruent	intouteur	in t ou t eur	1	0.711	n/a	9	6	1.5	3
359.0588	0.2016	359.2604	1	reading aloud	115	pseudoword	congruent	mantroche	m an t r o che	1	0.7636	n/a	9	6	1.5	2
361.4178	0.2015	361.6193	1	reading aloud	116	pseudoword	congruent	élignant	é l i gn ant	1	0.7279	n/a	8	5	1.6	3
363.7971	0.2015	363.9986	1	reading aloud	117	word	incongruent	endeuillée	e nde ui llé e	1	0.7784	1.35	10	5	2	3
366.1782	0.2018	366.38	1	reading aloud	118	word	congruent	longueur	l on gu eu r	1	0.6959	28.45	8	5	1.6	2
368.5348	0.2016	368.7364	1	reading aloud	119	pseudoword	incongruent	soeud	soe ud	1	0.6431	n/a	5	2	2.5	1
370.9163	0.2013	371.1176	1	reading aloud	120	word	incongruent	manquant	ma nq ua nt	1	0.7117	2.23	8	4	2	2
381.830955040516	5	386.830955040516	2	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.9573	0.2022	392.1595	2	lexical decision	1	word	congruent	hautain	hau t ain	1	0.7379	10.88	7	3	2.333	2
394.3388	0.2015	394.5403	2	lexical decision	2	pseudoword	incongruent	imbrante	i mb ra n te	1	0.7343	n/a	8	5	1.6	2
396.6967	0.2015	396.8982	2	lexical decision	3	word	congruent	lointain	l oin t ain	1	0.6364	91.96	8	5	1.6	2
401.6796	0.2016	401.8812	2	lexical decision	4	word	incongruent	tombant	to m ba nt	1	0.9074	9.12	7	4	1.75	2
404.3167	0.2016	404.5183	2	lexical decision	5	word	incongruent	chameau	c ha mea u	1	0.7702	10.54	7	4	1.75	2
406.707	0.2015	406.9085	2	lexical decision	6	pseudoword	incongruent	peuleau	pe u lea u	1	1.0269	n/a	7	4	1.75	2
411.6582	0.202	411.8602	2	lexical decision	7	word	incongruent	aile	a ile	0	0.7797	60.47	4	2	2	1
414.2977	0.2016	414.4993	2	lexical decision	8	pseudoword	congruent	feurchille	f eu r ch ille	1	0.691	n/a	10	6	1.667	2
416.6124	0.2015	416.8139	2	lexical decision	9	pseudoword	incongruent	fairche	fa i rc he	1	0.7103	n/a	7	4	1.75	1
418.935	0.2015	419.1365	2	lexical decision	10	word	incongruent	faiblesse	fa ib le sse	1	0.6198	31.62	9	6	1.5	2
421.6168	0.2014	421.8181	2	lexical decision	11	pseudoword	incongruent	incantrant	i nc a nt ra nt	1	0.6959	n/a	10	6	1.667	3
424.2755	0.2014	424.4769	2	lexical decision	12	word	congruent	trousseau	t r ou ss eau	1	0.855	5.95	9	5	1.8	2
426.6397	0.2013	426.841	2	lexical decision	13	pseudoword	incongruent	houtouse	ho uto us e	1	0.7149	n/a	8	4	2	2
429.3149	0.2013	429.5162	2	lexical decision	14	word	congruent	fourchette	f ou r ch ette	1	0.6407	14.19	10	6	1.667	2
434.0139	0.2021	434.2159	2	lexical decision	15	word	congruent	courant	c ou r ant	1	0.6587	79.73	7	4	1.75	2
436.6351	0.2027	436.8378	2	lexical decision	16	pseudoword	congruent	bouquon	b ou qu on	1	0.6783	n/a	7	4	1.75	2
438.9948	0.2022	439.197	2	lexical decision	17	pseudoword	congruent	saimeau	s ai m eau	1	0.7077	n/a	7	4	1.75	2
441.3761	0.2016	441.5777	2	lexical decision	18	word	congruent	gouttière	g ou tt i è re	1	0.6872	10.95	9	6	1.5	2
443.7357	0.2027	443.9383	2	lexical decision	19	word	incongruent	croissant	c ro is sa nt	1	0.6928	18.72	9	6	1.5	2
450.7213	0.2016	450.9229	2	lexical decision	20	word	congruent	champ	ch amp	1	0.665	106.49	5	2	2.5	1
458.0411	0.2015	458.2426	2	lexical decision	21	pseudoword	incongruent	trant	t ra nt	1	0.7349	n/a	5	3	1.667	1
460.3969	0.2015	460.5984	2	lexical decision	22	pseudoword	congruent	prouche	p r ou che	1	0.7003	n/a	7	4	1.75	1
463.0144	0.2017	463.2161	2	lexical decision	23	word	incongruent	haillon	h ai llo n	1	0.6957	3.78	7	3	2.333	2
465.4128	0.2015	465.6143	2	lexical decision	24	word	incongruent	contraire	co n t ra i re	1	0.8133	126.01	9	6	1.5	2
467.7535	0.2017	467.9553	2	lexical decision	25	pseudoword	congruent	cansant	c an s ant	1	0.7096	n/a	7	4	1.75	2
470.3988	0.202	470.6008	2	lexical decision	26	pseudoword	congruent	accounnant	a cc ou nn ant	1	0.8002	n/a	10	5	2	3
472.7936	0.2015	472.9951	2	lexical decision	27	word	incongruent	moussante	mo us sa nt e	1	0.7134	0.61	9	5	1.8	2
475.1356	0.2013	475.3369	2	lexical decision	28	pseudoword	incongruent	veincheur	v ei n c he ur	1	0.6223	n/a	9	5	1.8	2
477.5328	0.2013	477.734	2	lexical decision	29	pseudoword	incongruent	chotant	c ho tan t	1	0.7521	n/a	7	4	1.75	2
479.9138	0.202	480.1158	2	lexical decision	30	pseudoword	incongruent	endombrain	e ndo m b ra in	1	1.011	n/a	10	6	1.667	3
485.1771	0.202	485.3792	2	lexical decision	31	pseudoword	congruent	enfrant	en f r ant	1	0.7256	n/a	7	4	1.75	2
487.8124	0.2016	488.014	2	lexical decision	32	word	congruent	aubaine	au b ai ne	1	0.5884	5.81	7	4	1.75	2
490.4934	0.2017	490.6951	2	lexical decision	33	word	congruent	autruche	au t r u che	1	0.7062	3.04	8	5	1.6	2
492.8521	0.2016	493.0536	2	lexical decision	34	word	incongruent	inchangé	i nc ha ng é	1	0.7636	1.69	8	5	1.6	3
495.2429	0.2017	495.4446	2	lexical decision	35	pseudoword	incongruent	adait	a da it	1	0.6536	n/a	5	3	1.667	2
497.5914	0.2015	497.7929	2	lexical decision	36	word	congruent	teigne	t ei gne	1	0.8053	1.15	6	3	2	1
499.9739	0.2016	500.1755	2	lexical decision	37	pseudoword	incongruent	contement	co nt em e nt	1	1.2696	n/a	9	6	1.5	3
502.6331	0.2016	502.8347	2	lexical decision	38	pseudoword	congruent	pambant	p am b ant	1	0.7075	n/a	7	4	1.75	2
509.6215	0.2017	509.8233	2	lexical decision	39	pseudoword	congruent	encansin	en c an s in 	1	0.7139	n/a	8	5	1.6	3
512.3319	0.2015	512.5334	2	lexical decision	40	pseudoword	congruent	enchose	en ch o se	1	0.5784	n/a	7	4	1.75	2
514.6918	0.2015	514.8933	2	lexical decision	41	word	congruent	soucoupe	s ou c ou pe	1	0.8676	8.85	8	5	1.6	2
517.3453	0.2016	517.5468	2	lexical decision	42	word	congruent	emphase	em ph a se	1	0.739	5.27	7	4	1.75	2
519.732	0.2015	519.9335	2	lexical decision	43	word	incongruent	toucher	to uc he r	1	0.6722	10.14	7	4	1.75	2
522.1132	0.202	522.3152	2	lexical decision	44	pseudoword	congruent	ennionde	en n i on de	1	0.6759	n/a	8	5	1.6	2
524.4711	0.2013	524.6724	2	lexical decision	45	word	incongruent	araignée	a ra ig n ée	1	0.7442	17.84	8	5	1.6	3
526.8502	0.2014	527.0516	2	lexical decision	46	pseudoword	congruent	bougnet	b ou gn et	1	0.7279	n/a	7	4	1.75	2
529.1861	0.2013	529.3874	2	lexical decision	47	word	congruent	coupon	c ou p on	1	0.6899	2.09	6	4	1.5	2
531.5895	0.2013	531.7908	2	lexical decision	48	pseudoword	congruent	cauglant	c au g l ant	1	0.7276	n/a	8	5	1.6	2
539.1383	0.2015	539.3398	2	lexical decision	49	pseudoword	congruent	bitoumeau	b i t ou m eau	1	0.8986	n/a	9	6	1.5	3
541.4696	0.202	541.6716	2	lexical decision	50	pseudoword	incongruent	coupoint	co u poi nt	1	0.9224	n/a	8	5	1.6	2
543.8815	0.2016	544.0831	2	lexical decision	51	pseudoword	congruent	breuil	b r eu il	1	0.8524	n/a	6	4	1.5	2
546.2078	0.2025	546.4104	2	lexical decision	52	word	incongruent	noeud	no eud	1	0.6291	24.26	5	2	2.5	1
548.5921	0.2016	548.7937	2	lexical decision	53	word	incongruent	fourche	fo u rc he	1	0.7457	8.18	7	4	1.75	1
551.2518	0.2017	551.4534	2	lexical decision	54	pseudoword	congruent	lointeau	l oin t eau	1	0.8251	n/a	8	5	1.6	2
553.6304	0.2016	553.832	2	lexical decision	55	word	incongruent	nourrisson	no urr is so n	1	0.6614	4.53	10	6	1.667	3
556.0031	0.2015	556.2045	2	lexical decision	56	word	incongruent	manteau	ma nt ea u	0	1.0446	68.11	7	4	1.75	2
558.3687	0.2015	558.5702	2	lexical decision	57	word	congruent	singe	s in ge	1	1.3219	22.57	5	3	1.667	1
563.0135	0.202	563.2155	2	lexical decision	58	word	congruent	baignoire	b ai gn oi re	1	0.7182	15.27	9	6	1.5	2
565.3887	0.2022	565.5909	2	lexical decision	59	word	congruent	bouleau	b ou l eau	1	0.6128	4.05	7	4	1.75	2
567.7049	0.2024	567.9074	2	lexical decision	60	pseudoword	incongruent	heudaise	he u da ise	1	0.6566	n/a	8	4	2	2
570.0307	0.2015	570.2322	2	lexical decision	61	word	incongruent	souffrant	so uf fr a nt	1	0.7118	5.14	9	5	1.8	2
577.3198	0.2013	577.5211	2	lexical decision	62	word	congruent	moucheron	m ou ch e r on	1	0.7545	2.43	9	6	1.5	3
579.7305	0.2014	579.9319	2	lexical decision	63	word	incongruent	hargneuse	h ar g ne use	0	0.6769	9.46	9	5	1.8	2
582.0886	0.2013	582.2899	2	lexical decision	64	pseudoword	incongruent	trympaine	try m pa in e	1	0.8717	n/a	9	6	1.5	2
584.4218	0.2014	584.6232	2	lexical decision	65	pseudoword	incongruent	encrunt	e nc ru nt	1	0.8574	n/a	7	4	1.75	2
587.1293	0.2015	587.3308	2	lexical decision	66	pseudoword	congruent	éphon	é ph on	1	0.6739	n/a	5	3	1.667	2
592.1035	0.2021	592.3056	2	lexical decision	67	pseudoword	congruent	ampoune	am p ou ne	1	0.7417	n/a	7	4	1.75	2
594.4307	0.2015	594.6322	2	lexical decision	68	pseudoword	congruent	sendampe	s en d am pe	1	0.6514	n/a	8	5	1.6	2
596.8114	0.2018	597.0132	2	lexical decision	69	word	incongruent	orangeade	o ra n g ea de	1	0.7197	2.03	9	6	1.5	3
599.4893	0.2016	599.6909	2	lexical decision	70	pseudoword	incongruent	moûtant	mo ût a nt	1	0.7088	n/a	7	4	1.75	2
602.1475	0.2015	602.349	2	lexical decision	71	pseudoword	incongruent	sencher	se nc he r	1	0.6945	n/a	7	4	1.75	2
604.5232	0.2017	604.7249	2	lexical decision	72	word	congruent	entrain	en t r ain	1	0.6627	7.97	7	4	1.75	2
607.1891	0.2016	607.3907	2	lexical decision	73	pseudoword	incongruent	dounnin	do un ni n	1	0.7159	n/a	7	4	1.75	2
609.5863	0.2015	609.7878	2	lexical decision	74	pseudoword	incongruent	peillagnon	p ei ll a gno n	1	0.7486	n/a	10	6	1.667	3
611.927	0.202	612.129	2	lexical decision	75	pseudoword	congruent	chirant	ch i r ant	1	0.8699	n/a	7	4	1.75	2
616.9123	0.2016	617.1139	2	lexical decision	76	word	incongruent	emprunt	e mp ru nt	1	0.6925	4.73	7	4	1.75	2
619.2491	0.2027	619.4518	2	lexical decision	77	pseudoword	incongruent	batougne	b a to ug ne	1	0.6935	n/a	8	5	1.6	2
621.6331	0.2018	621.8349	2	lexical decision	78	word	congruent	bouée	b ou ée	1	0.6486	5.47	5	3	1.667	1
624.2889	0.2015	624.4905	2	lexical decision	79	word	incongruent	chapiteau	c ha p it ea u	1	0.6509	3.45	9	6	1.5	3
626.6467	0.2013	626.848	2	lexical decision	80	pseudoword	incongruent	preinte	pr ei n te	1	0.772	n/a	7	4	1.75	1
629.3258	0.2013	629.527	2	lexical decision	81	word	incongruent	sanguin	sa ng ui n	1	0.6459	3.78	7	4	1.75	2
631.6442	0.2013	631.8454	2	lexical decision	82	word	incongruent	composant	co m p os a nt	1	0.7874	1.49	9	6	1.5	3
633.9655	0.2024	634.1679	2	lexical decision	83	pseudoword	incongruent	tangein	ta ng ei n	1	0.644	n/a	7	4	1.75	2
636.6458	0.2014	636.8472	2	lexical decision	84	word	incongruent	coussin	co us si n	1	0.6416	22.7	7	4	1.75	2
639.0081	0.2021	639.2101	2	lexical decision	85	word	incongruent	compagne	co m p ag ne	0	1.2164	80	8	5	1.6	2
644.0099	0.2015	644.2114	2	lexical decision	86	word	incongruent	offensant	o ffe ns a nt	1	0.6505	1.01	9	5	1.8	3
648.9326	0.2016	649.1342	2	lexical decision	87	pseudoword	congruent	rangessant	r an g e ss ant	1	0.7688	n/a	10	6	1.667	3
