onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
629.9291	0.2015	630.1307	2	reading aloud	88	pseudoword	congruent	sencher	s en ch er	0	n/a	n/a	7	4	1.75	2
632.2899	0.2015	632.4914	2	reading aloud	89	pseudoword	incongruent	guessier	g u es sie r	0	n/a	n/a	8	5	1.6	2
634.9705	0.2015	635.172	2	reading aloud	90	word	congruent	outrance	ou t r an ce	1	0.8887	3.51	8	5	1.6	2
637.3289	0.2015	637.5304	2	reading aloud	91	word	incongruent	joueuse	jo ue us e	1	0.8985	19.86	7	4	1.75	1
640.0096	0.2021	640.2117	2	reading aloud	92	word	incongruent	faisceau	fa is cea u	1	0.6648	10	8	4	2	2
642.368	0.2018	642.5698	2	reading aloud	93	pseudoword	congruent	bigne	b i gne	1	0.721	n/a	5	3	1.667	1
644.751	0.2014	644.9524	2	reading aloud	94	word	congruent	entendant	en t en d ant	1	0.672	0.74	9	5	1.8	3
647.1106	0.2015	647.3121	2	reading aloud	95	pseudoword	incongruent	vessouillé	v es so ui ll é	1	1.1944	n/a	10	6	1.667	3
649.489	0.2015	649.6904	2	reading aloud	96	word	congruent	blanquette	b l an qu ette	1	0.6451	1.01	10	6	1.667	2
654.4723	0.202	654.6743	2	reading aloud	97	pseudoword	congruent	hompeule	hom p eu le	1	0.9131	n/a	8	4	2	2
659.7934	0.2018	659.9952	2	reading aloud	98	word	congruent	enquête	en qu ê te	1	0.8319	21.28	7	4	1.75	2
662.2308	0.2019	662.4326	2	reading aloud	99	word	incongruent	occurrence	o c cu rre n ce	1	0.929	7.43	10	6	1.667	3
664.6056	0.2013	664.8069	2	reading aloud	100	pseudoword	congruent	oipeau	oi p eau	1	0.915	n/a	6	4	1.5	2
667.2659	0.2014	667.4672	2	reading aloud	101	pseudoword	incongruent	mouque	mo uq ue	1	0.602	n/a	6	3	2	1
672.55	0.2013	672.7514	2	reading aloud	102	word	congruent	franche	f r an che	1	0.5562	23.45	7	4	1.75	1
677.5948	0.2023	677.797	2	reading aloud	103	word	incongruent	desséchant	d es sé c ha nt	1	0.9001	0.2	10	6	1.667	3
680.0261	0.2015	680.2276	2	reading aloud	104	pseudoword	congruent	poute	p ou te	1	0.824	n/a	5	3	1.667	1
684.9923	0.2015	685.1939	2	reading aloud	105	word	incongruent	dépouille	d ép o ui lle	1	0.6836	6.62	9	5	1.8	2
689.7319	0.2018	689.9336	2	reading aloud	106	pseudoword	congruent	veincheur	v ein ch eur	0	n/a	n/a	9	5	1.8	2
694.3938	0.2023	694.5962	2	reading aloud	107	pseudoword	incongruent	quinsaide	q ui n sa ide	1	1.5415	n/a	9	5	1.8	2
697.1276	0.2016	697.3292	2	reading aloud	108	word	congruent	moussant	m ou ss ant	1	0.6674	0.61	8	4	2	2
699.4871	0.2014	699.6885	2	reading aloud	109	word	congruent	dauphin	d au ph in	1	0.7676	11.82	7	4	1.75	2
704.4728	0.2016	704.6744	2	reading aloud	110	pseudoword	congruent	fantresse	f an t r esse	0	n/a	n/a	9	6	1.5	2
706.9083	0.2024	707.1107	2	reading aloud	111	pseudoword	incongruent	encousse	e nco us se	0	n/a	n/a	8	4	2	2
709.6643	0.2021	709.8663	2	reading aloud	112	word	incongruent	douche	do uc he	1	0.7508	23.85	6	3	2	1
714.3483	0.2014	714.5496	2	reading aloud	113	pseudoword	incongruent	heudaise	he u da ise	1	0.9521	n/a	8	4	2	2
717.0869	0.2014	717.2883	2	reading aloud	114	word	incongruent	émouvante	é mo uv a nt e	1	0.6359	14.05	9	6	1.5	3
719.5474	0.2013	719.7487	2	reading aloud	115	word	incongruent	gourmande	go ur m a n de	1	0.7335	9.86	9	6	1.5	2
724.5271	0.2013	724.7284	2	reading aloud	116	word	congruent	honneur	ho nn eur	1	0.7213	97.36	7	4	1.75	2
726.8681	0.2015	727.0695	2	reading aloud	117	word	incongruent	chuchotant	c hu c ho ta nt	1	0.9736	1.89	10	6	1.667	3
729.2452	0.2016	729.4467	2	reading aloud	118	word	incongruent	mouche	mo uc he	1	0.6219	46.89	6	3	2	1
731.9055	0.2027	732.1082	2	reading aloud	119	pseudoword	congruent	lausseur	l au ss eur	1	0.6355	n/a	8	5	1.6	2
734.2841	0.2015	734.4856	2	reading aloud	120	pseudoword	incongruent	heuche	he uc he	1	0.7598	n/a	6	2	3	1
