onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
94.5093	0.2015	94.7108	5	lexical decision	30	pseudoword	incongruent	enreinte	e nre i nte	0	1.5265	n/a	8	4	2	2
96.8844	0.2023	97.0867	5	lexical decision	31	pseudoword	incongruent	géein	gé ei n	1	0.8414	n/a	5	3	1.667	2
99.2546	0.2016	99.4562	5	lexical decision	32	pseudoword	incongruent	beuillant	be ui lla nt	1	0.8552	n/a	9	4	2.25	2
101.6299	0.2015	101.8314	5	lexical decision	33	word	incongruent	souffrant	so uf fr a nt	1	0.7289	5.14	9	5	1.8	2
103.9896	0.2026	104.1922	5	lexical decision	34	word	incongruent	baleineau	b al e in ea u	1	0.9071	0	9	6	1.5	3
110.9767	0.2014	111.1781	5	lexical decision	35	word	congruent	tailleuse	t a ill eu se	1	0.763	0.07	9	5	1.8	2
113.3859	0.2013	113.5871	5	lexical decision	36	word	congruent	humain	hu m ain	1	0.5718	111.55	6	3	2	2
115.7684	0.2016	115.97	5	lexical decision	37	pseudoword	incongruent	maillouge	ma i llo ug e	1	0.7012	n/a	9	5	1.8	2
118.1266	0.2014	118.3281	5	lexical decision	38	word	congruent	planche	p l an che	1	0.7049	41.55	7	4	1.75	1
120.5081	0.2016	120.7097	5	lexical decision	39	pseudoword	congruent	orrigninse	o rr i gn in se	1	0.8174	n/a	10	6	1.667	3
127.7754	0.2015	127.9769	5	lexical decision	40	pseudoword	congruent	chodouille	ch o d ou ille	1	0.7001	n/a	10	5	2	2
130.4866	0.2027	130.6893	5	lexical decision	41	pseudoword	incongruent	noumon	no u mo n	1	0.8097	n/a	6	4	1.5	2
132.8845	0.2015	133.086	5	lexical decision	42	word	congruent	feuilleton	f eu ill e t on	1	0.6969	6.28	10	6	1.667	3
135.2255	0.2015	135.427	5	lexical decision	43	word	congruent	souhait	s ou hait	1	0.6039	8.65	7	3	2.333	1
137.9071	0.2022	138.1093	5	lexical decision	44	word	incongruent	sanguin	sa ng ui n	1	0.7793	3.78	7	4	1.75	2
142.8719	0.2016	143.0735	5	lexical decision	45	word	incongruent	courant	co ur a nt	1	0.6024	79.73	7	4	1.75	2
145.5068	0.2016	145.7084	5	lexical decision	46	pseudoword	congruent	chotant	ch o t ant	1	0.7034	n/a	7	4	1.75	2
148.1662	0.2022	148.3684	5	lexical decision	47	pseudoword	congruent	fairche	f ai r che	1	0.7071	n/a	7	4	1.75	1
150.5472	0.2015	150.7487	5	lexical decision	48	pseudoword	congruent	oufrence	ou f r en ce	1	0.8409	n/a	8	5	1.6	2
152.9069	0.2015	153.1084	5	lexical decision	49	word	congruent	chuchotant	ch u ch o t ant	0	0.8233	1.89	10	6	1.667	3
155.5892	0.2016	155.7908	5	lexical decision	50	pseudoword	congruent	taigeanse	t ai ge an se	1	0.8279	n/a	9	5	1.8	2
160.2662	0.2014	160.4677	5	lexical decision	51	word	incongruent	beignet	be ig ne t	1	0.7028	2.77	7	4	1.75	2
162.6039	0.2013	162.8052	5	lexical decision	52	word	congruent	aubaine	au b ai ne	1	0.7261	5.81	7	4	1.75	2
164.9669	0.2015	165.1684	5	lexical decision	53	pseudoword	congruent	constaige	c on s t ai ge	1	0.7632	n/a	9	6	1.5	2
167.3439	0.2015	167.5453	5	lexical decision	54	word	congruent	auvent	au v ent	1	0.743	6.89	6	3	2	2
169.7182	0.2018	169.92	5	lexical decision	55	pseudoword	incongruent	pansonce	pa n so nce	1	0.7289	n/a	8	5	1.6	2
172.0858	0.2016	172.2874	5	lexical decision	56	pseudoword	congruent	raivement	r ai ve m ent	1	0.7201	n/a	9	6	1.5	3
174.4659	0.2022	174.6681	5	lexical decision	57	pseudoword	incongruent	trinche	t ri nc he	1	0.895	n/a	7	4	1.75	1
176.8281	0.2015	177.0296	5	lexical decision	58	word	incongruent	arrangeant	a rra ng ea nt	1	0.5717	0.47	10	5	2	3
179.2063	0.2015	179.4079	5	lexical decision	59	pseudoword	incongruent	loudetain	lo u de t ai n	1	0.8754	n/a	9	6	1.5	3
181.5811	0.2034	181.7845	5	lexical decision	60	pseudoword	incongruent	janguelle	ja ng ue lle	1	0.7127	n/a	9	5	1.8	2
183.9461	0.2015	184.1476	5	lexical decision	61	pseudoword	congruent	désaint	d é s aint	1	0.6757	n/a	7	4	1.75	2
186.3281	0.2015	186.5296	5	lexical decision	62	pseudoword	incongruent	beillement	b ei ll e me nt	1	0.8506	n/a	10	6	1.667	3
188.6845	0.2015	188.8861	5	lexical decision	63	pseudoword	congruent	éphouce	é ph ou ce	1	0.7792	n/a	7	4	1.75	2
191.0676	0.2015	191.2691	5	lexical decision	64	word	incongruent	inventeur	i nv e nt e ur	1	0.723	2.03	9	6	1.5	3
193.7269	0.202	193.9289	5	lexical decision	65	pseudoword	incongruent	traichant	t ra ic ha nt	1	1.0328	n/a	9	5	1.8	2
196.051	0.2016	196.2527	5	lexical decision	66	pseudoword	congruent	hossant	ho ss ant	1	0.8055	n/a	7	4	1.75	2
198.6645	0.2027	198.8672	5	lexical decision	67	word	congruent	dessein	d e ss ein	1	0.5911	14.86	7	4	1.75	2
201.0459	0.2027	201.2486	5	lexical decision	68	word	incongruent	bâillement	b âi ll e me nt	0	0.7246	4.19	10	6	1.667	3
203.7063	0.2021	203.9083	5	lexical decision	69	word	congruent	occurrence	o cc u rr en ce	1	0.6153	7.43	10	6	1.667	3
206.3868	0.2018	206.5885	5	lexical decision	70	word	incongruent	saignement	sa ig n em e nt	1	0.6537	0.54	10	6	1.667	3
209.0459	0.2021	209.248	5	lexical decision	71	word	congruent	consoeur	c on s oeu r	1	0.7096	0.68	8	5	1.6	2
211.4242	0.2013	211.6255	5	lexical decision	72	pseudoword	incongruent	antoiffant	a nto if fa nt	1	0.7642	n/a	10	6	1.667	3
214.0833	0.2014	214.2847	5	lexical decision	73	pseudoword	congruent	gourneau	g ou r n eau	1	0.7592	n/a	8	5	1.6	2
216.4647	0.2013	216.666	5	lexical decision	74	pseudoword	congruent	entouillé	en t ou ill é	1	0.8556	n/a	9	5	1.8	3
223.7303	0.2015	223.9318	5	lexical decision	75	word	congruent	essai	e ss ai	1	0.6611	14.86	5	3	1.667	2
226.1453	0.2018	226.3471	5	lexical decision	76	pseudoword	congruent	maisance	m ai s an ce	1	0.8519	n/a	8	5	1.6	2
228.8041	0.2016	229.0057	5	lexical decision	77	word	congruent	banquier	b an qu i er	1	0.6511	12.7	8	5	1.6	2
231.4839	0.2015	231.6855	5	lexical decision	78	word	incongruent	raisin	ra i si n	0	1.0922	9.53	6	4	1.5	2
234.143	0.2022	234.3452	5	lexical decision	79	word	incongruent	rousse	ro us se	1	0.7652	40.41	6	3	2	1
236.8241	0.2022	237.0262	5	lexical decision	80	pseudoword	congruent	fenteau	f en t eau	1	0.707	n/a	7	4	1.75	2
239.4839	0.2017	239.6856	5	lexical decision	81	word	incongruent	vaisseau	va is sea u	1	0.6462	12.43	8	4	2	2
241.8362	0.2015	242.0377	5	lexical decision	82	pseudoword	congruent	raite	r ai te	0	1.1378	n/a	5	3	1.667	1
246.8283	0.2018	247.0301	5	lexical decision	83	pseudoword	congruent	roupentre	r ou p en t re	1	0.7346	n/a	9	6	1.5	2
251.4673	0.2016	251.6689	5	lexical decision	84	word	congruent	teigneuse	t ei gn eu se	1	0.6516	2.84	9	5	1.8	2
256.4252	0.2019	256.6271	5	lexical decision	85	word	congruent	cinglant	c in g l ant	1	0.8066	2.77	8	5	1.6	2
258.8357	0.2017	259.0373	5	lexical decision	86	pseudoword	incongruent	haillai	h ai lla i	1	0.8152	n/a	7	3	2.333	2
261.2252	0.2015	261.4267	5	lexical decision	87	word	incongruent	impatient	i mp a t ie nt	1	0.7047	16.76	9	6	1.5	3
263.893	0.2013	264.0943	5	lexical decision	88	word	incongruent	lointain	loi n tai n	1	0.7248	91.96	8	5	1.6	2
266.262	0.2013	266.4634	5	lexical decision	89	pseudoword	congruent	enquandée	en qu an d ée	1	0.7035	n/a	9	5	1.8	3
268.9113	0.2014	269.1127	5	lexical decision	90	pseudoword	congruent	dapheau	d a ph eau	1	0.7235	n/a	7	4	1.75	2
271.3013	0.2014	271.5026	5	lexical decision	91	word	congruent	dépeint	d é p eint	1	0.6545	0.41	7	4	1.75	2
276.3169	0.2016	276.5185	5	lexical decision	92	pseudoword	incongruent	saimeau	sa i me au	1	0.6538	n/a	7	4	1.75	2
279.0172	0.2017	279.2188	5	lexical decision	93	word	incongruent	bûche	b ûc he	1	0.7845	13.18	5	3	1.667	1
283.9874	0.2027	284.1901	5	lexical decision	94	word	congruent	vaillante	v a ill an te	1	0.5903	8.58	9	5	1.8	2
286.6216	0.2023	286.8239	5	lexical decision	95	pseudoword	incongruent	tanneau	t an nea u	1	0.7779	n/a	7	4	1.75	2
289.2825	0.2015	289.484	5	lexical decision	96	word	incongruent	trentaine	tre n ta in e	1	0.5601	13.45	9	6	1.5	2
291.662	0.2016	291.8637	5	lexical decision	97	word	incongruent	terreau	t er rea u	1	0.5865	3.78	7	4	1.75	2
294.3228	0.2015	294.5243	5	lexical decision	98	word	incongruent	baigneur	ba ig ne u r	1	0.6227	10	8	5	1.6	2
297.0012	0.2015	297.2027	5	lexical decision	99	pseudoword	congruent	taillance	t a ill an ce	1	0.7031	n/a	9	5	1.8	2
304.2689	0.2025	304.4713	5	lexical decision	100	word	congruent	endeuillé	en d eu ill é	1	0.6246	1.35	9	5	1.8	3
306.6804	0.2016	306.882	5	lexical decision	101	pseudoword	congruent	taison	t ai s on	1	0.7739	n/a	6	4	1.5	2
309.069	0.2018	309.2708	5	lexical decision	102	pseudoword	incongruent	heuche	he uc he	1	0.7162	n/a	6	2	3	1
311.7215	0.2013	311.9228	5	lexical decision	103	word	congruent	composant	c om p o s ant	1	0.6018	1.49	9	6	1.5	3
314.0544	0.2013	314.2558	5	lexical decision	104	word	incongruent	encaisse	e nca is se	1	0.7177	0.2	8	4	2	2
316.4613	0.2013	316.6626	5	lexical decision	105	word	incongruent	embrouille	e mb ro ui lle	1	0.7029	4.39	10	5	2	2
318.8396	0.2014	319.0409	5	lexical decision	106	pseudoword	incongruent	heudaise	he u da ise	1	0.6115	n/a	8	4	2	2
321.199	0.2018	321.4008	5	lexical decision	107	pseudoword	incongruent	banqueur	ba nq ue u r	1	0.7521	n/a	8	5	1.6	2
323.5799	0.2015	323.7814	5	lexical decision	108	word	incongruent	instance	i ns ta n ce	1	0.6633	4.59	8	5	1.6	2
328.1976	0.2021	328.3997	5	lexical decision	109	word	incongruent	heureuse	he u re use	1	0.6135	190	8	4	2	2
330.5826	0.2026	330.7852	5	lexical decision	110	pseudoword	congruent	hindet	hin d et	1	0.6673	n/a	6	3	2	2
332.9595	0.2021	333.1616	5	lexical decision	111	word	incongruent	jonquille	jo nq ui lle	1	0.7445	0.81	9	5	1.8	2
335.3415	0.2019	335.5434	5	lexical decision	112	pseudoword	incongruent	retouffant	r e to uf fa nt	1	0.7505	n/a	10	6	1.667	3
337.6737	0.2018	337.8755	5	lexical decision	113	pseudoword	incongruent	noussante	no us sa n te	1	1.7861	n/a	9	5	1.8	2
340.0036	0.2016	340.2052	5	lexical decision	114	pseudoword	incongruent	croiffend	c ro if fe nd	1	0.7433	n/a	9	6	1.5	2
342.3597	0.2016	342.5613	5	lexical decision	115	word	congruent	fourreau	f ou rr eau	1	1.0931	4.32	8	4	2	2
344.7194	0.2017	344.9212	5	lexical decision	116	pseudoword	incongruent	rymphe	ry mp he	1	0.9014	n/a	6	3	2	1
347.3952	0.2016	347.5968	5	lexical decision	117	word	congruent	rangement	r an g e m ent	1	0.6735	2.16	9	6	1.5	3
352.0654	0.2018	352.2672	5	lexical decision	118	pseudoword	incongruent	foncousie	fo n co u si e	1	0.7174	n/a	9	6	1.5	3
354.4733	0.2015	354.6748	5	lexical decision	119	pseudoword	incongruent	tougne	to ug ne	1	0.8884	n/a	6	3	2	1
356.8795	0.2018	357.0813	5	lexical decision	120	word	incongruent	maîtresse	ma ît re s se	1	0.6073	53.92	9	6	1.5	2
381.194745446106	5	386.194745446106	6	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.3292	0.2021	391.5313	6	reading aloud	1	pseudoword	congruent	ouplant	ou p l ant	1	0.9678	n/a	7	4	1.75	2
393.7384	0.2017	393.9401	6	reading aloud	2	pseudoword	incongruent	choutre	c ho ut re	1	0.877	n/a	7	4	1.75	1
400.7265	0.2024	400.9288	6	reading aloud	3	pseudoword	congruent	congon	c on g on	0	n/a	n/a	6	4	1.5	2
403.1385	0.2019	403.3404	6	reading aloud	4	pseudoword	incongruent	roncoeuf	ro n co e uf	0	n/a	n/a	8	5	1.6	2
405.4963	0.2015	405.6979	6	reading aloud	5	word	congruent	intendant	in t en d ant	1	0.7174	4.73	9	5	1.8	3
410.1798	0.2021	410.3818	6	reading aloud	6	pseudoword	incongruent	banquin	ba nq ui n	1	0.9537	n/a	7	4	1.75	2
415.12	0.2015	415.3215	6	reading aloud	7	word	incongruent	chanson	c ha nso n	1	0.6831	46.55	7	4	1.75	2
417.4547	0.2015	417.6562	6	reading aloud	8	word	incongruent	saison	sa i so n	1	0.7607	49.59	6	4	1.5	2
419.8342	0.2013	420.0355	6	reading aloud	9	pseudoword	incongruent	emblon	e mb lo n	1	0.8917	n/a	6	4	1.5	2
422.1962	0.2013	422.3976	6	reading aloud	10	word	congruent	enchaînée	en ch aî n ée	1	0.7859	3.11	9	5	1.8	3
424.8778	0.2016	425.0794	6	reading aloud	11	pseudoword	incongruent	blauche	b la uc he	1	1.0447	n/a	7	4	1.75	1
427.2363	0.2022	427.4385	6	reading aloud	12	word	congruent	bouillon	b ou ill on	1	0.8495	8.92	8	4	2	2
431.9209	0.2019	432.1228	6	reading aloud	13	word	incongruent	bouleau	bo u lea u	1	0.9446	4.05	7	4	1.75	2
434.6575	0.2015	434.859	6	reading aloud	14	word	incongruent	dauphin	da up hi n	1	0.9034	11.82	7	4	1.75	2
439.6222	0.2018	439.824	6	reading aloud	15	pseudoword	incongruent	harcheuse	h ar c he use	1	0.5853	n/a	9	5	1.8	2
442.3573	0.2015	442.5588	6	reading aloud	16	word	incongruent	trousseau	tro us se a u	1	0.7477	5.95	9	5	1.8	2
444.7363	0.2016	444.9379	6	reading aloud	17	word	congruent	pamphlet	p am ph l et	1	0.8238	1.42	8	5	1.6	2
447.0958	0.2017	447.2975	6	reading aloud	18	pseudoword	incongruent	chousou	c ho uso u	0	n/a	n/a	7	4	1.75	2
449.7773	0.2015	449.9789	6	reading aloud	19	pseudoword	incongruent	liondain	l io nd ai n	1	0.8767	n/a	8	5	1.6	2
452.4359	0.2016	452.6376	6	reading aloud	20	pseudoword	incongruent	chirquance	c hi rq ua n ce	1	0.8029	n/a	10	6	1.667	2
455.1159	0.2015	455.3174	6	reading aloud	21	word	incongruent	souffrance	so u ff ra nc e	1	0.7325	47.16	10	6	1.667	2
457.576	0.2016	457.7776	6	reading aloud	22	word	congruent	constante	c on s t an te	1	0.8017	16.82	9	6	1.5	2
459.9527	0.2025	460.1552	6	reading aloud	23	word	incongruent	beige	be ige	1	0.4704	8.11	5	3	1.667	1
462.3155	0.2015	462.5169	6	reading aloud	24	word	incongruent	ampoule	a mpo u le	1	0.6999	19.12	7	4	1.75	2
464.6942	0.2015	464.8957	6	reading aloud	25	pseudoword	incongruent	pambant	pa mb an t	1	0.854	n/a	7	4	1.75	2
467.0756	0.2015	467.2771	6	reading aloud	26	word	congruent	dépouille	d é p ou ille	1	0.8566	6.62	9	5	1.8	2
469.5369	0.2013	469.7383	6	reading aloud	27	pseudoword	congruent	chéluneur	ch é l u n eur	1	0.7876	n/a	9	6	1.5	3
472.2743	0.2014	472.4757	6	reading aloud	28	word	congruent	vainqueur	v ain qu eu r	1	0.7172	11.35	9	5	1.8	2
474.9735	0.2015	475.175	6	reading aloud	29	pseudoword	incongruent	mounnon	mo un no n	1	0.8425	n/a	7	4	1.75	2
477.4351	0.203	477.6381	6	reading aloud	30	pseudoword	incongruent	hupeur	h up e ur	1	0.7718	n/a	6	4	1.5	2
479.8167	0.2018	480.0185	6	reading aloud	31	word	congruent	babouche	b a b ou che	1	0.706	2.64	8	5	1.6	2
482.4726	0.202	482.6746	6	reading aloud	32	word	incongruent	quai	qua i	1	0.6981	73.99	4	2	2	1
484.857	0.2017	485.0587	6	reading aloud	33	pseudoword	congruent	chindron	ch in d r on	1	0.7888	n/a	8	5	1.6	2
487.2384	0.2015	487.44	6	reading aloud	34	pseudoword	incongruent	goubroune	go ub r o u ne	1	0.9225	n/a	9	6	1.5	2
489.6915	0.2016	489.893	6	reading aloud	35	pseudoword	congruent	graie	g r aie	1	0.6639	n/a	5	3	1.667	1
492.0734	0.2015	492.2749	6	reading aloud	36	word	incongruent	souplesse	so up le s se	1	0.8179	9.86	9	6	1.5	2
494.7356	0.2019	494.9375	6	reading aloud	37	word	congruent	faiblesse	f ai b l esse	1	0.7176	31.62	9	6	1.5	2
499.4184	0.2018	499.6202	6	reading aloud	38	word	incongruent	couchette	co uc het te	1	1.0677	6.28	9	5	1.8	2
501.8544	0.2015	502.0559	6	reading aloud	39	word	congruent	choquante	ch o qu an te	1	0.7892	1.69	9	5	1.8	2
504.6148	0.2024	504.8172	6	reading aloud	40	word	incongruent	inquiétant	i nq ui é ta nt	1	0.7164	20.88	10	6	1.667	3
509.8974	0.2026	510.0999	6	reading aloud	41	word	congruent	encombrant	en c om b r ant	1	0.8579	6.08	10	6	1.667	3
512.3342	0.2015	512.5356	6	reading aloud	42	pseudoword	incongruent	soutresse	so ut re s se	1	0.8413	n/a	9	6	1.5	2
514.6916	0.2014	514.893	6	reading aloud	43	pseudoword	congruent	moupeau	m ou p eau	1	0.6984	n/a	7	4	1.75	2
517.3755	0.2014	517.5769	6	reading aloud	44	word	congruent	souterrain	s ou t e rr ain	1	0.7286	13.04	10	6	1.667	3
519.7329	0.2013	519.9342	6	reading aloud	45	word	incongruent	continent	co nt in e nt	1	0.8855	15.95	9	6	1.5	3
522.4135	0.2014	522.6149	6	reading aloud	46	pseudoword	congruent	mouquetant	m ou qu e t ant	1	0.7293	n/a	10	6	1.667	3
527.0778	0.2016	527.2794	6	reading aloud	47	pseudoword	incongruent	sonffreite	so n ff re it e	1	1.0179	n/a	10	6	1.667	2
529.5113	0.2018	529.7131	6	reading aloud	48	pseudoword	congruent	anrouille	an r ou ille	1	0.616	n/a	9	4	2.25	2
532.1935	0.2016	532.3951	6	reading aloud	49	pseudoword	congruent	indantant	in d an t ant	1	0.6601	n/a	9	5	1.8	3
536.8539	0.2015	537.0554	6	reading aloud	50	pseudoword	incongruent	oeur	o eur	1	1.3065	n/a	4	2	2	1
539.2127	0.2018	539.4145	6	reading aloud	51	pseudoword	congruent	veincheur	v ein ch eur	1	0.7855	n/a	9	5	1.8	2
541.8747	0.2018	542.0765	6	reading aloud	52	word	congruent	paillasson	p a ill a ss on	1	0.8746	4.39	10	6	1.667	3
544.2523	0.2015	544.4538	6	reading aloud	53	word	incongruent	amphore	a mp ho re	1	0.6728	1.35	7	4	1.75	2
546.9109	0.2019	547.1128	6	reading aloud	54	pseudoword	incongruent	cauchette	ca uc het te	1	0.8116	n/a	9	5	1.8	2
549.2924	0.201	549.4935	6	reading aloud	55	word	congruent	rouleau	r ou l eau	1	0.6281	19.19	7	4	1.75	2
551.6542	0.2015	551.8557	6	reading aloud	56	pseudoword	congruent	détouille	d é t ou ille	1	0.7596	n/a	9	5	1.8	2
554.3325	0.2016	554.5341	6	reading aloud	57	pseudoword	congruent	édoulette	é d ou l ette	0	n/a	n/a	9	6	1.5	3
556.6915	0.2016	556.8931	6	reading aloud	58	pseudoword	congruent	maubeau	m au b eau	0	n/a	n/a	7	4	1.75	2
561.9758	0.2022	562.178	6	reading aloud	59	pseudoword	incongruent	incantrant	i nc a nt ra nt	0	n/a	n/a	10	6	1.667	3
564.4127	0.2014	564.6141	6	reading aloud	60	word	incongruent	desséchant	d es sé c ha nt	1	0.641	0.2	10	6	1.667	3
566.7693	0.2013	566.9706	6	reading aloud	61	word	incongruent	champ	c ha mp	1	0.6042	106.49	5	2	2.5	1
569.4508	0.202	569.6528	6	reading aloud	62	pseudoword	congruent	mouque	m ou que	1	0.6462	n/a	6	3	2	1
572.1096	0.2013	572.311	6	reading aloud	63	word	incongruent	château	c hâ tea u	1	0.6184	74.12	7	4	1.75	2
574.4903	0.2012	574.6915	6	reading aloud	64	pseudoword	congruent	tanchant	t an ch ant	1	0.916	n/a	8	4	2	2
576.8506	0.2015	577.0522	6	reading aloud	65	word	incongruent	maillon	m ai llo n	1	0.7893	3.18	7	4	1.75	2
579.5277	0.2015	579.7293	6	reading aloud	66	pseudoword	incongruent	coupoint	co u poi nt	1	0.9272	n/a	8	5	1.6	2
581.8934	0.2015	582.0949	6	reading aloud	67	pseudoword	congruent	peillagnon	p e ill a gn on	1	1.0121	n/a	10	6	1.667	3
584.2699	0.2016	584.4715	6	reading aloud	68	word	congruent	geindre	g ein d re	1	0.7022	1.96	7	4	1.75	1
586.9306	0.2015	587.1321	6	reading aloud	69	pseudoword	congruent	ranfant	r an f ant	1	0.6684	n/a	7	4	1.75	2
589.6107	0.2015	589.8122	6	reading aloud	70	word	congruent	avant	a v ant	1	0.7368	21.35	5	3	1.667	2
592.2716	0.2021	592.4738	6	reading aloud	71	pseudoword	incongruent	aubluche	a ub l uc he	1	0.8605	n/a	8	5	1.6	2
594.9299	0.2015	595.1315	6	reading aloud	72	pseudoword	congruent	manron	m an r on	1	0.8835	n/a	6	4	1.5	2
597.6116	0.2015	597.8131	6	reading aloud	73	word	incongruent	hargneuse	h ar g ne use	1	0.7569	9.46	9	5	1.8	2
599.9711	0.203	600.1741	6	reading aloud	74	pseudoword	incongruent	cauffon	ca uf fo n	1	0.9045	n/a	7	4	1.75	2
604.6538	0.2018	604.8557	6	reading aloud	75	pseudoword	incongruent	houceuse	ho uce us e	1	0.9185	n/a	8	4	2	2
607.0926	0.2016	607.2942	6	reading aloud	76	word	incongruent	incessant	i nc e ssa nt	1	0.7307	12.23	9	5	1.8	3
609.4693	0.2016	609.6709	6	reading aloud	77	pseudoword	congruent	haumoût	hau m oût	1	0.8479	n/a	7	3	2.333	2
612.1285	0.202	612.3306	6	reading aloud	78	word	incongruent	inchangé	i nc ha ng é	1	0.6266	1.69	8	5	1.6	3
616.8117	0.2015	617.0132	6	reading aloud	79	word	incongruent	rancoeur	ra n co e ur	1	0.6372	6.15	8	5	1.6	2
619.5479	0.2014	619.7492	6	reading aloud	80	word	congruent	naissant	n ai ss ant	1	0.7318	5.61	8	4	2	2
622.2078	0.2013	622.4091	6	reading aloud	81	word	congruent	poussin	p ou ss in	1	0.8362	3.04	7	4	1.75	2
624.5887	0.2013	624.79	6	reading aloud	82	word	congruent	fourneau	f ou r n eau	1	0.7569	15.34	8	5	1.6	2
627.2494	0.2015	627.4508	6	reading aloud	83	word	congruent	braille	b r a ille	1	0.6702	0.47	7	4	1.75	1
629.9326	0.2018	630.1344	6	reading aloud	84	word	congruent	fainéante	f ai n é an te	1	0.6074	1.89	9	6	1.5	3
632.5917	0.2015	632.7932	6	reading aloud	85	word	incongruent	dénouement	d én o ue me nt	0	n/a	4.05	10	6	1.667	3
634.9665	0.2016	635.1682	6	reading aloud	86	pseudoword	congruent	queute	qu eu te	1	0.7978	n/a	6	3	2	1
637.3294	0.2016	637.531	6	reading aloud	87	word	congruent	manchot	m an ch ot	1	0.6947	1.89	7	4	1.75	2
639.7093	0.2015	639.9108	6	reading aloud	88	pseudoword	congruent	pausson	p au ss on	1	0.8329	n/a	7	4	1.75	2
