onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
158.3444	0.2014	158.5458	1	lexical decision	50	word	incongruent	joueuse	jo ue us e	1	0.9467	19.86	7	4	1.75	1
160.7242	0.2019	160.926	1	lexical decision	51	word	incongruent	méchant	m éc ha nt	1	0.7338	34.05	7	4	1.75	2
163.0399	0.2015	163.2414	1	lexical decision	52	word	congruent	hindou	hin d ou	1	0.7391	2.03	6	3	2	2
165.3663	0.2015	165.5678	1	lexical decision	53	pseudoword	incongruent	dallin	d a lli n	1	0.7078	n/a	6	4	1.5	2
167.7448	0.2015	167.9463	1	lexical decision	54	pseudoword	incongruent	mendain	me nd ai n	1	1.0791	n/a	7	4	1.75	2
170.1058	0.2016	170.3074	1	lexical decision	55	pseudoword	congruent	chossemain	ch o ss e m ain	1	0.7752	n/a	10	6	1.667	3
172.4849	0.2016	172.6864	1	lexical decision	56	word	incongruent	haillon	h ai llo n	0	0.811	3.78	7	3	2.333	2
174.8859	0.2016	175.0875	1	lexical decision	57	word	incongruent	quignon	q uig no n	1	1.22	2.43	7	4	1.75	2
177.2237	0.2016	177.4253	1	lexical decision	58	pseudoword	incongruent	freau	f rea u	1	1.387	n/a	5	3	1.667	1
179.5392	0.2016	179.7408	1	lexical decision	59	word	congruent	chaise	ch ai se	1	0.6516	118.31	6	3	2	1
181.8657	0.2015	182.0672	1	lexical decision	60	word	congruent	contraire	c on t r ai re	1	0.7081	126.01	9	6	1.5	2
184.5453	0.2021	184.7475	1	lexical decision	61	word	incongruent	tranquille	t ra nq ui lle	1	0.5734	91.96	10	6	1.667	2
187.2051	0.2015	187.4066	1	lexical decision	62	pseudoword	congruent	vencouge	v en c ou ge	1	0.8227	n/a	8	5	1.6	2
189.5396	0.2018	189.7414	1	lexical decision	63	pseudoword	congruent	bancessant	b an c e ss ant	1	0.852	n/a	10	6	1.667	3
191.9446	0.2019	192.1466	1	lexical decision	64	word	incongruent	assassin	as sa ssi n	1	0.642	20.34	8	5	1.6	3
194.3251	0.2015	194.5266	1	lexical decision	65	word	congruent	ascendance	a sc en d an ce	1	0.8045	2.23	10	6	1.667	3
196.9856	0.2017	197.1873	1	lexical decision	66	pseudoword	congruent	campisant	c am p i s ant	1	0.731	n/a	9	6	1.5	3
201.6701	0.2015	201.8716	1	lexical decision	67	pseudoword	incongruent	psougeuse	p so u ge u se	1	0.8186	n/a	9	6	1.5	2
204.0042	0.2018	204.206	1	lexical decision	68	word	congruent	plainte	p l ain te	1	0.6134	26.69	7	4	1.75	1
206.3826	0.2013	206.5839	1	lexical decision	69	pseudoword	congruent	enchose	en ch o se	1	0.7049	n/a	7	4	1.75	2
211.3466	0.2013	211.5479	1	lexical decision	70	pseudoword	incongruent	quophon	q uop ho n	1	0.6828	n/a	7	4	1.75	2
216.2852	0.2016	216.4868	1	lexical decision	71	word	congruent	hauteur	hau t eur	1	0.6302	77.7	7	4	1.75	2
218.9248	0.202	219.1268	1	lexical decision	72	word	incongruent	baignoire	ba ig no ir e	1	0.6204	15.27	9	6	1.5	2
225.9135	0.2016	226.1152	1	lexical decision	73	pseudoword	incongruent	accounnant	a cco un na nt	1	0.7137	n/a	10	5	2	3
228.5668	0.2016	228.7684	1	lexical decision	74	pseudoword	congruent	cain	c ain	1	0.7805	n/a	4	2	2	1
235.7891	0.2028	235.9919	1	lexical decision	75	word	incongruent	dessin	d e ssi n	1	0.5291	56.28	6	4	1.5	2
238.2047	0.2016	238.4064	1	lexical decision	76	pseudoword	incongruent	aucience	a uc ie n ce	1	0.9633	n/a	8	5	1.6	2
240.8653	0.2018	241.0671	1	lexical decision	77	word	incongruent	condiment	co n d i me nt	1	0.9518	0.61	9	6	1.5	3
243.2347	0.2015	243.4362	1	lexical decision	78	pseudoword	incongruent	donche	do nc he	1	0.7133	n/a	6	3	2	1
245.9043	0.2016	246.1059	1	lexical decision	79	word	congruent	citrouille	c i t r ou ille	1	0.6948	2.91	10	6	1.667	2
250.8867	0.2022	251.089	1	lexical decision	80	pseudoword	incongruent	lointeau	loi n tea u	1	0.9043	n/a	8	5	1.6	2
253.5223	0.2019	253.7243	1	lexical decision	81	word	incongruent	enquête	e nq uêt e	1	0.5395	21.28	7	4	1.75	2
256.1827	0.2014	256.3841	1	lexical decision	82	word	incongruent	gloussant	g lo us sa nt	1	0.7353	0.54	9	5	1.8	2
258.537	0.2019	258.7389	1	lexical decision	83	word	congruent	chameau	ch a m eau	1	0.6439	10.54	7	4	1.75	2
260.9223	0.2013	261.1236	1	lexical decision	84	word	incongruent	saisissant	sa is i s sa nt	1	0.6215	5	10	6	1.667	3
263.6015	0.2016	263.8031	1	lexical decision	85	word	incongruent	flambeau	f la mb ea u	1	0.6273	7.09	8	5	1.6	2
266.2618	0.2013	266.4631	1	lexical decision	86	pseudoword	congruent	élignant	é l i gn ant	1	0.696	n/a	8	5	1.6	3
268.5871	0.2022	268.7893	1	lexical decision	87	word	congruent	souffle	s ou ff le	1	0.6896	100.2	7	4	1.75	1
271.0015	0.2015	271.203	1	lexical decision	88	pseudoword	congruent	prouche	p r ou che	1	0.7423	n/a	7	4	1.75	1
273.382	0.2017	273.5837	1	lexical decision	89	pseudoword	congruent	encrunt	en c r unt	1	0.7036	n/a	7	4	1.75	2
275.7399	0.2021	275.9421	1	lexical decision	90	pseudoword	incongruent	condant	co nd an t	1	0.8048	n/a	7	4	1.75	2
280.4246	0.2015	280.6261	1	lexical decision	91	word	incongruent	chausson	cha u sso n	1	0.776	5.95	8	4	2	2
282.7614	0.2015	282.9629	1	lexical decision	92	pseudoword	congruent	nousse	n ou sse	1	0.6692	n/a	6	3	2	1
285.1398	0.2021	285.3419	1	lexical decision	93	pseudoword	congruent	sauhant	s au hant	1	0.6496	n/a	7	3	2.333	1
287.5033	0.2015	287.7048	1	lexical decision	94	word	congruent	innocence	i nn o c en ce	1	0.6983	20	9	6	1.5	3
289.8828	0.2017	290.0846	1	lexical decision	95	pseudoword	congruent	cauglant	c au g l ant	1	0.6577	n/a	8	5	1.6	2
292.2734	0.2015	292.4749	1	lexical decision	96	word	incongruent	faussaire	fa us sa i re	1	0.847	1.35	9	5	1.8	2
294.9211	0.2015	295.1225	1	lexical decision	97	pseudoword	incongruent	intouteur	i nt o ut e ur	1	0.7793	n/a	9	6	1.5	3
297.5781	0.2015	297.7796	1	lexical decision	98	word	congruent	échelle	é ch elle	1	0.6673	31.76	7	4	1.75	2
302.2655	0.2028	302.4683	1	lexical decision	99	word	congruent	gourmand	g ou r m and	1	0.7557	9.86	8	5	1.6	2
307.2023	0.2015	307.4038	1	lexical decision	100	word	congruent	aimant	ai m ant	1	0.7649	2.97	6	3	2	2
309.8367	0.2018	310.0385	1	lexical decision	101	pseudoword	congruent	feurchille	f eu r ch ille	1	0.6846	n/a	10	6	1.667	2
312.5179	0.2013	312.7192	1	lexical decision	102	pseudoword	incongruent	canreau	ca n re au	1	0.7573	n/a	7	4	1.75	2
314.8793	0.2015	315.0808	1	lexical decision	103	pseudoword	incongruent	moustesse	mo us te s se	1	0.919	n/a	9	6	1.5	2
319.5458	0.2016	319.7474	1	lexical decision	104	pseudoword	congruent	couffet	c ou ff et	1	0.6813	n/a	7	4	1.75	2
321.9007	0.2015	322.1022	1	lexical decision	105	word	congruent	vaisselle	v ai ss elle	1	0.6904	25.95	9	5	1.8	2
324.2736	0.2018	324.4754	1	lexical decision	106	word	congruent	ambiance	am b i an ce	1	0.7155	11.55	8	5	1.6	2
326.6424	0.2017	326.8441	1	lexical decision	107	word	incongruent	angoissant	a ngo is sa nt	1	0.6967	4.19	10	6	1.667	3
331.6233	0.2019	331.8252	1	lexical decision	108	pseudoword	congruent	hulour	hu l our	1	0.6897	n/a	6	4	1.5	2
336.565	0.2015	336.7665	1	lexical decision	109	word	congruent	allégeance	a ll é ge an ce	1	0.7709	1.42	10	6	1.667	3
341.2018	0.2015	341.4033	1	lexical decision	110	pseudoword	incongruent	hompeule	ho m pe ule	1	0.6561	n/a	8	4	2	2
343.5392	0.2018	343.741	1	lexical decision	111	pseudoword	congruent	entouce	en t ou ce	1	0.6767	n/a	7	4	1.75	2
345.911	0.2029	346.1139	1	lexical decision	112	word	congruent	mensonge	m en s on ge	1	0.9047	35.41	8	5	1.6	2
348.5832	0.2015	348.7847	1	lexical decision	113	word	incongruent	fantaisie	fa n ta i si e	1	0.6757	16.89	9	6	1.5	3
351.2898	0.2016	351.4913	1	lexical decision	114	pseudoword	congruent	pouchant	p ou ch ant	1	0.612	n/a	8	4	2	2
353.9196	0.2015	354.1212	1	lexical decision	115	pseudoword	incongruent	sonronnant	so nr o n na nt	1	0.6921	n/a	10	6	1.667	3
356.5779	0.2024	356.7803	1	lexical decision	116	word	incongruent	hanche	ha nc he	1	0.7768	32.36	6	2	3	1
358.9586	0.2014	359.16	1	lexical decision	117	pseudoword	incongruent	leireux	le i re ux	1	0.988	n/a	7	4	1.75	2
361.2783	0.2012	361.4796	1	lexical decision	118	pseudoword	congruent	fouillomon	f ou ill o m on	1	0.7244	n/a	10	6	1.667	3
365.9015	0.2019	366.1034	1	lexical decision	119	pseudoword	congruent	voussette	v ou ss ette	1	0.6861	n/a	9	5	1.8	2
368.2356	0.2013	368.4369	1	lexical decision	120	pseudoword	incongruent	arreau	ar rea u	1	0.664	n/a	6	3	2	2
371.04566808494	5	376.04566808494	2	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.2008	0.2015	381.4024	2	reading aloud	1	word	congruent	champignon	ch am p i gn on	1	0.7401	12.97	10	6	1.667	3
383.6578	0.2022	383.86	2	reading aloud	2	word	congruent	épaulette	é p au l ette	1	0.6518	2.97	9	6	1.5	3
386.3375	0.2017	386.5391	2	reading aloud	3	pseudoword	incongruent	ceinritin	c ei nr i ti n	0	n/a	n/a	9	6	1.5	3
388.9973	0.2015	389.1988	2	reading aloud	4	pseudoword	incongruent	quinsaide	q ui n sa ide	0	n/a	n/a	9	5	1.8	2
393.9621	0.2018	394.1638	2	reading aloud	5	word	incongruent	imprudent	i mp ru de n t	1	0.5986	0.95	9	6	1.5	3
396.4182	0.2018	396.62	2	reading aloud	6	pseudoword	incongruent	moûtant	mo ût a nt	1	0.6984	n/a	7	4	1.75	2
399.0755	0.2016	399.2771	2	reading aloud	7	pseudoword	incongruent	beuge	be uge	1	0.7003	n/a	5	3	1.667	1
401.4566	0.2024	401.659	2	reading aloud	8	word	congruent	endeuillée	en d eu ill ée	0	n/a	1.35	10	5	2	3
403.8174	0.2015	404.019	2	reading aloud	9	word	congruent	plaine	p l ai ne	1	0.7524	39.86	6	4	1.5	1
406.1978	0.2016	406.3994	2	reading aloud	10	word	congruent	embauche	em b au che	1	0.6362	2.97	8	4	2	2
413.1649	0.2014	413.3663	2	reading aloud	11	pseudoword	incongruent	phadeuge	p ha de u ge	1	0.6825	n/a	8	5	1.6	2
415.5743	0.2013	415.7756	2	reading aloud	12	pseudoword	congruent	gainple	g ain p le	1	0.7316	n/a	7	4	1.75	1
417.956	0.2014	418.1574	2	reading aloud	13	pseudoword	congruent	chochoute	ch o ch ou te	0	n/a	n/a	9	5	1.8	2
420.3141	0.2013	420.5154	2	reading aloud	14	word	incongruent	humeur	h um e ur	1	0.7114	58.04	6	4	1.5	2
422.6951	0.2015	422.8967	2	reading aloud	15	word	congruent	abaissant	a b ai ss ant	1	0.6534	0.27	9	5	1.8	3
427.6806	0.2016	427.8822	2	reading aloud	16	pseudoword	congruent	chandisson	ch an d i  ss on	1	0.8767	n/a	10	6	1.667	3
430.1161	0.2015	430.3177	2	reading aloud	17	word	incongruent	envoûtant	e nvo ût a nt	1	0.6057	1.49	9	5	1.8	3
432.7763	0.2016	432.9779	2	reading aloud	18	word	incongruent	embrun	e mb ru n	1	0.5446	2.97	6	4	1.5	2
435.436	0.2019	435.6379	2	reading aloud	19	word	incongruent	faisceau	fa is cea u	1	0.7123	10	8	4	2	2
440.4175	0.2017	440.6191	2	reading aloud	20	word	incongruent	pince	pi nc e	1	0.7321	14.73	5	3	1.667	1
442.8577	0.2016	443.0593	2	reading aloud	21	pseudoword	congruent	coupeiller	c ou p e ill er	1	0.7377	n/a	10	6	1.667	3
445.2379	0.2018	445.4397	2	reading aloud	22	pseudoword	congruent	raisissant	r ai s i ss ant	0	n/a	n/a	10	6	1.667	3
447.6964	0.2016	447.898	2	reading aloud	23	word	incongruent	coussin	co us si n	1	0.8062	22.7	7	4	1.75	2
450.0743	0.2016	450.2758	2	reading aloud	24	pseudoword	incongruent	minchant	mi nc ha nt	1	0.7284	n/a	8	4	2	2
452.4375	0.2015	452.639	2	reading aloud	25	pseudoword	congruent	rangessant	r an g e ss ant	1	0.8877	n/a	10	6	1.667	3
455.1151	0.2015	455.3166	2	reading aloud	26	word	incongruent	chapeau	c ha pea u	1	0.6756	88.04	7	4	1.75	2
457.4772	0.2015	457.6787	2	reading aloud	27	pseudoword	congruent	vessouillé	v e ss ou ill é	1	0.7145	n/a	10	6	1.667	3
459.8539	0.2014	460.0553	2	reading aloud	28	word	congruent	fauteuil	f au t euil	1	0.8721	102.03	8	5	1.6	2
462.3143	0.2013	462.5156	2	reading aloud	29	word	incongruent	lionceau	l io nc ea u	1	0.6998	1.01	8	5	1.6	2
467.297	0.2018	467.4989	2	reading aloud	30	pseudoword	congruent	fantresse	f an t r esse	1	0.9364	n/a	9	6	1.5	2
470.0357	0.2015	470.2372	2	reading aloud	31	pseudoword	incongruent	ennaitose	e nn a it o se	0	n/a	n/a	9	6	1.5	3
472.3937	0.2014	472.5951	2	reading aloud	32	pseudoword	congruent	engourrant	en g ou rr ant	1	0.5445	n/a	10	5	2	3
484.59	0.2016	484.7916	2	reading aloud	33	word	congruent	touchant	t ou ch ant	1	0.8295	9.73	8	4	2	2
486.9355	0.2015	487.137	2	reading aloud	34	word	congruent	mendiant	m en d i ant	1	0.6639	11.76	8	5	1.6	2
489.3941	0.2015	489.5957	2	reading aloud	35	word	congruent	moucheron	m ou ch e r on	1	0.6898	2.43	9	6	1.5	3
491.7728	0.2022	491.9749	2	reading aloud	36	pseudoword	congruent	beinf	b ein f	1	0.6335	n/a	5	3	1.667	1
494.1365	0.2017	494.3382	2	reading aloud	37	pseudoword	incongruent	serchouffe	s e rc ho uff e	1	0.701	n/a	10	6	1.667	2
496.5127	0.2022	496.7149	2	reading aloud	38	word	congruent	hautain	hau t ain	1	0.597	10.88	7	3	2.333	2
499.1733	0.2016	499.3749	2	reading aloud	39	pseudoword	incongruent	tambain	ta m ba in	1	0.5972	n/a	7	4	1.75	2
501.5532	0.2015	501.7548	2	reading aloud	40	word	congruent	atteinte	a tt ein te	1	0.6719	7.97	8	4	2	2
503.9318	0.2015	504.1333	2	reading aloud	41	pseudoword	incongruent	seuge	se ug e	1	0.6909	n/a	5	3	1.667	1
506.6939	0.2016	506.8956	2	reading aloud	42	pseudoword	incongruent	intratait	i nt ra ta i t	0	n/a	n/a	9	6	1.5	3
509.0734	0.2019	509.2754	2	reading aloud	43	pseudoword	incongruent	loueuge	lo ue ug e	1	0.6476	n/a	7	4	1.75	1
511.7325	0.2017	511.9342	2	reading aloud	44	pseudoword	congruent	incerdant	in cer d ant	1	0.7057	n/a	9	6	1.5	3
514.1137	0.2013	514.315	2	reading aloud	45	word	incongruent	émouvante	é mo uv a nt e	1	0.6457	14.05	9	6	1.5	3
519.3748	0.2018	519.5765	2	reading aloud	46	pseudoword	incongruent	lonteau	lo nt ea u	0	n/a	n/a	7	4	1.75	2
524.0156	0.2013	524.2168	2	reading aloud	47	pseudoword	congruent	fangueuse	f an gu eu se	0	n/a	n/a	9	5	1.8	2
526.4506	0.2015	526.652	2	reading aloud	48	word	incongruent	manchette	ma nc he tte	1	0.5858	6.22	9	5	1.8	2
531.1395	0.2016	531.341	2	reading aloud	49	pseudoword	incongruent	guirboude	g ui r bo u de	0	n/a	n/a	9	6	1.5	2
535.8785	0.2015	536.08	2	reading aloud	50	word	incongruent	surchauffe	s u rc ha uff e	1	0.5913	0.27	10	6	1.667	2
538.3126	0.2015	538.5142	2	reading aloud	51	pseudoword	congruent	houtouse	hou t ou se	0	n/a	n/a	8	4	2	2
540.9917	0.2019	541.1936	2	reading aloud	52	pseudoword	incongruent	chain	c ha in	1	0.6618	n/a	5	2	2.5	1
543.3531	0.2016	543.5547	2	reading aloud	53	word	congruent	enseignant	en s ei gn ant	1	0.6929	1.69	10	5	2	3
548.3377	0.2016	548.5394	2	reading aloud	54	word	incongruent	entourage	e nt o ur a ge	1	0.541	10.74	9	6	1.5	3
552.9753	0.2016	553.177	2	reading aloud	55	word	incongruent	haineuse	ha ine us e	1	0.9254	6.42	8	4	2	2
555.3098	0.2015	555.5113	2	reading aloud	56	word	incongruent	chaud	c ha ud	1	0.6923	113.31	5	2	2.5	1
557.9717	0.2016	558.1733	2	reading aloud	57	word	incongruent	mousson	mo us so n	1	0.6389	17.36	7	4	1.75	2
560.6488	0.2015	560.8503	2	reading aloud	58	pseudoword	congruent	jinge	j in ge	1	0.7491	n/a	5	3	1.667	1
563.0105	0.2015	563.2121	2	reading aloud	59	pseudoword	congruent	pouffler	p ou ff l er	1	0.7955	n/a	8	5	1.6	2
565.3907	0.2013	565.592	2	reading aloud	60	pseudoword	incongruent	mougnette	mo ug ne tte	1	0.7347	n/a	9	5	1.8	2
567.7701	0.2013	567.9714	2	reading aloud	61	pseudoword	incongruent	dounnin	do un ni n	1	0.8237	n/a	7	4	1.75	2
570.1309	0.2014	570.3322	2	reading aloud	62	pseudoword	congruent	manviant	m an v i ant	1	0.7704	n/a	8	5	1.6	2
574.8136	0.202	575.0155	2	reading aloud	63	word	incongruent	bouchon	bo uc ho n	1	0.5959	14.46	7	4	1.75	2
577.151	0.2013	577.3523	2	reading aloud	64	pseudoword	congruent	pentouet	p en t ou et	1	0.7154	n/a	8	5	1.6	2
579.813	0.2015	580.0145	2	reading aloud	65	word	congruent	imparfait	im p a r f ait	1	0.6884	3.11	9	6	1.5	3
582.1896	0.2015	582.3912	2	reading aloud	66	word	congruent	ancien	an c i en	1	0.7528	154.86	6	4	1.5	2
584.57	0.2025	584.7725	2	reading aloud	67	word	incongruent	offensant	o ffe ns a nt	1	0.8464	1.01	9	5	1.8	3
586.9309	0.2015	587.1324	2	reading aloud	68	word	incongruent	dansant	da n sa nt	1	0.7639	6.89	7	4	1.75	2
589.6114	0.2015	589.8129	2	reading aloud	69	pseudoword	incongruent	offouzant	o ffo uz a nt	1	0.8396	n/a	9	5	1.8	3
592.2685	0.2016	592.4701	2	reading aloud	70	pseudoword	congruent	mouquon	m ou qu on	1	0.66	n/a	7	4	1.75	2
594.6504	0.2017	594.852	2	reading aloud	71	pseudoword	incongruent	senlant	se nl a nt	1	0.7029	n/a	7	4	1.75	2
597.0109	0.2015	597.2124	2	reading aloud	72	word	congruent	troupeau	t r ou p eau	1	0.75	25.54	8	5	1.6	2
599.6909	0.2016	599.8925	2	reading aloud	73	pseudoword	congruent	bachechon	b a ch e ch on	1	0.8436	n/a	9	6	1.5	3
602.3511	0.2029	602.554	2	reading aloud	74	word	incongruent	changement	c ha ng e me n t	1	0.5334	36.42	10	6	1.667	3
605.0094	0.2016	605.211	2	reading aloud	75	pseudoword	congruent	canvonant	c an v o nant	0	n/a	n/a	9	6	1.5	3
607.3888	0.2017	607.5905	2	reading aloud	76	pseudoword	incongruent	pangné	pa ng né	0	n/a	n/a	6	4	1.5	2
609.7724	0.2015	609.9739	2	reading aloud	77	word	congruent	guerrier	gu e rr i er	1	0.6998	10	8	5	1.6	2
617.0395	0.2013	617.2409	2	reading aloud	78	word	congruent	mouvement	m ou v e m ent	1	0.6053	182.97	9	6	1.5	3
619.4502	0.2013	619.6515	2	reading aloud	79	word	congruent	confident	c on f i d ent	1	0.6572	5.54	9	6	1.5	3
621.8074	0.2013	622.0087	2	reading aloud	80	word	congruent	pingouin	p in g ou in	1	0.7681	2.64	8	5	1.6	2
624.4866	0.2014	624.688	2	reading aloud	81	word	incongruent	bronche	b ro nc he	1	0.6314	2.23	7	4	1.75	1
626.848	0.2015	627.0495	2	reading aloud	82	word	incongruent	bourreau	bo u rr ea u	1	0.6628	12.91	8	4	2	2
629.2317	0.2028	629.4346	2	reading aloud	83	word	incongruent	guirlande	g ui r la n de	0	n/a	9.05	9	6	1.5	2
631.8891	0.2016	632.0907	2	reading aloud	84	word	congruent	moussante	m ou ss an te	1	0.7997	0.61	9	5	1.8	2
634.2685	0.2014	634.47	2	reading aloud	85	word	incongruent	ceinturon	c ei nt u ro n	1	0.7328	7.23	9	6	1.5	3
636.6489	0.2024	636.8513	2	reading aloud	86	pseudoword	congruent	endombrain	en d om b r ain	1	0.7806	n/a	10	6	1.667	3
639.3065	0.2015	639.508	2	reading aloud	87	pseudoword	incongruent	lambe	la mbe	1	0.6311	n/a	5	3	1.667	1
