onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
61.8097	0.2015	62.0112	3	reading aloud	20	pseudoword	incongruent	souson	so u so n	0	n/a	n/a	6	4	1.5	2
64.1683	0.2025	64.3708	3	reading aloud	21	word	congruent	embauche	em b au che	1	0.7738	2.97	8	4	2	2
66.8479	0.2018	67.0496	3	reading aloud	22	word	incongruent	bourreau	bo u rr ea u	1	0.6392	12.91	8	4	2	2
69.5087	0.2014	69.7101	3	reading aloud	23	pseudoword	congruent	vessouillé	v e ss ou ill é	1	0.8002	n/a	10	6	1.667	3
71.8871	0.2014	72.0884	3	reading aloud	24	word	incongruent	banquet	ba nq ue t	1	0.7071	5.88	7	4	1.75	2
74.2476	0.2013	74.4489	3	reading aloud	25	word	incongruent	moussant	mo us sa nt	1	0.6224	0.61	8	4	2	2
79.5341	0.2017	79.7357	3	reading aloud	26	pseudoword	congruent	meillot	m e ill ot	0	n/a	n/a	7	4	1.75	2
81.8703	0.2015	82.0718	3	reading aloud	27	pseudoword	congruent	floupeau	f l ou p eau	1	0.9232	n/a	8	5	1.6	2
86.9312	0.2036	87.1348	3	reading aloud	28	pseudoword	incongruent	haillai	h ai lla i	1	1.0852	n/a	7	3	2.333	2
89.6698	0.2015	89.8713	3	reading aloud	29	pseudoword	congruent	sendampe	s en d am pe	1	0.875	n/a	8	5	1.6	2
92.0487	0.2025	92.2512	3	reading aloud	30	pseudoword	congruent	pouchant	p ou ch ant	1	0.9003	n/a	8	4	2	2
94.4089	0.2019	94.6108	3	reading aloud	31	pseudoword	congruent	bauillet	b au ill et	1	0.9286	n/a	8	4	2	2
101.3966	0.203	101.5996	3	reading aloud	32	pseudoword	congruent	coupoint	c ou p oint	1	1.0191	n/a	8	5	1.6	2
103.8115	0.202	104.0134	3	reading aloud	33	word	congruent	orangeade	o r an ge a de	1	0.7844	2.03	9	6	1.5	3
108.4728	0.2016	108.6744	3	reading aloud	34	word	congruent	envoûtant	en v oû t ant	1	0.7822	1.49	9	5	1.8	3
111.1088	0.2016	111.3103	3	reading aloud	35	pseudoword	incongruent	embreince	e mb rei nc e	1	0.8075	n/a	9	5	1.8	2
113.4894	0.2015	113.6909	3	reading aloud	36	word	incongruent	changement	c ha ng e me n t	1	0.7231	36.42	10	6	1.667	3
115.8672	0.2013	116.0685	3	reading aloud	37	pseudoword	congruent	pentouet	p en t ou et	1	0.8078	n/a	8	5	1.6	2
118.2254	0.2013	118.4267	3	reading aloud	38	pseudoword	incongruent	chirant	c hi ran t	1	0.7191	n/a	7	4	1.75	2
120.6053	0.2014	120.8067	3	reading aloud	39	word	incongruent	saison	sa i so n	1	0.6842	49.59	6	4	1.5	2
125.5724	0.2013	125.7737	3	reading aloud	40	word	incongruent	inventeur	i nv e nt e ur	1	0.82	2.03	9	6	1.5	3
128.0066	0.2016	128.2082	3	reading aloud	41	pseudoword	congruent	abanffant	a b an ff ant	1	1.0388	n/a	9	5	1.8	3
130.3853	0.2015	130.5868	3	reading aloud	42	pseudoword	incongruent	heudaise	he u da ise	1	0.8302	n/a	8	4	2	2
133.0481	0.2015	133.2496	3	reading aloud	43	pseudoword	incongruent	innalence	in na le n c e	1	1.0031	n/a	9	6	1.5	3
135.7267	0.2019	135.9286	3	reading aloud	44	pseudoword	congruent	fanrrouse	f an rr ou se	0	n/a	n/a	9	5	1.8	2
138.3902	0.2015	138.5917	3	reading aloud	45	word	congruent	contraire	c on t r ai re	1	0.8185	126.01	9	6	1.5	2
141.0642	0.2016	141.2657	3	reading aloud	46	pseudoword	congruent	hindet	hin d et	1	0.7544	n/a	6	3	2	2
143.4269	0.2016	143.6285	3	reading aloud	47	word	congruent	faiblesse	f ai b l esse	1	0.8356	31.62	9	6	1.5	2
146.1087	0.2023	146.311	3	reading aloud	48	pseudoword	incongruent	psougeuse	p so u ge u se	1	0.8867	n/a	9	6	1.5	2
148.7653	0.2015	148.9669	3	reading aloud	49	word	congruent	boeuf	b oeu f	1	0.7014	21.01	5	3	1.667	1
151.1467	0.2018	151.3485	3	reading aloud	50	pseudoword	incongruent	vanchente	va nc he n te	1	0.8292	n/a	9	5	1.8	2
153.5063	0.2015	153.7078	3	reading aloud	51	word	incongruent	allégeance	a ll ég ea n ce	1	0.9537	1.42	10	6	1.667	3
155.8875	0.2016	156.0891	3	reading aloud	52	pseudoword	incongruent	intouteur	i nt o ut e ur	1	0.8888	n/a	9	6	1.5	3
158.2479	0.2017	158.4496	3	reading aloud	53	word	incongruent	ignorance	ig no ra n c e	1	0.8237	16.82	9	6	1.5	3
160.9261	0.2015	161.1276	3	reading aloud	54	word	incongruent	dépeint	d ép ei nt	1	0.6753	0.41	7	4	1.75	2
165.8891	0.2021	166.0912	3	reading aloud	55	pseudoword	incongruent	trympaine	try m pa in e	1	1.1602	n/a	9	6	1.5	2
168.3236	0.2021	168.5256	3	reading aloud	56	pseudoword	congruent	indantant	in d an t ant	1	0.806	n/a	9	5	1.8	3
171.002	0.2013	171.2033	3	reading aloud	57	pseudoword	congruent	bouin	b ou in	1	0.667	n/a	5	3	1.667	1
173.365	0.2012	173.5662	3	reading aloud	58	pseudoword	incongruent	campisant	ca m p is a nt	0	n/a	n/a	9	6	1.5	3
175.7429	0.2013	175.9442	3	reading aloud	59	word	incongruent	anglaise	a ng la is e	1	0.7477	79.53	8	5	1.6	2
180.7072	0.2014	180.9086	3	reading aloud	60	word	congruent	beignet	b ei gn et	1	0.7189	2.77	7	4	1.75	2
183.0657	0.2016	183.2673	3	reading aloud	61	word	congruent	soudain	s ou d ain	1	0.6515	65.27	7	4	1.75	2
185.426	0.2015	185.6275	3	reading aloud	62	word	congruent	chaudron	ch au d r on	1	0.6978	5.81	8	5	1.6	2
187.8028	0.2016	188.0044	3	reading aloud	63	pseudoword	congruent	chaiguette	ch ai gu ette	1	0.736	n/a	10	5	2	2
190.4648	0.2015	190.6663	3	reading aloud	64	word	congruent	fougueuse	f ou gu eu se	1	0.6746	3.45	9	5	1.8	2
193.144	0.2015	193.3455	3	reading aloud	65	word	congruent	angoisse	an g oi sse	1	0.6883	68.99	8	5	1.6	2
195.505	0.2015	195.7065	3	reading aloud	66	word	congruent	penchant	p en ch ant	1	0.8378	5.27	8	4	2	2
197.8832	0.2016	198.0848	3	reading aloud	67	pseudoword	congruent	invrant	in v r ant	1	0.747	n/a	7	4	1.75	2
200.5434	0.2016	200.745	3	reading aloud	68	word	incongruent	honneur	hon ne ur	1	0.6321	97.36	7	4	1.75	2
203.2219	0.2021	203.424	3	reading aloud	69	pseudoword	congruent	cain	c ain	0	n/a	n/a	4	2	2	1
217.7039	0.2014	217.9053	3	reading aloud	70	word	congruent	longueur	l on gu eu r	1	0.8384	28.45	8	5	1.6	2
220.4032	0.2013	220.6045	3	reading aloud	71	pseudoword	incongruent	endombrain	e ndo m b ra in	0	n/a	n/a	10	6	1.667	3
222.7793	0.2013	222.9806	3	reading aloud	72	pseudoword	incongruent	tanleau	ta n le au	1	0.8097	n/a	7	4	1.75	2
227.4655	0.2024	227.6679	3	reading aloud	73	pseudoword	incongruent	baichoîte	ba ic ho ît e	0	n/a	n/a	9	6	1.5	2
229.9047	0.2015	230.1062	3	reading aloud	74	word	congruent	tranquille	t r an qu i lle	1	0.5824	91.96	10	6	1.667	2
232.263	0.2016	232.4646	3	reading aloud	75	pseudoword	incongruent	guessier	g u es sie r	1	0.7808	n/a	8	5	1.6	2
234.9416	0.2017	235.1432	3	reading aloud	76	pseudoword	incongruent	condant	co nd an t	1	0.7878	n/a	7	4	1.75	2
237.3039	0.2015	237.5054	3	reading aloud	77	word	incongruent	encombrant	e nco m b ra nt	1	0.8356	6.08	10	6	1.667	3
239.9843	0.2018	240.1861	3	reading aloud	78	pseudoword	incongruent	feuillate	fe u il lat e	1	0.818	n/a	9	5	1.8	2
242.6422	0.2019	242.8442	3	reading aloud	79	word	congruent	bouchon	b ou ch on	1	0.6158	14.46	7	4	1.75	2
245.3202	0.2017	245.5219	3	reading aloud	80	word	congruent	emprunt	em p r unt	1	0.7456	4.73	7	4	1.75	2
247.684	0.2015	247.8855	3	reading aloud	81	pseudoword	incongruent	ascenmien	as ce n m ie n	1	0.9234	n/a	9	6	1.5	3
250.3622	0.2016	250.5638	3	reading aloud	82	word	incongruent	tombant	to m ba nt	1	0.7405	9.12	7	4	1.75	2
253.0212	0.2015	253.2226	3	reading aloud	83	word	congruent	souffle	s ou ff le	1	0.5815	100.2	7	4	1.75	1
257.7053	0.2015	257.9068	3	reading aloud	84	word	congruent	abaissant	a b ai ss ant	1	0.856	0.27	9	5	1.8	3
260.1412	0.2017	260.3429	3	reading aloud	85	word	incongruent	continent	co nt in e nt	1	0.8252	15.95	9	6	1.5	3
262.8005	0.2016	263.0021	3	reading aloud	86	word	congruent	douillet	d ou ill et	1	0.655	6.96	8	4	2	2
265.1835	0.2015	265.385	3	reading aloud	87	word	congruent	imparfait	im p a r f ait	1	0.7402	3.11	9	6	1.5	3
267.841	0.2015	268.0424	3	reading aloud	88	pseudoword	congruent	loudetain	l ou d e t ain	1	0.6701	n/a	9	6	1.5	3
270.2184	0.2014	270.4198	3	reading aloud	89	pseudoword	congruent	enreinte	en r ein te	0	n/a	n/a	8	4	2	2
272.5784	0.2021	272.7805	3	reading aloud	90	word	incongruent	douche	do uc he	1	0.7065	23.85	6	3	2	1
274.9584	0.2014	275.1598	3	reading aloud	91	word	congruent	pince	p in ce	1	0.7427	14.73	5	3	1.667	1
277.3977	0.2013	277.599	3	reading aloud	92	pseudoword	congruent	senlant	s en l ant	1	0.732	n/a	7	4	1.75	2
282.1005	0.2017	282.3022	3	reading aloud	93	word	incongruent	plongeuse	p lo n ge u se	1	0.8029	3.11	9	6	1.5	2
284.8413	0.2015	285.0428	3	reading aloud	94	pseudoword	incongruent	incequant	i nc e qua nt	0	n/a	n/a	9	5	1.8	3
287.2241	0.2016	287.4258	3	reading aloud	95	pseudoword	congruent	cêfrouille	c ê f r ou ille 	1	0.7591	n/a	10	6	1.667	2
289.9793	0.2016	290.1809	3	reading aloud	96	pseudoword	incongruent	tanchant	ta nc ha nt	1	0.8037	n/a	8	4	2	2
294.6623	0.2015	294.8639	3	reading aloud	97	word	incongruent	dauphin	da up hi n	1	0.7477	11.82	7	4	1.75	2
297.0002	0.2017	297.2019	3	reading aloud	98	word	incongruent	rengaine	re ng a in e	1	0.6778	4.59	8	5	1.6	2
299.6589	0.2022	299.8612	3	reading aloud	99	pseudoword	congruent	bouquon	b ou qu on	1	0.6758	n/a	7	4	1.75	2
302.0373	0.2015	302.2388	3	reading aloud	100	word	congruent	mousson	m ou ss on	1	0.697	17.36	7	4	1.75	2
304.3985	0.2017	304.6003	3	reading aloud	101	pseudoword	congruent	tanneau	t a nn eau	1	0.8402	n/a	7	4	1.75	2
309.0832	0.2017	309.2849	3	reading aloud	102	word	congruent	terreau	t e rr eau	1	0.8301	3.78	7	4	1.75	2
311.82	0.2015	312.0215	3	reading aloud	103	pseudoword	incongruent	beillement	b ei ll e me nt	0	n/a	n/a	10	6	1.667	3
314.4763	0.2016	314.6779	3	reading aloud	104	pseudoword	congruent	huloeu	hu l oeu	0	n/a	n/a	6	3	2	2
319.1613	0.2015	319.3627	3	reading aloud	105	pseudoword	incongruent	saimeau	sa i me au	1	0.8358	n/a	7	4	1.75	2
321.5991	0.2015	321.8006	3	reading aloud	106	word	congruent	citrouille	c i t r ou ille	1	0.7133	2.91	10	6	1.667	2
323.9778	0.2013	324.1791	3	reading aloud	107	pseudoword	congruent	fangueuse	f an gu eu se	1	0.9852	n/a	9	5	1.8	2
326.637	0.2014	326.8384	3	reading aloud	108	pseudoword	incongruent	mengement	me ng e me nt	1	0.8214	n/a	9	6	1.5	3
329.0178	0.2014	329.2192	3	reading aloud	109	pseudoword	incongruent	maillouge	ma i llo ug e	0	n/a	n/a	9	5	1.8	2
333.6794	0.2016	333.881	3	reading aloud	110	word	incongruent	aile	a ile	1	0.8628	60.47	4	2	2	1
336.1358	0.2025	336.3383	3	reading aloud	111	pseudoword	incongruent	assagnin	as sa gni n	0	n/a	n/a	8	5	1.6	3
338.7958	0.2016	338.9974	3	reading aloud	112	word	congruent	gain	g ain	1	0.6963	5.88	4	2	2	1
341.238	0.2017	341.4398	3	reading aloud	113	word	incongruent	dépouille	d ép o ui lle	1	0.6814	6.62	9	5	1.8	2
343.635	0.2015	343.8365	3	reading aloud	114	word	congruent	essai	e ss ai	1	0.6534	14.86	5	3	1.667	2
346.2951	0.2016	346.4967	3	reading aloud	115	word	incongruent	linge	li nge	1	0.7474	47.3	5	3	1.667	1
348.6768	0.2015	348.8784	3	reading aloud	116	word	incongruent	champagne	c ha mp ag ne	1	0.6408	29.86	9	5	1.8	2
353.6598	0.202	353.8618	3	reading aloud	117	word	incongruent	entrain	e nt rai n	1	0.7879	7.97	7	4	1.75	2
355.9974	0.2017	356.1991	3	reading aloud	118	word	congruent	chouquette	ch ou qu ette	1	0.7419	0.07	10	5	2	2
358.3568	0.2015	358.5583	3	reading aloud	119	word	incongruent	lointain	loi n tai n	1	0.7669	91.96	8	5	1.6	2
363.6409	0.2015	363.8425	3	reading aloud	120	pseudoword	congruent	pranquain	p r an qu ain	1	0.8199	n/a	9	5	1.8	2
382.918435170935	5	387.918435170935	4	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
393.1518	0.2019	393.3537	4	lexical decision	1	pseudoword	congruent	auvaid	au v aid	1	1.3351	n/a	6	3	2	2
395.8155	0.2016	396.017	4	lexical decision	2	word	congruent	poussin	p ou ss in	1	0.6543	3.04	7	4	1.75	2
398.2058	0.2015	398.4073	4	lexical decision	3	pseudoword	congruent	soeud	s oeud	1	0.924	n/a	5	2	2.5	1
400.554	0.2015	400.7555	4	lexical decision	4	word	congruent	banquise	b an qu i se	1	0.6387	1.55	8	5	1.6	2
405.539	0.2018	405.7409	4	lexical decision	5	pseudoword	congruent	mougnette	m ou gn ette	1	0.8426	n/a	9	5	1.8	2
407.9412	0.2016	408.1428	4	lexical decision	6	pseudoword	congruent	mendain	m en d ain	1	0.8103	n/a	7	4	1.75	2
410.3342	0.2018	410.536	4	lexical decision	7	pseudoword	congruent	maisance	m ai s an ce	1	1.0504	n/a	8	5	1.6	2
412.7219	0.2015	412.9234	4	lexical decision	8	pseudoword	incongruent	tanquanse	ta nq ua n se	1	0.9646	n/a	9	5	1.8	2
415.1301	0.2015	415.3316	4	lexical decision	9	word	congruent	encaisse	en c ai sse	1	0.8794	0.2	8	4	2	2
417.4556	0.2016	417.6572	4	lexical decision	10	word	incongruent	prochain	p ro c hai n	1	0.6699	59.32	8	5	1.6	2
419.7785	0.2023	419.9809	4	lexical decision	11	word	congruent	sanguin	s an gu in	1	0.5738	3.78	7	4	1.75	2
422.1944	0.2021	422.3965	4	lexical decision	12	pseudoword	incongruent	coudraince	co u d rai nc e	1	0.8519	n/a	10	6	1.667	2
424.8733	0.2018	425.0751	4	lexical decision	13	word	incongruent	naissant	na is sa nt	1	0.7589	5.61	8	4	2	2
427.5334	0.2019	427.7353	4	lexical decision	14	word	congruent	auteur	au t eu r	1	0.7018	41.89	6	4	1.5	2
430.2079	0.2017	430.4096	4	lexical decision	15	word	incongruent	neige	ne ige	1	0.4903	80.88	5	3	1.667	1
432.5731	0.2016	432.7747	4	lexical decision	16	pseudoword	incongruent	leireux	le i re ux	1	0.8509	n/a	7	4	1.75	2
434.9328	0.2015	435.1343	4	lexical decision	17	pseudoword	incongruent	roncoeuf	ro n co e uf	1	0.7822	n/a	8	5	1.6	2
437.3096	0.2014	437.511	4	lexical decision	18	pseudoword	congruent	seuge	s eu ge	1	0.8424	n/a	5	3	1.667	1
442.5969	0.2016	442.7985	4	lexical decision	19	word	incongruent	baleineau	b al e in ea u	1	0.8419	0	9	6	1.5	3
445.0004	0.2014	445.2018	4	lexical decision	20	word	incongruent	impatient	i mp a t ie nt	1	0.5974	16.76	9	6	1.5	3
447.6943	0.2015	447.8957	4	lexical decision	21	pseudoword	congruent	enquandée	en qu an d ée	1	0.8275	n/a	9	5	1.8	3
450.3534	0.2015	450.5549	4	lexical decision	22	pseudoword	congruent	moûtant	m oû t ant	1	0.8663	n/a	7	4	1.75	2
457.3391	0.2024	457.5415	4	lexical decision	23	pseudoword	incongruent	blauche	b la uc he	0	1.2715	n/a	7	4	1.75	1
459.6624	0.2015	459.8639	4	lexical decision	24	word	congruent	bambou	b am b ou	1	0.801	6.15	6	4	1.5	2
462.0511	0.2015	462.2527	4	lexical decision	25	word	congruent	chausson	ch au ss on	1	0.5373	5.95	8	4	2	2
469.3015	0.2016	469.5031	4	lexical decision	26	pseudoword	incongruent	ingutient	i ng u t ie nt	1	1.0887	n/a	9	6	1.5	3
471.6667	0.2015	471.8682	4	lexical decision	27	word	congruent	neuve	n eu ve	1	0.6195	113.18	5	3	1.667	1
474.373	0.202	474.5749	4	lexical decision	28	pseudoword	incongruent	foncousie	fo n co u si e	1	0.7673	n/a	9	6	1.5	3
479.0568	0.202	479.2588	4	lexical decision	29	word	incongruent	ronronnant	ro n r on na nt	0	1.1623	0.81	10	6	1.667	3
481.391	0.2015	481.5924	4	lexical decision	30	pseudoword	congruent	cauchette	c au ch ette	1	1.0701	n/a	9	5	1.8	2
484.05	0.2023	484.2522	4	lexical decision	31	word	incongruent	chaise	c ha is e	1	0.652	118.31	6	3	2	1
486.7315	0.2013	486.9327	4	lexical decision	32	word	incongruent	dessein	de s sei n	1	0.7594	14.86	7	4	1.75	2
489.091	0.2016	489.2925	4	lexical decision	33	word	incongruent	champignon	c ha mp ig no n	1	0.5999	12.97	10	6	1.667	3
491.4705	0.2023	491.6728	4	lexical decision	34	word	incongruent	outrance	o ut ra n ce	0	0.9803	3.51	8	5	1.6	2
493.8108	0.2014	494.0123	4	lexical decision	35	pseudoword	incongruent	tangein	ta ng ei n	1	0.7749	n/a	7	4	1.75	2
496.2083	0.2014	496.4097	4	lexical decision	36	word	congruent	train	t r ain	1	0.6175	288.65	5	3	1.667	1
498.892	0.2017	499.0937	4	lexical decision	37	pseudoword	incongruent	couvoeur	co u vo e ur	1	0.7267	n/a	8	5	1.6	2
501.5492	0.2015	501.7507	4	lexical decision	38	word	incongruent	houleuse	ho ule us e	1	0.8504	2.16	8	4	2	2
503.9427	0.2016	504.1444	4	lexical decision	39	pseudoword	congruent	haurravant	hau rr a v ant	1	0.7868	n/a	10	5	2	3
506.2924	0.2015	506.4939	4	lexical decision	40	word	incongruent	imprudent	i mp ru de n t	1	0.6592	0.95	9	6	1.5	3
508.6686	0.2025	508.8711	4	lexical decision	41	pseudoword	congruent	fauscant	f au sc ant	1	0.9228	n/a	8	4	2	2
511.3284	0.2022	511.5307	4	lexical decision	42	word	congruent	lambeau	l am b eau	1	0.79	14.26	7	4	1.75	2
513.7083	0.2016	513.9099	4	lexical decision	43	pseudoword	congruent	adait	a d ait	1	0.823	n/a	5	3	1.667	2
518.3732	0.2015	518.5746	4	lexical decision	44	pseudoword	incongruent	banquin	ba nq ui n	1	0.8981	n/a	7	4	1.75	2
520.7636	0.2017	520.9653	4	lexical decision	45	pseudoword	congruent	chéluneur	ch é l u n eur	1	0.7926	n/a	9	6	1.5	3
523.389	0.2015	523.5905	4	lexical decision	46	word	incongruent	quignon	q uig no n	1	0.6843	2.43	7	4	1.75	2
526.0488	0.2029	526.2517	4	lexical decision	47	word	congruent	chauffant	ch au ff ant	1	0.6444	0.41	9	4	2.25	2
530.7329	0.2025	530.9354	4	lexical decision	48	pseudoword	incongruent	ronteau	ro n tea u	0	0.6992	n/a	7	4	1.75	2
533.0684	0.2016	533.27	4	lexical decision	49	word	incongruent	emphase	e mp ha se	1	0.5885	5.27	7	4	1.75	2
535.451	0.2015	535.6525	4	lexical decision	50	word	incongruent	rencontre	re n co n t re	1	0.6039	81.76	9	6	1.5	2
538.111	0.2019	538.3129	4	lexical decision	51	word	incongruent	fantaisie	fa n ta i si e	1	0.628	16.89	9	6	1.5	3
540.4889	0.2016	540.6905	4	lexical decision	52	word	congruent	cinglant	c in g l ant	1	0.5979	2.77	8	5	1.6	2
542.8491	0.2013	543.0504	4	lexical decision	53	word	congruent	symphonie	s ym ph o n ie	1	0.5818	5.54	9	6	1.5	3
545.2256	0.2015	545.427	4	lexical decision	54	pseudoword	congruent	pangné	p an gn é	1	0.7692	n/a	6	4	1.5	2
549.9123	0.2021	550.1144	4	lexical decision	55	pseudoword	incongruent	roeud	ro eud	1	0.9083	n/a	5	2	2.5	1
552.2442	0.2018	552.446	4	lexical decision	56	word	congruent	mendiant	m en d i ant	1	0.6724	11.76	8	5	1.6	2
554.6108	0.2019	554.8127	4	lexical decision	57	pseudoword	incongruent	chandisson	c ha nd is so n	1	0.6618	n/a	10	6	1.667	3
556.9888	0.2015	557.1903	4	lexical decision	58	word	incongruent	moustache	mo u st ac h e	1	0.6447	45.07	9	6	1.5	2
559.3914	0.2017	559.5931	4	lexical decision	59	word	congruent	feuilleton	f eu ill e t on	1	0.708	6.28	10	6	1.667	3
561.7262	0.202	561.9282	4	lexical decision	60	pseudoword	congruent	couffet	c ou ff et	1	0.6813	n/a	7	4	1.75	2
564.1087	0.2017	564.3104	4	lexical decision	61	pseudoword	incongruent	enquanseur	e nq ua nse ur	1	0.8666	n/a	10	6	1.667	3
566.7697	0.2015	566.9712	4	lexical decision	62	pseudoword	incongruent	bancessant	ba n c es sa nt	1	0.8426	n/a	10	6	1.667	3
569.1488	0.2016	569.3504	4	lexical decision	63	word	congruent	offensant	o ff en s ant	1	0.7784	1.01	9	5	1.8	3
571.5069	0.2015	571.7084	4	lexical decision	64	word	incongruent	souffrant	so uf fr a nt	1	0.6454	5.14	9	5	1.8	2
574.1882	0.2015	574.3897	4	lexical decision	65	pseudoword	congruent	chougnon	ch ou gn on	1	0.9149	n/a	8	4	2	2
576.848	0.2016	577.0495	4	lexical decision	66	pseudoword	congruent	cansant	c an s ant	1	0.7892	n/a	7	4	1.75	2
586.1398	0.2017	586.3415	4	lexical decision	67	word	congruent	chatouille	ch a t ou ille	1	0.698	0.54	10	5	2	2
588.5072	0.2014	588.7086	4	lexical decision	68	pseudoword	incongruent	bitoumeau	b it o um ea u	1	0.8557	n/a	9	6	1.5	3
591.1849	0.2014	591.3863	4	lexical decision	69	word	congruent	manteau	m an t eau	1	0.5949	68.11	7	4	1.75	2
593.8438	0.2015	594.0453	4	lexical decision	70	pseudoword	congruent	jinge	j in ge	1	0.732	n/a	5	3	1.667	1
596.1648	0.2014	596.3662	4	lexical decision	71	word	congruent	avant	a v ant	1	0.6409	21.35	5	3	1.667	2
598.4835	0.2013	598.6848	4	lexical decision	72	word	incongruent	chaud	c ha ud	1	0.5332	113.31	5	2	2.5	1
600.8657	0.2016	601.0673	4	lexical decision	73	word	congruent	montant	m on t ant	1	0.5917	12.84	7	4	1.75	2
603.2017	0.202	603.4037	4	lexical decision	74	pseudoword	incongruent	feutteau	fe ut tea u	1	0.8558	n/a	8	4	2	2
605.6053	0.2015	605.8068	4	lexical decision	75	word	congruent	tranchant	t r an ch ant	1	0.6823	5.27	9	5	1.8	2
608.318	0.2015	608.5195	4	lexical decision	76	pseudoword	incongruent	janguelle	ja ng ue lle	1	0.6276	n/a	9	5	1.8	2
612.9511	0.2015	613.1526	4	lexical decision	77	pseudoword	congruent	breille	b r e ille	1	0.6682	n/a	7	4	1.75	1
615.2836	0.2015	615.4851	4	lexical decision	78	pseudoword	congruent	pausson	p au ss on	1	0.6998	n/a	7	4	1.75	2
617.6643	0.2016	617.866	4	lexical decision	79	pseudoword	incongruent	cheue	c he ue	1	0.7519	n/a	5	2	2.5	1
620.3265	0.2015	620.528	4	lexical decision	80	word	incongruent	content	co n te nt	1	0.7057	86.49	7	4	1.75	2
623.0048	0.2026	623.2074	4	lexical decision	81	word	congruent	faisceau	f ai sc eau	1	0.7234	10	8	4	2	2
625.6662	0.2016	625.8678	4	lexical decision	82	pseudoword	incongruent	preinte	pr ei n te	1	0.812	n/a	7	4	1.75	1
628.0665	0.2014	628.268	4	lexical decision	83	pseudoword	incongruent	blondeau	b lo n dea u	0	n/a	n/a	8	5	1.6	2
630.4031	0.2015	630.6046	4	lexical decision	84	word	congruent	couvent	c ou v ent	1	0.598	26.15	7	4	1.75	2
633.0846	0.2016	633.2862	4	lexical decision	85	pseudoword	incongruent	rangessant	ra ng es sa nt	1	0.7063	n/a	10	6	1.667	3
638.0496	0.2018	638.2514	4	lexical decision	86	pseudoword	congruent	entouillé	en t ou ill é	1	0.7411	n/a	9	5	1.8	3
640.3819	0.2013	640.5832	4	lexical decision	87	pseudoword	incongruent	sougne	so ug ne	1	0.873	n/a	6	3	2	1
643.0635	0.2013	643.2649	4	lexical decision	88	word	incongruent	araignée	a ra ig n ée	1	0.7862	17.84	8	5	1.6	3
