onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
127.8857	0.2029	128.0886	1	reading aloud	38	word	congruent	fourreau	f ou rr eau	1	0.5776	4.32	8	4	2	2
130.5881	0.2017	130.7898	1	reading aloud	39	pseudoword	congruent	enquanseur	en qu an s eur	0	n/a	n/a	10	6	1.667	3
135.2495	0.2015	135.4511	1	reading aloud	40	pseudoword	congruent	géein	g é ein	1	0.7589	n/a	5	3	1.667	2
137.6054	0.2016	137.807	1	reading aloud	41	word	congruent	bâillement	b â ill e m ent	1	0.7217	4.19	10	6	1.667	3
140.2655	0.2016	140.4671	1	reading aloud	42	pseudoword	congruent	groussant	g r ou ss ant	1	0.7372	n/a	9	5	1.8	2
142.6453	0.2016	142.8469	1	reading aloud	43	pseudoword	incongruent	chon	c ho n	1	0.6445	n/a	4	2	2	1
145.0061	0.2015	145.2076	1	reading aloud	44	pseudoword	incongruent	oipeau	o ip ea u	1	0.8116	n/a	6	4	1.5	2
147.6876	0.2015	147.8891	1	reading aloud	45	word	congruent	euphorie	eu ph o r ie	1	0.6885	8.11	8	5	1.6	3
150.0468	0.2015	150.2483	1	reading aloud	46	pseudoword	congruent	abanffant	a b an ff ant	1	0.8118	n/a	9	5	1.8	3
152.7253	0.2013	152.9266	1	reading aloud	47	word	incongruent	plainte	pl ai n te	1	0.6982	26.69	7	4	1.75	1
157.3853	0.2013	157.5866	1	reading aloud	48	pseudoword	congruent	roeud	r oeud	1	0.6906	n/a	5	2	2.5	1
160.1267	0.2013	160.328	1	reading aloud	49	word	incongruent	desséchant	d es sé c ha nt	1	0.6857	0.2	10	6	1.667	3
162.504	0.2013	162.7053	1	reading aloud	50	pseudoword	incongruent	proune	p ro u ne	1	0.6934	n/a	6	4	1.5	1
164.8648	0.2015	165.0663	1	reading aloud	51	word	congruent	bouquin	b ou qu in	1	0.5743	27.7	7	4	1.75	2
167.5441	0.2016	167.7456	1	reading aloud	52	pseudoword	congruent	queute	qu eu te	1	0.6949	n/a	6	3	2	1
174.8141	0.2028	175.0169	1	reading aloud	53	word	incongruent	tombant	to m ba nt	1	0.6505	9.12	7	4	1.75	2
177.2268	0.2015	177.4283	1	reading aloud	54	pseudoword	incongruent	pentouet	pe n to ue t	1	0.696	n/a	8	5	1.6	2
179.6046	0.2016	179.8062	1	reading aloud	55	pseudoword	incongruent	veillouse	v ei l lo use	1	0.7951	n/a	9	5	1.8	2
182.363	0.2015	182.5645	1	reading aloud	56	word	congruent	haineuse	hai n eu se	1	0.6292	6.42	8	4	2	2
187.0493	0.2015	187.2507	1	reading aloud	57	pseudoword	incongruent	treussant	tre us sa n t	1	0.732	n/a	9	5	1.8	2
189.4866	0.2018	189.6883	1	reading aloud	58	word	incongruent	moucheron	mo uc h e ro n	1	0.6907	2.43	9	6	1.5	3
191.8408	0.2016	192.0424	1	reading aloud	59	word	congruent	coût	c oût	1	0.7937	1.35	4	2	2	1
194.225	0.2016	194.4266	1	reading aloud	60	pseudoword	congruent	bachechon	b a ch e ch on	0	n/a	n/a	9	6	1.5	3
196.8842	0.2018	197.086	1	reading aloud	61	pseudoword	congruent	anloiche	an l oi che	0	n/a	n/a	8	5	1.6	2
199.5668	0.2019	199.7688	1	reading aloud	62	pseudoword	congruent	mantroche	m an t r o che	0	n/a	n/a	9	6	1.5	2
201.9265	0.2015	202.1281	1	reading aloud	63	pseudoword	incongruent	fairnouse	fa ir n o us e	1	0.6989	n/a	9	6	1.5	2
204.3048	0.2014	204.5061	1	reading aloud	64	word	congruent	cinglant	c in g l ant	1	0.6302	2.77	8	5	1.6	2
206.9629	0.2013	207.1642	1	reading aloud	65	pseudoword	incongruent	maîcheton	ma îc h e to n	0	n/a	n/a	9	6	1.5	3
209.3412	0.2013	209.5425	1	reading aloud	66	pseudoword	incongruent	haurravant	ha u rra va nt	0	n/a	n/a	10	5	2	3
214.0237	0.2015	214.2252	1	reading aloud	67	word	congruent	caisson	c ai ss on	1	0.6955	3.04	7	4	1.75	2
216.763	0.2015	216.9644	1	reading aloud	68	pseudoword	congruent	chuquon	ch u qu on	1	0.6117	n/a	7	4	1.75	2
219.1223	0.2016	219.3239	1	reading aloud	69	pseudoword	congruent	fangueuse	f an gu eu se	1	0.7773	n/a	9	5	1.8	2
221.5035	0.2015	221.705	1	reading aloud	70	word	incongruent	couffin	co uf fi n	1	0.7408	1.96	7	4	1.75	2
223.8646	0.2019	224.0665	1	reading aloud	71	word	incongruent	ronronnant	ro n r on na nt	1	0.8016	0.81	10	6	1.667	3
226.2413	0.2016	226.4429	1	reading aloud	72	pseudoword	incongruent	trant	t ra nt	0	n/a	n/a	5	3	1.667	1
228.6829	0.2015	228.8844	1	reading aloud	73	pseudoword	incongruent	quinsaide	q ui n sa ide	0	n/a	n/a	9	5	1.8	2
233.3836	0.2015	233.5851	1	reading aloud	74	pseudoword	congruent	cain	c ain	1	0.6971	n/a	4	2	2	1
235.8238	0.2018	236.0256	1	reading aloud	75	word	congruent	ambiance	am b i an ce	1	0.6234	11.55	8	5	1.6	2
238.5026	0.2015	238.7041	1	reading aloud	76	pseudoword	incongruent	banquace	ba nq u ac e	1	0.6309	n/a	8	5	1.6	2
240.8637	0.2016	241.0653	1	reading aloud	77	word	congruent	guirlande	gu i r l an de	1	0.6187	9.05	9	6	1.5	2
243.2426	0.2017	243.4444	1	reading aloud	78	pseudoword	congruent	manviant	m an v i ant	1	0.7205	n/a	8	5	1.6	2
248.2075	0.2024	248.41	1	reading aloud	79	word	incongruent	fantaisie	fa n ta i si e	1	0.6496	16.89	9	6	1.5	3
250.5409	0.2022	250.7431	1	reading aloud	80	pseudoword	incongruent	asseinse	a sse i nse	1	0.7284	n/a	8	4	2	2
252.9142	0.2024	253.1165	1	reading aloud	81	word	incongruent	champignon	c ha mp ig no n	1	0.5141	12.97	10	6	1.667	3
255.3016	0.2013	255.5029	1	reading aloud	82	word	incongruent	ceinturon	c ei nt u ro n	1	0.6021	7.23	9	6	1.5	3
257.6606	0.2014	257.862	1	reading aloud	83	word	congruent	teigneuse	t ei gn eu se	1	0.7507	2.84	9	5	1.8	2
260.3393	0.2015	260.5408	1	reading aloud	84	word	congruent	penchant	p en ch ant	1	0.6455	5.27	8	4	2	2
262.6991	0.2013	262.9004	1	reading aloud	85	pseudoword	incongruent	tanleau	ta n le au	0	n/a	n/a	7	4	1.75	2
265.3801	0.2013	265.5814	1	reading aloud	86	pseudoword	incongruent	foncousie	fo n co u si e	1	0.6631	n/a	9	6	1.5	3
268.041	0.2015	268.2425	1	reading aloud	87	pseudoword	incongruent	plochant	p lo c ha nt	0	n/a	n/a	8	5	1.6	2
270.4211	0.2025	270.6236	1	reading aloud	88	word	congruent	beignet	b ei gn et	1	0.613	2.77	7	4	1.75	2
277.69	0.2016	277.8916	1	reading aloud	89	pseudoword	congruent	guenquette	gu en qu ette	0	n/a	n/a	10	5	2	2
280.1005	0.2016	280.3021	1	reading aloud	90	word	incongruent	nouveau	no uv ea u	1	0.6391	292.43	7	4	1.75	2
282.561	0.2015	282.7625	1	reading aloud	91	word	incongruent	haussement	ha u sse me nt	1	0.7276	5.68	10	5	2	3
285.2404	0.2016	285.442	1	reading aloud	92	pseudoword	incongruent	adait	a da it	1	0.9741	n/a	5	3	1.667	2
287.9009	0.2017	288.1026	1	reading aloud	93	word	incongruent	plaine	p la i ne	1	0.6881	39.86	6	4	1.5	1
290.2816	0.2015	290.4831	1	reading aloud	94	word	incongruent	fauteuil	fa ut e ui l	1	0.5966	102.03	8	5	1.6	2
292.9409	0.2016	293.1424	1	reading aloud	95	pseudoword	congruent	baiffier	b ai ff i er	1	0.7393	n/a	8	5	1.6	2
295.3215	0.2015	295.523	1	reading aloud	96	pseudoword	incongruent	bronguille	b ro ng ui lle	1	0.7418	n/a	10	6	1.667	2
297.98	0.2016	298.1816	1	reading aloud	97	word	congruent	chausson	ch au ss on	1	0.5136	5.95	8	4	2	2
300.3587	0.2015	300.5602	1	reading aloud	98	pseudoword	incongruent	gachain	g ac ha in	1	0.7465	n/a	7	4	1.75	2
303.0198	0.2016	303.2214	1	reading aloud	99	word	congruent	chouquette	ch ou qu ette	1	0.5587	0.07	10	5	2	2
307.7041	0.2014	307.9055	1	reading aloud	100	pseudoword	incongruent	soncieuse	so nc ie u s e	1	0.5947	n/a	9	6	1.5	2
312.7427	0.2013	312.944	1	reading aloud	101	pseudoword	congruent	aucience	au c i en ce	1	0.8202	n/a	8	5	1.6	2
315.4769	0.2013	315.6782	1	reading aloud	102	word	incongruent	louange	lo ua ng e	1	0.6738	6.35	7	4	1.75	1
317.8392	0.2016	318.0408	1	reading aloud	103	word	incongruent	rengaine	re ng a in e	1	0.7309	4.59	8	5	1.6	2
320.2212	0.2015	320.4228	1	reading aloud	104	pseudoword	incongruent	goubroune	go ub r o u ne	1	0.7998	n/a	9	6	1.5	2
322.5979	0.2016	322.7994	1	reading aloud	105	pseudoword	incongruent	raite	ra i te	1	0.6734	n/a	5	3	1.667	1
324.9599	0.2023	325.1622	1	reading aloud	106	word	incongruent	terreau	t er rea u	1	0.6723	3.78	7	4	1.75	2
327.3395	0.2017	327.5412	1	reading aloud	107	pseudoword	incongruent	chouse	c ho us e	1	0.6163	n/a	6	3	2	1
329.6977	0.2027	329.9003	1	reading aloud	108	word	incongruent	chaise	c ha is e	1	0.5477	118.31	6	3	2	1
336.6882	0.2016	336.8898	1	reading aloud	109	pseudoword	congruent	psougeuse	p s ou g eu se	1	0.7205	n/a	9	6	1.5	2
339.0972	0.2022	339.2994	1	reading aloud	110	word	incongruent	vaisseau	va is sea u	1	0.7059	12.43	8	4	2	2
344.1621	0.2015	344.3636	1	reading aloud	111	word	congruent	emprunt	em p r unt	1	0.7779	4.73	7	4	1.75	2
346.6002	0.2017	346.8019	1	reading aloud	112	pseudoword	congruent	détouille	d é t ou ille	1	0.734	n/a	9	5	1.8	2
348.9799	0.2018	349.1817	1	reading aloud	113	word	incongruent	baleineau	b al e in ea u	1	0.6631	0	9	6	1.5	3
351.3387	0.2015	351.5403	1	reading aloud	114	word	congruent	lionceau	l i on c eau	1	0.6367	1.01	8	5	1.6	2
354.018	0.2016	354.2196	1	reading aloud	115	pseudoword	incongruent	sengeonie	se n g eo n ie	1	0.5932	n/a	9	6	1.5	3
356.3767	0.202	356.5787	1	reading aloud	116	word	congruent	chignon	ch i gn on	1	0.7277	12.77	7	4	1.75	2
358.7559	0.2014	358.9573	1	reading aloud	117	pseudoword	congruent	ouplant	ou p l ant	1	0.7982	n/a	7	4	1.75	2
363.4408	0.2012	363.6421	1	reading aloud	118	pseudoword	congruent	moustesse	m ou s t esse	0	n/a	n/a	9	6	1.5	2
368.0823	0.2015	368.2838	1	reading aloud	119	word	incongruent	quinzaine	q ui n za ine	1	0.6329	11.89	9	5	1.8	2
370.4175	0.2016	370.6191	1	reading aloud	120	word	incongruent	impatient	i mp a t ie nt	1	0.6471	16.76	9	6	1.5	3
381.655482247192	5	386.655482247192	2	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.8576	0.2031	392.0607	2	lexical decision	1	word	congruent	arrangeant	a rr an ge ant	1	0.7385	0.47	10	5	2	3
399.1438	0.2016	399.3454	2	lexical decision	2	pseudoword	congruent	nonte	n on te	1	0.6922	n/a	5	3	1.667	1
403.7995	0.2016	404.0011	2	lexical decision	3	word	congruent	hautain	hau t ain	1	0.5965	10.88	7	3	2.333	2
408.8009	0.2013	409.0023	2	lexical decision	4	pseudoword	incongruent	caitiment	ca i t i me nt	1	0.8909	n/a	9	6	1.5	3
411.432	0.2013	411.6333	2	lexical decision	5	word	congruent	chanson	ch an s on	1	0.6278	46.55	7	4	1.75	2
416.0998	0.2013	416.3011	2	lexical decision	6	pseudoword	incongruent	canvonant	ca nv o na n t	1	0.6418	n/a	9	6	1.5	3
421.1033	0.2016	421.3049	2	lexical decision	7	pseudoword	congruent	graie	g r aie	1	1.1273	n/a	5	3	1.667	1
423.4751	0.2015	423.6766	2	lexical decision	8	word	incongruent	poulain	po ul ai n	1	0.5546	3.78	7	4	1.75	2
426.1575	0.202	426.3595	2	lexical decision	9	pseudoword	incongruent	peillagnon	p ei ll a gno n	1	0.826	n/a	10	6	1.667	3
428.5448	0.2015	428.7463	2	lexical decision	10	word	incongruent	manteau	ma nt ea u	1	0.5258	68.11	7	4	1.75	2
431.1953	0.2016	431.3969	2	lexical decision	11	word	incongruent	inventeur	i nv e nt e ur	1	0.5513	2.03	9	6	1.5	3
433.5572	0.2021	433.7593	2	lexical decision	12	word	congruent	ampoule	am p ou le	1	0.5414	19.12	7	4	1.75	2
436.2368	0.2022	436.439	2	lexical decision	13	pseudoword	congruent	constaige	c on s t ai ge	1	0.8035	n/a	9	6	1.5	2
438.5706	0.2024	438.773	2	lexical decision	14	word	congruent	aire	ai re	1	0.8208	5.14	4	2	2	1
441.2741	0.2021	441.4762	2	lexical decision	15	pseudoword	incongruent	érainpant	é rai n pa nt	1	0.7892	n/a	9	5	1.8	3
443.933	0.2016	444.1346	2	lexical decision	16	pseudoword	congruent	nange	n an ge	1	0.8033	n/a	5	3	1.667	1
446.612	0.2016	446.8135	2	lexical decision	17	pseudoword	incongruent	deuillou	de uil lou	1	0.6903	n/a	8	4	2	2
448.9753	0.2015	449.1768	2	lexical decision	18	word	incongruent	lendemain	le n de m ai n	1	0.479	149.26	9	6	1.5	3
455.9624	0.2022	456.1646	2	lexical decision	19	word	congruent	enceinte	en c ein te	1	0.6168	12.43	8	4	2	2
458.372	0.2015	458.5736	2	lexical decision	20	pseudoword	incongruent	ranfant	ra nf a nt	1	0.775	n/a	7	4	1.75	2
460.7291	0.2013	460.9304	2	lexical decision	21	pseudoword	congruent	nent	n ent	1	0.818	n/a	4	2	2	1
463.112	0.2015	463.3135	2	lexical decision	22	pseudoword	incongruent	congon	co n go n	1	0.7249	n/a	6	4	1.5	2
465.7731	0.2012	465.9744	2	lexical decision	23	pseudoword	incongruent	encansin	e nc a nsi n	1	0.8319	n/a	8	5	1.6	3
468.1494	0.2027	468.3521	2	lexical decision	24	pseudoword	congruent	cheue	ch eue	1	0.6695	n/a	5	2	2.5	1
470.8136	0.2016	471.0152	2	lexical decision	25	pseudoword	incongruent	coupoint	co u poi nt	1	0.8294	n/a	8	5	1.6	2
473.4916	0.2016	473.6932	2	lexical decision	26	pseudoword	congruent	échille	é ch ille	1	0.7902	n/a	7	4	1.75	2
475.8524	0.2016	476.054	2	lexical decision	27	word	incongruent	manquant	ma nq ua nt	1	0.4985	2.23	8	4	2	2
478.2302	0.2016	478.4318	2	lexical decision	28	pseudoword	incongruent	oeur	o eur	1	0.7476	n/a	4	2	2	1
480.8919	0.2022	481.0941	2	lexical decision	29	word	congruent	vaisselle	v ai ss elle	1	0.5479	25.95	9	5	1.8	2
483.272	0.2016	483.4736	2	lexical decision	30	word	congruent	humain	hu m ain	1	0.5198	111.55	6	3	2	2
485.6593	0.202	485.8613	2	lexical decision	31	pseudoword	congruent	semphle	s em ph le	1	0.6535	n/a	7	4	1.75	1
488.0129	0.2017	488.2146	2	lexical decision	32	word	incongruent	chauffant	c ha uffa nt	1	0.4468	0.41	9	4	2.25	2
490.3948	0.2016	490.5964	2	lexical decision	33	word	congruent	incessant	in c e ss ant	1	0.7718	12.23	9	5	1.8	3
493.0539	0.2015	493.2554	2	lexical decision	34	pseudoword	incongruent	maissanle	ma is sa nl e	1	0.6508	n/a	9	5	1.8	2
495.4409	0.2015	495.6424	2	lexical decision	35	word	congruent	offensant	o ff en s ant	1	0.8136	1.01	9	5	1.8	3
497.7919	0.2015	497.9934	2	lexical decision	36	word	incongruent	penseuse	pe n se use	1	0.7237	3.92	8	5	1.6	2
500.1741	0.2017	500.3758	2	lexical decision	37	word	congruent	ascension	a sc en s i on	0	2.0763	8.04	9	6	1.5	3
502.5346	0.2015	502.7361	2	lexical decision	38	pseudoword	incongruent	ascenmance	as ce n ma nc e	1	0.9799	n/a	10	6	1.667	3
504.9146	0.2015	505.1161	2	lexical decision	39	pseudoword	congruent	détouenant	d é t oue n ant	1	0.9368	n/a	10	6	1.667	3
507.5701	0.2016	507.7717	2	lexical decision	40	pseudoword	congruent	meillot	m e ill ot	1	0.6993	n/a	7	4	1.75	2
510.2509	0.2013	510.4522	2	lexical decision	41	pseudoword	incongruent	baichoîte	ba ic ho ît e	1	0.7604	n/a	9	6	1.5	2
512.9105	0.2015	513.1119	2	lexical decision	42	pseudoword	congruent	blondeau	b l on d eau	0	0.5279	n/a	8	5	1.6	2
515.5921	0.2014	515.7935	2	lexical decision	43	pseudoword	congruent	chincedant	ch in c e d ant	1	0.7431	n/a	10	6	1.667	3
517.9483	0.2013	518.1495	2	lexical decision	44	pseudoword	congruent	hossant	ho ss ant	1	0.998	n/a	7	4	1.75	2
522.9141	0.2016	523.1157	2	lexical decision	45	pseudoword	incongruent	poigeain	po ig ea in	1	0.928	n/a	8	5	1.6	2
525.2751	0.2015	525.4766	2	lexical decision	46	pseudoword	congruent	serchouffe	s e r ch ou ffe	1	0.736	n/a	10	6	1.667	2
527.6619	0.2016	527.8636	2	lexical decision	47	word	congruent	haillon	ha ill on	1	0.7332	3.78	7	3	2.333	2
530.0104	0.2028	530.2131	2	lexical decision	48	pseudoword	congruent	canreau	c an r eau	1	1.0076	n/a	7	4	1.75	2
532.3393	0.2017	532.541	2	lexical decision	49	word	incongruent	honteuse	ho n te use	1	0.5567	22.3	8	4	2	2
535.0527	0.2017	535.2543	2	lexical decision	50	word	congruent	dénouement	d é n oue m ent	1	0.8093	4.05	10	6	1.667	3
537.7229	0.2016	537.9245	2	lexical decision	51	word	congruent	échelle	é ch elle	1	0.665	31.76	7	4	1.75	2
540.0901	0.2016	540.2916	2	lexical decision	52	word	incongruent	phalange	p ha la n ge	1	0.7349	5.2	8	5	1.6	2
545.0842	0.202	545.2862	2	lexical decision	53	word	incongruent	ignorance	ig no ra n c e	1	0.7126	16.82	9	6	1.5	3
549.7515	0.2016	549.9531	2	lexical decision	54	pseudoword	incongruent	cain	cai n	1	1.0083	n/a	4	2	2	1
552.15	0.2021	552.3521	2	lexical decision	55	pseudoword	congruent	incequant	in c e qu ant	1	0.8646	n/a	9	5	1.8	3
554.5616	0.2016	554.7632	2	lexical decision	56	pseudoword	incongruent	angrause	a ng ra us e	1	0.7502	n/a	8	5	1.6	2
556.8901	0.203	557.0931	2	lexical decision	57	pseudoword	congruent	dapheau	d a ph eau	1	0.6816	n/a	7	4	1.75	2
559.5102	0.2015	559.7117	2	lexical decision	58	word	incongruent	néant	n éa nt	1	0.5185	23.99	5	3	1.667	2
561.829	0.2014	562.0304	2	lexical decision	59	word	congruent	chameau	ch a m eau	1	0.5836	10.54	7	4	1.75	2
564.2085	0.2013	564.4098	2	lexical decision	60	word	congruent	jonquille	j on qu ille	1	0.63	0.81	9	5	1.8	2
566.8681	0.2014	567.0695	2	lexical decision	61	word	incongruent	couvent	co uv e nt	1	0.5835	26.15	7	4	1.75	2
569.248	0.2013	569.4493	2	lexical decision	62	word	incongruent	braille	b rai l le	0	0.8224	0.47	7	4	1.75	1
574.2143	0.2015	574.4159	2	lexical decision	63	pseudoword	congruent	roncoeuf	r on c oeu f	1	0.787	n/a	8	5	1.6	2
576.8524	0.2018	577.0541	2	lexical decision	64	word	congruent	allégeance	a ll é ge an ce	1	0.85	1.42	10	6	1.667	3
579.2289	0.2015	579.4303	2	lexical decision	65	pseudoword	congruent	huloeu	hu l oeu	1	0.6344	n/a	6	3	2	2
581.5904	0.2015	581.792	2	lexical decision	66	pseudoword	incongruent	chirquance	c hi rq ua n ce	1	0.7849	n/a	10	6	1.667	2
583.968	0.2022	584.1702	2	lexical decision	67	word	congruent	joueuse	j ou eu se	1	0.6852	19.86	7	4	1.75	1
586.6288	0.2016	586.8304	2	lexical decision	68	word	incongruent	dessin	d e ssi n	1	0.5634	56.28	6	4	1.5	2
589.3079	0.202	589.5099	2	lexical decision	69	pseudoword	congruent	gourneau	g ou r n eau	1	0.7513	n/a	8	5	1.6	2
591.668	0.2015	591.8695	2	lexical decision	70	word	incongruent	vengeance	ve ng ea n ce	1	0.6942	17.03	9	5	1.8	2
594.0486	0.2016	594.2502	2	lexical decision	71	pseudoword	incongruent	fenteau	fe n te au	1	0.7235	n/a	7	4	1.75	2
596.4283	0.2016	596.6298	2	lexical decision	72	pseudoword	incongruent	étoupante	é to up a nt e	1	0.9098	n/a	9	6	1.5	3
599.091	0.2015	599.2925	2	lexical decision	73	word	congruent	saisissant	s ai s i ss ant	1	0.5971	5	10	6	1.667	3
603.7421	0.2015	603.9437	2	lexical decision	74	pseudoword	congruent	couvoeur	c ou v oeu r	1	0.8318	n/a	8	5	1.6	2
606.0976	0.2015	606.2991	2	lexical decision	75	pseudoword	congruent	auceur	au c eur	1	0.6923	n/a	6	4	1.5	2
608.7685	0.2025	608.971	2	lexical decision	76	word	incongruent	rampant	ra m pa nt	1	0.5874	2.84	7	4	1.75	2
615.7572	0.2014	615.9586	2	lexical decision	77	word	incongruent	manquement	ma n q ue me nt	0	0.8215	1.55	10	6	1.667	3
618.1149	0.2013	618.3162	2	lexical decision	78	pseudoword	congruent	beinf	b ein f	1	0.6767	n/a	5	3	1.667	1
620.8256	0.2013	621.0269	2	lexical decision	79	word	incongruent	branche	b ra nc he	1	0.6541	85.61	7	4	1.75	1
623.2295	0.2015	623.4309	2	lexical decision	80	pseudoword	incongruent	vencouge	ve n co u ge	1	0.7311	n/a	8	5	1.6	2
625.8688	0.2015	626.0703	2	lexical decision	81	word	incongruent	feuillage	fe u il lag e	1	0.6659	23.72	9	5	1.8	2
628.2689	0.2015	628.4703	2	lexical decision	82	word	incongruent	bandeau	ba nd ea u	1	0.7376	6.49	7	4	1.75	2
633.2102	0.2016	633.4118	2	lexical decision	83	word	incongruent	dansant	da n sa nt	1	0.6893	6.89	7	4	1.75	2
635.5477	0.2017	635.7494	2	lexical decision	84	pseudoword	incongruent	phadeuge	p ha de u ge	1	0.7448	n/a	8	5	1.6	2
637.9296	0.2015	638.1312	2	lexical decision	85	word	incongruent	confident	co nf i de n t	1	0.6827	5.54	9	6	1.5	3
645.195	0.2015	645.3966	2	lexical decision	86	word	incongruent	souillure	so u il lu re	1	1.6892	2.91	9	5	1.8	2
647.8222	0.2016	648.0238	2	lexical decision	87	pseudoword	incongruent	fouillomon	fo ui llo m o n	1	0.772	n/a	10	6	1.667	3
650.2235	0.2015	650.425	2	lexical decision	88	pseudoword	congruent	voussette	v ou ss ette	1	0.7558	n/a	9	5	1.8	2
