onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
54.8877	0.2015	55.0892	5	reading aloud	16	word	congruent	quinte	qu in te	1	0.699	4.86	6	3	2	1
57.2723	0.2018	57.4741	5	reading aloud	17	word	congruent	mensonge	m en s on ge	1	0.685	35.41	8	5	1.6	2
59.631	0.2016	59.8326	5	reading aloud	18	pseudoword	congruent	encrunt	en c r unt	1	0.7539	n/a	7	4	1.75	2
64.6919	0.2013	64.8932	5	reading aloud	19	word	incongruent	touchant	to uc ha nt	1	0.9315	9.73	8	4	2	2
67.4305	0.2013	67.6319	5	reading aloud	20	pseudoword	congruent	beillement	b e ill e m ent	0	n/a	n/a	10	6	1.667	3
72.1117	0.2018	72.3135	5	reading aloud	21	word	congruent	dauphin	d au ph in	1	0.6565	11.82	7	4	1.75	2
74.4495	0.2015	74.6511	5	reading aloud	22	pseudoword	congruent	taigeanse	t ai ge an se	1	0.9492	n/a	9	5	1.8	2
76.8306	0.2017	77.0323	5	reading aloud	23	word	incongruent	araignée	a ra ig n ée	1	0.6833	17.84	8	5	1.6	3
79.1893	0.2015	79.3908	5	reading aloud	24	pseudoword	incongruent	coudraince	co u d rai nc e	1	0.8335	n/a	10	6	1.667	2
81.5696	0.2015	81.7711	5	reading aloud	25	pseudoword	incongruent	trambeau	tr a mb ea u	1	0.6996	n/a	8	5	1.6	2
83.9496	0.2015	84.1511	5	reading aloud	26	word	incongruent	rougissant	ro ug is sa nt	1	0.7261	2.16	10	6	1.667	3
89.2147	0.2019	89.4165	5	reading aloud	27	pseudoword	incongruent	ransaise	ra ns a is e	0	n/a	n/a	8	5	1.6	2
91.6484	0.2017	91.8501	5	reading aloud	28	pseudoword	congruent	pouchant	p ou ch ant	1	0.7691	n/a	8	4	2	2
94.309	0.2016	94.5106	5	reading aloud	29	pseudoword	incongruent	prouche	p ro uc he	1	0.7779	n/a	7	4	1.75	1
96.6876	0.2015	96.8891	5	reading aloud	30	pseudoword	incongruent	arreau	ar rea u	1	0.7433	n/a	6	3	2	2
99.07	0.2015	99.2715	5	reading aloud	31	pseudoword	congruent	combache	c om b a che	0	n/a	n/a	8	5	1.6	2
101.7283	0.2016	101.9299	5	reading aloud	32	pseudoword	incongruent	taillance	t ai lla nc e	1	0.6728	n/a	9	5	1.8	2
111.9993	0.2021	112.2014	5	reading aloud	33	pseudoword	congruent	cauffon	c au ff on	1	0.7361	n/a	7	4	1.75	2
114.386	0.2014	114.5873	5	reading aloud	34	word	incongruent	sentant	se n ta nt	1	0.6494	2.84	7	4	1.75	2
117.0454	0.2013	117.2467	5	reading aloud	35	pseudoword	congruent	loutte	l ou tte	1	0.6354	n/a	6	3	2	1
122.3092	0.2019	122.5111	5	reading aloud	36	pseudoword	congruent	mougnette	m ou gn ette	0	n/a	n/a	9	5	1.8	2
127.3492	0.2016	127.5508	5	reading aloud	37	word	incongruent	reine	re i ne	1	0.7436	33.78	5	3	1.667	1
129.7896	0.2017	129.9913	5	reading aloud	38	word	congruent	confondant	c on f on d ant	1	0.6888	0.95	10	6	1.667	3
132.1697	0.2024	132.372	5	reading aloud	39	word	congruent	orangeade	o r an ge a de	1	0.7277	2.03	9	6	1.5	3
134.8298	0.2015	135.0313	5	reading aloud	40	word	incongruent	chuchotant	c hu c ho ta nt	1	0.5914	1.89	10	6	1.667	3
137.2065	0.2015	137.408	5	reading aloud	41	pseudoword	incongruent	saimeau	sa i me au	1	0.6602	n/a	7	4	1.75	2
139.8676	0.2027	140.0703	5	reading aloud	42	word	congruent	maîtresse	m aî t r esse	1	0.5349	53.92	9	6	1.5	2
142.2476	0.2019	142.4495	5	reading aloud	43	pseudoword	incongruent	croiffend	c ro if fe nd	1	0.7597	n/a	9	6	1.5	2
144.6285	0.2015	144.83	5	reading aloud	44	word	congruent	longueur	l on gu eu r	1	0.6437	28.45	8	5	1.6	2
147.2851	0.202	147.4871	5	reading aloud	45	pseudoword	congruent	rymphe	r ym phe	1	0.6494	n/a	6	3	2	1
149.9464	0.2016	150.148	5	reading aloud	46	word	incongruent	troupeau	tr o up ea u	1	0.5211	25.54	8	5	1.6	2
152.326	0.2015	152.5275	5	reading aloud	47	word	congruent	instant	in s t ant	1	0.6265	340.2	7	4	1.75	2
154.7066	0.202	154.9086	5	reading aloud	48	pseudoword	incongruent	trympaine	try m pa in e	0	n/a	n/a	9	6	1.5	2
157.0645	0.2016	157.2661	5	reading aloud	49	pseudoword	congruent	feutteau	f eu tt eau	1	0.6914	n/a	8	4	2	2
162.1295	0.2016	162.3311	5	reading aloud	50	pseudoword	congruent	entouillé	en t ou ill é	1	0.7454	n/a	9	5	1.8	3
164.8632	0.2013	165.0645	5	reading aloud	51	pseudoword	incongruent	sougne	so ug ne	1	0.6634	n/a	6	3	2	1
169.5466	0.202	169.7486	5	reading aloud	52	pseudoword	congruent	bougnet	b ou gn et	1	0.9076	n/a	7	4	1.75	2
174.1869	0.2015	174.3884	5	reading aloud	53	pseudoword	congruent	désaint	d é s aint	0	n/a	n/a	7	4	1.75	2
176.6068	0.2017	176.8085	5	reading aloud	54	word	congruent	compagne	c om p a gne	1	0.7554	80	8	5	1.6	2
179.0039	0.2015	179.2054	5	reading aloud	55	word	incongruent	souche	so uc he	1	0.5951	10.54	6	3	2	1
181.3856	0.2015	181.5871	5	reading aloud	56	word	incongruent	trentaine	tre n ta in e	1	0.6066	13.45	9	6	1.5	2
184.0454	0.2017	184.247	5	reading aloud	57	pseudoword	incongruent	enchose	e nc ho se	1	0.6354	n/a	7	4	1.75	2
186.8055	0.2016	187.0071	5	reading aloud	58	pseudoword	incongruent	manron	ma n ro n	0	n/a	n/a	6	4	1.5	2
189.1839	0.2015	189.3855	5	reading aloud	59	pseudoword	incongruent	aupoune	a upo u ne	1	0.65	n/a	7	4	1.75	2
191.5662	0.2015	191.7677	5	reading aloud	60	word	congruent	balluchon	b a ll u ch on	1	0.651	0.54	9	6	1.5	3
193.9269	0.2021	194.129	5	reading aloud	61	word	congruent	mouvement	m ou v e m ent	1	0.6095	182.97	9	6	1.5	3
196.3038	0.2015	196.5054	5	reading aloud	62	word	incongruent	faiblesse	fa ib le sse	1	0.6583	31.62	9	6	1.5	2
198.9626	0.2031	199.1657	5	reading aloud	63	pseudoword	incongruent	quophon	q uop ho n	0	n/a	n/a	7	4	1.75	2
201.3445	0.2027	201.5472	5	reading aloud	64	word	incongruent	constante	co n st a nt e	1	0.813	16.82	9	6	1.5	2
203.7031	0.2016	203.9047	5	reading aloud	65	word	congruent	goutte	g ou tte	1	0.581	64.32	6	3	2	1
208.3905	0.2016	208.5921	5	reading aloud	66	word	congruent	champagne	ch am p a gne	1	0.6342	29.86	9	5	1.8	2
210.8234	0.2017	211.0251	5	reading aloud	67	word	congruent	chiffon	ch i ff on	1	0.6074	18.99	7	4	1.75	2
213.5832	0.2016	213.7848	5	reading aloud	68	pseudoword	congruent	moûtant	m oû t ant	1	0.8795	n/a	7	4	1.75	2
215.9652	0.2015	216.1667	5	reading aloud	69	pseudoword	incongruent	ennaitose	e nn a it o se	1	0.8105	n/a	9	6	1.5	3
218.3421	0.2014	218.5435	5	reading aloud	70	word	incongruent	bouquet	bo uq ue t	1	0.7154	37.09	7	4	1.75	2
220.7012	0.2016	220.9028	5	reading aloud	71	pseudoword	incongruent	leireux	le i re ux	1	0.615	n/a	7	4	1.75	2
223.0842	0.2013	223.2854	5	reading aloud	72	pseudoword	incongruent	bancessant	ba n c es sa nt	1	0.6857	n/a	10	6	1.667	3
225.7455	0.2017	225.9473	5	reading aloud	73	word	congruent	souterrain	s ou t e rr ain	1	0.57	13.04	10	6	1.667	3
228.1268	0.202	228.3287	5	reading aloud	74	word	incongruent	vainqueur	v ai n q ue ur	1	0.6202	11.35	9	5	1.8	2
230.7838	0.2015	230.9853	5	reading aloud	75	pseudoword	congruent	entrouille	en t r ou ille	1	0.62	n/a	10	5	2	2
233.1615	0.2016	233.3631	5	reading aloud	76	word	incongruent	aubaine	a uba i ne	1	0.6012	5.81	7	4	1.75	2
235.6224	0.2015	235.8239	5	reading aloud	77	pseudoword	incongruent	imbrante	i mb ra n te	1	0.9057	n/a	8	5	1.6	2
238.3042	0.2018	238.506	5	reading aloud	78	word	congruent	abaissant	a b ai ss ant	1	0.6371	0.27	9	5	1.8	3
240.6616	0.2016	240.8632	5	reading aloud	79	pseudoword	incongruent	hindet	hi nde t	1	0.6014	n/a	6	3	2	2
243.3438	0.2016	243.5455	5	reading aloud	80	pseudoword	congruent	ovougeade	o v ou ge a de	1	0.9604	n/a	9	6	1.5	3
250.6098	0.2021	250.8119	5	reading aloud	81	pseudoword	congruent	banquin	b an qu in	1	0.6294	n/a	7	4	1.75	2
253.0233	0.2017	253.225	5	reading aloud	82	word	congruent	envoûtant	en v oû t ant	1	0.6507	1.49	9	5	1.8	3
255.4008	0.2017	255.6024	5	reading aloud	83	word	congruent	rousse	r ou sse	1	0.7218	40.41	6	3	2	1
260.0642	0.2021	260.2664	5	reading aloud	84	word	incongruent	nymphe	ny mp he	1	0.7317	5.81	6	3	2	1
262.5033	0.2015	262.7048	5	reading aloud	85	pseudoword	congruent	eussopie	eu ss o p ie	0	n/a	n/a	8	5	1.6	3
264.8859	0.2018	265.0877	5	reading aloud	86	word	congruent	chapiteau	ch a p i t eau	1	0.5895	3.45	9	6	1.5	3
267.2606	0.2014	267.462	5	reading aloud	87	pseudoword	congruent	enssête	en ss ê te	1	0.7701	n/a	7	4	1.75	2
269.7192	0.2013	269.9206	5	reading aloud	88	pseudoword	incongruent	naidant	na id an t	1	0.8384	n/a	7	4	1.75	2
272.1014	0.2013	272.3027	5	reading aloud	89	pseudoword	incongruent	sendampe	se n da mp e	1	0.7661	n/a	8	5	1.6	2
274.4578	0.2014	274.6591	5	reading aloud	90	word	incongruent	hindou	hi ndo u	1	1.0284	2.03	6	3	2	2
277.1397	0.2018	277.3415	5	reading aloud	91	pseudoword	congruent	embenche	em b en che	1	0.7671	n/a	8	4	2	2
279.5013	0.2017	279.703	5	reading aloud	92	word	incongruent	quignon	q uig no n	1	0.5817	2.43	7	4	1.75	2
282.1814	0.2015	282.3829	5	reading aloud	93	word	incongruent	poussin	po us si n	1	0.6265	3.04	7	4	1.75	2
284.9392	0.2016	285.1408	5	reading aloud	94	word	incongruent	assassin	as sa ssi n	1	0.6839	20.34	8	5	1.6	3
287.3208	0.2017	287.5225	5	reading aloud	95	pseudoword	incongruent	tanchant	ta nc ha nt	1	0.809	n/a	8	4	2	2
289.9797	0.2014	290.1811	5	reading aloud	96	word	incongruent	essai	es sa i	1	0.6799	14.86	5	3	1.667	2
292.7393	0.201	292.9403	5	reading aloud	97	pseudoword	congruent	quau	qu au	1	0.7535	n/a	4	2	2	1
295.1197	0.2016	295.3214	5	reading aloud	98	pseudoword	incongruent	nousse	no us se	1	0.6344	n/a	6	3	2	1
297.5016	0.2021	297.7036	5	reading aloud	99	word	incongruent	tranchant	t ra nc ha nt	1	0.63	5.27	9	5	1.8	2
302.5658	0.2015	302.7673	5	reading aloud	100	pseudoword	congruent	aubluche	au b l u che	1	0.743	n/a	8	5	1.6	2
305.0006	0.2022	305.2028	5	reading aloud	101	word	incongruent	atteinte	a tte i nte	1	0.6085	7.97	8	4	2	2
307.3836	0.2024	307.586	5	reading aloud	102	pseudoword	incongruent	chandisson	c ha nd is so n	0	n/a	n/a	10	6	1.667	3
310.0408	0.2015	310.2423	5	reading aloud	103	pseudoword	congruent	pranquain	p r an qu ain	1	0.7007	n/a	9	5	1.8	2
315.0237	0.2015	315.2253	5	reading aloud	104	word	incongruent	sentence	se n te n ce	1	0.5729	5.68	8	5	1.6	2
317.3593	0.2014	317.5607	5	reading aloud	105	pseudoword	congruent	chaiguette	ch ai gu ette	1	0.9457	n/a	10	5	2	2
319.7191	0.2013	319.9205	5	reading aloud	106	word	congruent	banquier	b an qu i er	1	0.7849	12.7	8	5	1.6	2
322.3991	0.2013	322.6004	5	reading aloud	107	pseudoword	congruent	houceuse	h ou c eu se	1	0.7245	n/a	8	4	2	2
324.7568	0.2013	324.9581	5	reading aloud	108	pseudoword	congruent	châssin	ch â ss in	1	0.5725	n/a	7	4	1.75	2
327.4397	0.2013	327.641	5	reading aloud	109	word	congruent	continent	c on t i n ent	1	0.8451	15.95	9	6	1.5	3
330.1016	0.2018	330.3033	5	reading aloud	110	word	incongruent	instance	i ns ta n ce	1	0.6451	4.59	8	5	1.6	2
332.481	0.2023	332.6833	5	reading aloud	111	pseudoword	incongruent	santeuse	sa n te u se	1	0.6376	n/a	8	5	1.6	2
334.8402	0.2016	335.0418	5	reading aloud	112	word	congruent	hargneuse	ha r gn eu se	1	0.9009	9.46	9	5	1.8	2
337.2172	0.2015	337.4187	5	reading aloud	113	pseudoword	congruent	condant	c on d ant	1	0.7926	n/a	7	4	1.75	2
339.5798	0.203	339.7828	5	reading aloud	114	word	incongruent	flambeau	f la mb ea u	1	0.6638	7.09	8	5	1.6	2
342.2586	0.2015	342.4601	5	reading aloud	115	word	incongruent	planche	p la nc he	1	0.6927	41.55	7	4	1.75	1
346.9238	0.2015	347.1254	5	reading aloud	116	pseudoword	congruent	guirboude	gu i r b ou de	1	0.8123	n/a	9	6	1.5	2
349.2778	0.2015	349.4793	5	reading aloud	117	word	congruent	bronche	b r on che	1	0.7286	2.23	7	4	1.75	1
354.3448	0.2029	354.5476	5	reading aloud	118	word	congruent	entendant	en t en d ant	1	0.7662	0.74	9	5	1.8	3
359.0827	0.202	359.2847	5	reading aloud	119	word	congruent	enchanteur	en ch an t eur	1	0.6921	2.64	10	6	1.667	3
361.5187	0.2016	361.7202	5	reading aloud	120	word	incongruent	banquise	ba nq u is e	1	0.615	1.55	8	5	1.6	2
391.627864742364	5	396.627864742364	6	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.7548	0.2013	401.956	6	lexical decision	1	word	congruent	honneur	ho nn eur	1	0.7813	97.36	7	4	1.75	2
404.4151	0.2016	404.6168	6	lexical decision	2	pseudoword	incongruent	tougne	to ug ne	1	0.8318	n/a	6	3	2	1
407.0756	0.2015	407.2771	6	lexical decision	3	word	congruent	bambou	b am b ou	1	0.6844	6.15	6	4	1.5	2
409.4557	0.2025	409.6583	6	lexical decision	4	word	incongruent	fourche	fo u rc he	1	0.6351	8.18	7	4	1.75	1
411.8144	0.2021	412.0165	6	lexical decision	5	word	incongruent	douillet	do uil let	1	0.7755	6.96	8	4	2	2
414.1966	0.2016	414.3982	6	lexical decision	6	word	incongruent	naissant	na is sa nt	1	0.6992	5.61	8	4	2	2
416.5289	0.2015	416.7304	6	lexical decision	7	pseudoword	congruent	mouque	m ou que	1	0.8389	n/a	6	3	2	1
419.2367	0.2017	419.4384	6	lexical decision	8	word	incongruent	naissance	na is sa n ce	1	0.805	52.91	9	5	1.8	2
421.8965	0.2017	422.0982	6	lexical decision	9	word	congruent	embrun	em b r un	1	1.0122	2.97	6	4	1.5	2
426.5808	0.2015	426.7823	6	lexical decision	10	word	congruent	souffle	s ou ff le	1	0.8218	100.2	7	4	1.75	1
428.9167	0.2016	429.1183	6	lexical decision	11	word	congruent	inconstant	in c on s t ant	1	1.0669	0.54	10	6	1.667	3
431.3238	0.2015	431.5253	6	lexical decision	12	word	incongruent	faisceau	fa is cea u	1	0.7007	10	8	4	2	2
436.2598	0.2017	436.4614	6	lexical decision	13	pseudoword	congruent	moeutien	m oeu t i en	1	0.7207	n/a	8	5	1.6	2
441.1999	0.2021	441.402	6	lexical decision	14	word	incongruent	condiment	co n d i me nt	1	0.8714	0.61	9	6	1.5	3
443.6127	0.2014	443.8142	6	lexical decision	15	pseudoword	congruent	guessier	gu e ss i er	1	1.1667	n/a	8	5	1.6	2
446.3125	0.2014	446.5139	6	lexical decision	16	pseudoword	incongruent	douvant	do u va nt	1	0.8168	n/a	7	4	1.75	2
451.0045	0.2013	451.2059	6	lexical decision	17	word	congruent	gourmand	g ou r m and	1	0.7417	9.86	8	5	1.6	2
453.381	0.2014	453.5824	6	lexical decision	18	pseudoword	congruent	sonronnant	s on r o nn ant	1	1.1091	n/a	10	6	1.667	3
456.0945	0.2014	456.2959	6	lexical decision	19	pseudoword	incongruent	fauscant	fa us can t	1	0.8638	n/a	8	4	2	2
460.7497	0.2016	460.9514	6	lexical decision	20	pseudoword	incongruent	hompeule	ho m pe ule	1	0.7354	n/a	8	4	2	2
465.718	0.2018	465.9199	6	lexical decision	21	pseudoword	incongruent	cauchette	ca uc het te	1	0.881	n/a	9	5	1.8	2
470.6578	0.2018	470.8596	6	lexical decision	22	pseudoword	incongruent	sonfflant	so nf fl a nt	1	1.3032	n/a	9	5	1.8	2
473.3194	0.2015	473.5209	6	lexical decision	23	word	congruent	fourneau	f ou r n eau	1	0.7685	15.34	8	5	1.6	2
475.6536	0.2017	475.8553	6	lexical decision	24	pseudoword	incongruent	peuleau	pe u lea u	1	0.7863	n/a	7	4	1.75	2
478.0349	0.2015	478.2364	6	lexical decision	25	pseudoword	incongruent	feuillate	fe u il lat e	1	0.677	n/a	9	5	1.8	2
480.3584	0.2015	480.5599	6	lexical decision	26	pseudoword	incongruent	pangné	pa ng né	1	0.7003	n/a	6	4	1.5	2
482.7712	0.2015	482.9727	6	lexical decision	27	word	congruent	beige	b ei ge	1	0.8686	8.11	5	3	1.667	1
485.1828	0.2017	485.3845	6	lexical decision	28	word	incongruent	faussaire	fa us sa i re	1	1.1028	1.35	9	5	1.8	2
487.5133	0.2016	487.7149	6	lexical decision	29	word	incongruent	verrouillé	v er ro ui ll é	1	0.6994	1.08	10	6	1.667	3
492.4952	0.2021	492.6973	6	lexical decision	30	pseudoword	incongruent	aivant	a iva nt	1	1.2315	n/a	6	3	2	2
494.8565	0.2013	495.0578	6	lexical decision	31	word	congruent	neige	n ei ge	1	0.6991	80.88	5	3	1.667	1
497.1919	0.2017	497.3937	6	lexical decision	32	pseudoword	incongruent	neuquant	ne uq ua nt	1	0.7796	n/a	8	4	2	2
499.5703	0.2013	499.7716	6	lexical decision	33	word	congruent	houleuse	hou l eu se	0	0.8703	2.16	8	4	2	2
502.1971	0.2021	502.3991	6	lexical decision	34	pseudoword	incongruent	trinche	t ri nc he	1	0.7974	n/a	7	4	1.75	1
504.8093	0.2018	505.0111	6	lexical decision	35	pseudoword	congruent	hupeur	hu p eur	1	0.8072	n/a	6	4	1.5	2
507.1418	0.2015	507.3433	6	lexical decision	36	word	incongruent	engouement	e ngo ue me nt	1	1.0126	1.55	10	5	2	3
509.8527	0.2016	510.0543	6	lexical decision	37	pseudoword	congruent	breuil	b r eu il	0	n/a	n/a	6	4	1.5	2
515.1394	0.2017	515.3411	6	lexical decision	38	word	incongruent	pendant	pe n da nt	1	0.7708	12.5	7	4	1.75	2
517.5507	0.2015	517.7522	6	lexical decision	39	pseudoword	congruent	frangne	f r an gne	1	1.2966	n/a	7	4	1.75	1
520.2323	0.2016	520.4339	6	lexical decision	40	word	congruent	bouleau	b ou l eau	1	0.7268	4.05	7	4	1.75	2
522.6153	0.2016	522.8169	6	lexical decision	41	word	congruent	lointain	l oin t ain	1	0.9029	91.96	8	5	1.6	2
524.9703	0.2017	525.172	6	lexical decision	42	pseudoword	congruent	aite	ai te	1	0.8638	n/a	4	2	2	1
527.2881	0.2016	527.4897	6	lexical decision	43	pseudoword	incongruent	noussante	no us sa n te	0	0.713	n/a	9	5	1.8	2
529.6135	0.2015	529.815	6	lexical decision	44	pseudoword	congruent	tronchalle	t r on ch a lle	1	0.8256	n/a	10	6	1.667	2
531.9895	0.2016	532.1911	6	lexical decision	45	word	incongruent	chambre	c ha mb re	1	0.6245	413.31	7	4	1.75	1
534.652	0.2015	534.8535	6	lexical decision	46	word	congruent	éléphant	é l é ph ant	1	0.623	15.2	8	5	1.6	3
537.0309	0.2015	537.2324	6	lexical decision	47	word	congruent	maillon	m a ill on	1	0.696	3.18	7	4	1.75	2
539.4002	0.202	539.6022	6	lexical decision	48	pseudoword	congruent	indantant	in d an t ant	1	1.0387	n/a	9	5	1.8	3
541.7695	0.2015	541.971	6	lexical decision	49	word	congruent	enfance	en f an ce	1	0.7154	103.99	7	4	1.75	2
544.4498	0.2015	544.6512	6	lexical decision	50	pseudoword	incongruent	bonlant	bo nl an t	1	0.9012	n/a	7	4	1.75	2
546.8115	0.2013	547.0128	6	lexical decision	51	word	incongruent	nourrisson	no urr is so n	1	0.6113	4.53	10	6	1.667	3
549.1862	0.2019	549.3881	6	lexical decision	52	pseudoword	incongruent	vrein	vre in	1	0.6906	n/a	5	3	1.667	1
551.8511	0.2014	552.0526	6	lexical decision	53	word	incongruent	insouciant	i ns o uc ia nt	1	0.8007	6.55	10	6	1.667	3
556.4856	0.2013	556.6869	6	lexical decision	54	pseudoword	congruent	lonteau	l on t eau	1	1.1201	n/a	7	4	1.75	2
558.8539	0.2015	559.0554	6	lexical decision	55	pseudoword	congruent	lointeau	l oin t eau	1	0.9647	n/a	8	5	1.6	2
561.1703	0.2015	561.3718	6	lexical decision	56	pseudoword	congruent	condein	c on d ein	1	0.8204	n/a	7	4	1.75	2
565.8158	0.2018	566.0176	6	lexical decision	57	word	incongruent	éreintant	é rei n ta nt	1	0.9517	0.14	9	5	1.8	3
568.4493	0.2016	568.651	6	lexical decision	58	pseudoword	incongruent	empout	e mpo ut	1	0.7732	n/a	6	3	2	2
570.8285	0.2016	571.0301	6	lexical decision	59	word	incongruent	embout	e mbo ut	1	0.6549	0.81	6	3	2	2
573.1907	0.2015	573.3922	6	lexical decision	60	pseudoword	congruent	raivement	r ai ve m ent	1	1.1788	n/a	9	6	1.5	3
575.5092	0.2016	575.7108	6	lexical decision	61	word	incongruent	peigné	pe ig né	1	0.7571	1.89	6	4	1.5	2
580.2046	0.2022	580.4069	6	lexical decision	62	pseudoword	incongruent	mouquon	mo uq uo n	1	0.7858	n/a	7	4	1.75	2
582.5926	0.2017	582.7943	6	lexical decision	63	word	incongruent	étouffant	é to uf fa nt	1	0.6087	7.97	9	5	1.8	3
584.9491	0.2015	585.1507	6	lexical decision	64	pseudoword	incongruent	breille	b rei l le	1	0.7192	n/a	7	4	1.75	1
587.3276	0.2016	587.5292	6	lexical decision	65	word	congruent	fraîche	f r aî che	1	0.6367	111.69	7	4	1.75	1
589.6782	0.2017	589.8799	6	lexical decision	66	pseudoword	incongruent	maubeau	ma u bea u	1	0.6931	n/a	7	4	1.75	2
592.0708	0.2025	592.2733	6	lexical decision	67	word	incongruent	empreinte	e mp rei nt e	1	0.6354	15.61	9	5	1.8	2
597.0537	0.202	597.2557	6	lexical decision	68	pseudoword	incongruent	maillouge	ma i llo ug e	1	0.7375	n/a	9	5	1.8	2
599.3875	0.2013	599.5888	6	lexical decision	69	pseudoword	incongruent	embreince	e mb rei nc e	1	0.7465	n/a	9	5	1.8	2
602.0459	0.2014	602.2472	6	lexical decision	70	pseudoword	congruent	angnage	an gn a ge	1	0.7142	n/a	7	4	1.75	2
609.335	0.2027	609.5377	6	lexical decision	71	pseudoword	congruent	intuiquant	in t u i qu ant	1	0.7628	n/a	10	6	1.667	3
612.0309	0.2018	612.2327	6	lexical decision	72	pseudoword	congruent	enteuillon	en t eu ill on	1	0.7021	n/a	10	5	2	3
614.4081	0.2017	614.6099	6	lexical decision	73	word	incongruent	coupon	co u po n	1	0.7747	2.09	6	4	1.5	2
616.7676	0.2019	616.9696	6	lexical decision	74	pseudoword	congruent	élignant	é l i gn ant	1	1.3002	n/a	8	5	1.6	3
619.4207	0.2015	619.6222	6	lexical decision	75	pseudoword	incongruent	vanchente	va nc he n te	1	0.7041	n/a	9	5	1.8	2
624.7134	0.202	624.9154	6	lexical decision	76	word	congruent	surchauffe	s u r ch au ffe	1	1.1232	0.27	10	6	1.667	2
627.0478	0.2016	627.2494	6	lexical decision	77	word	congruent	pinceau	p in c eau	1	0.6908	17.91	7	4	1.75	2
631.7334	0.2022	631.9356	6	lexical decision	78	word	incongruent	louveteau	lo uv et ea u	1	1.0182	2.36	9	6	1.5	3
634.0678	0.2018	634.2697	6	lexical decision	79	word	congruent	bleuet	b l eu et	1	0.7667	1.22	6	4	1.5	2
636.4635	0.2015	636.665	6	lexical decision	80	pseudoword	incongruent	pambant	pa mb an t	1	0.8369	n/a	7	4	1.75	2
638.8061	0.2016	639.0077	6	lexical decision	81	word	incongruent	teigne	te ig ne	1	0.7984	1.15	6	3	2	1
641.1869	0.2021	641.389	6	lexical decision	82	pseudoword	congruent	houtouse	hou t ou se	1	0.7615	n/a	8	4	2	2
645.8916	0.2016	646.0931	6	lexical decision	83	pseudoword	incongruent	antoiffant	a nto if fa nt	1	0.7878	n/a	10	6	1.667	3
648.2688	0.2014	648.4702	6	lexical decision	84	word	congruent	rangement	r an g e m ent	1	0.8294	2.16	9	6	1.5	3
650.9657	0.2013	651.167	6	lexical decision	85	word	incongruent	montant	mo n ta nt	1	0.7896	12.84	7	4	1.75	2
653.3022	0.2019	653.5041	6	lexical decision	86	pseudoword	congruent	roupentre	r ou p en t re	1	0.77	n/a	9	6	1.5	2
656.0037	0.2013	656.205	6	lexical decision	87	pseudoword	congruent	soussant	s ou ss ant	1	0.6656	n/a	8	4	2	2
658.6347	0.2015	658.8362	6	lexical decision	88	word	incongruent	saison	sa i so n	1	0.6916	49.59	6	4	1.5	2
