onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
112.0061	0.2013	112.2074	3	reading aloud	37	pseudoword	congruent	senlant	s en l ant	1	0.6993	n/a	7	4	1.75	2
114.3845	0.2023	114.5869	3	reading aloud	38	pseudoword	incongruent	tanquanse	ta nq ua n se	1	0.751	n/a	9	5	1.8	2
116.7487	0.2014	116.9501	3	reading aloud	39	word	congruent	composant	c om p o s ant	1	0.6922	1.49	9	6	1.5	3
119.4267	0.2014	119.6282	3	reading aloud	40	word	incongruent	chatouille	c ha to ui lle	1	0.5668	0.54	10	5	2	2
122.0854	0.202	122.2873	3	reading aloud	41	word	congruent	angoisse	an g oi sse	1	0.6251	68.99	8	5	1.6	2
124.4687	0.2021	124.6708	3	reading aloud	42	pseudoword	incongruent	rangessant	ra ng es sa nt	1	1.0064	n/a	10	6	1.667	3
126.8262	0.2015	127.0277	3	reading aloud	43	pseudoword	congruent	beuillant	b eu ill ant	1	0.6561	n/a	9	4	2.25	2
129.2061	0.2015	129.4077	3	reading aloud	44	word	incongruent	blanquette	b la nq ue tte	1	0.7408	1.01	10	6	1.667	2
131.6645	0.2018	131.8662	3	reading aloud	45	word	congruent	langue	l an gue	1	0.7438	126.28	6	3	2	1
136.3485	0.2017	136.5501	3	reading aloud	46	word	incongruent	avant	a va nt	1	0.6237	21.35	5	3	1.667	2
138.7852	0.2015	138.9867	3	reading aloud	47	pseudoword	incongruent	moupeau	mo u pea u	0	n/a	n/a	7	4	1.75	2
141.1672	0.2017	141.3689	3	reading aloud	48	pseudoword	congruent	harcheuse	ha r ch eu se	1	0.7556	n/a	9	5	1.8	2
146.4302	0.2017	146.6318	3	reading aloud	49	word	incongruent	coussin	co us si n	1	0.8107	22.7	7	4	1.75	2
149.1668	0.2016	149.3684	3	reading aloud	50	pseudoword	incongruent	chodouille	c ho do ui lle	1	0.5695	n/a	10	5	2	2
154.4302	0.2017	154.632	3	reading aloud	51	pseudoword	incongruent	fanseuil	fa ns e ui l	1	0.7527	n/a	8	5	1.6	2
156.7654	0.2018	156.9672	3	reading aloud	52	pseudoword	congruent	ennionde	en n i on de	0	n/a	n/a	8	5	1.6	2
159.1463	0.2017	159.348	3	reading aloud	53	pseudoword	incongruent	assagnin	as sa gni n	1	0.8306	n/a	8	5	1.6	3
161.5066	0.2015	161.7081	3	reading aloud	54	word	incongruent	prochain	p ro c hai n	1	0.6806	59.32	8	5	1.6	2
166.7895	0.2013	166.9908	3	reading aloud	55	word	congruent	autruche	au t r u che	1	0.7056	3.04	8	5	1.6	2
169.5229	0.2013	169.7242	3	reading aloud	56	pseudoword	incongruent	vanrreau	va nr rea u	1	0.8076	n/a	8	4	2	2
171.886	0.2015	172.0875	3	reading aloud	57	word	incongruent	contrainte	co n t rai nt e	1	0.8799	5.81	10	6	1.667	2
176.5698	0.2017	176.7715	3	reading aloud	58	word	congruent	bouillant	b ou ill ant	1	0.6365	8.11	9	4	2.25	2
179.3055	0.2015	179.507	3	reading aloud	59	word	incongruent	pingouin	pi n go ui n	1	0.6645	2.64	8	5	1.6	2
181.6648	0.2015	181.8663	3	reading aloud	60	pseudoword	congruent	saillaîte	s a ill aî te	1	0.6527	n/a	9	5	1.8	2
184.3445	0.2022	184.5467	3	reading aloud	61	pseudoword	congruent	chéluneur	ch é l u n eur	1	0.5827	n/a	9	6	1.5	3
186.7042	0.2015	186.9057	3	reading aloud	62	pseudoword	congruent	chochoute	ch o ch ou te	1	0.5932	n/a	9	5	1.8	2
191.6887	0.2016	191.8903	3	reading aloud	63	word	congruent	plongeuse	p l on g eu se	1	0.7507	3.11	9	6	1.5	2
194.4255	0.2021	194.6276	3	reading aloud	64	pseudoword	incongruent	gangnière	ga n g niè re	1	0.7737	n/a	9	6	1.5	2
197.0837	0.2017	197.2854	3	reading aloud	65	pseudoword	incongruent	tambain	ta m ba in	1	0.83	n/a	7	4	1.75	2
199.7629	0.2015	199.9644	3	reading aloud	66	pseudoword	incongruent	alaissée	a la is s ée	1	0.8732	n/a	8	5	1.6	3
202.1232	0.2015	202.3247	3	reading aloud	67	pseudoword	incongruent	pausson	pa us so n	1	0.8163	n/a	7	4	1.75	2
204.5052	0.2015	204.7067	3	reading aloud	68	pseudoword	congruent	mengement	m en ge m ent	1	0.8416	n/a	9	6	1.5	3
206.8669	0.2016	207.0685	3	reading aloud	69	pseudoword	congruent	sonffreite	s on ff r ei te	1	0.9721	n/a	10	6	1.667	2
209.5442	0.2015	209.7457	3	reading aloud	70	pseudoword	incongruent	floupeau	f lo up ea u	1	0.6939	n/a	8	5	1.6	2
212.2043	0.2015	212.4058	3	reading aloud	71	pseudoword	congruent	innalence	i nn a l en ce	0	n/a	n/a	9	6	1.5	3
214.5821	0.2013	214.7834	3	reading aloud	72	pseudoword	incongruent	inchuitain	i nc hu i ta in	0	n/a	n/a	10	6	1.667	3
221.8468	0.2019	222.0487	3	reading aloud	73	pseudoword	congruent	invrant	in v r ant	1	0.9465	n/a	7	4	1.75	2
224.2622	0.2014	224.4636	3	reading aloud	74	pseudoword	incongruent	édoulette	é do u le tte	1	0.8444	n/a	9	6	1.5	3
227.0026	0.2016	227.2042	3	reading aloud	75	pseudoword	congruent	beugnet	b eu gn et	1	0.7529	n/a	7	4	1.75	2
229.4022	0.2015	229.6037	3	reading aloud	76	word	congruent	saillante	s a ill an te	1	0.6615	10.07	9	5	1.8	2
232.063	0.2016	232.2645	3	reading aloud	77	word	incongruent	soucieuse	so uc ie u s e	1	0.577	16.62	9	6	1.5	2
234.443	0.2016	234.6445	3	reading aloud	78	pseudoword	congruent	coupeiller	c ou p e ill er	1	0.8263	n/a	10	6	1.667	3
239.1252	0.2018	239.327	3	reading aloud	79	pseudoword	incongruent	banchon	ba nc ho n	1	0.5749	n/a	7	4	1.75	2
241.5648	0.2016	241.7664	3	reading aloud	80	word	incongruent	imprudent	i mp ru de n t	1	0.8205	0.95	9	6	1.5	3
243.9233	0.2017	244.125	3	reading aloud	81	word	incongruent	tailleuse	t ai lle us e	1	0.6944	0.07	9	5	1.8	2
248.6054	0.2022	248.8077	3	reading aloud	82	word	incongruent	emphase	e mp ha se	1	0.7568	5.27	7	4	1.75	2
251.342	0.2015	251.5436	3	reading aloud	83	pseudoword	congruent	pouffler	p ou ff l er	0	n/a	n/a	8	5	1.6	2
253.7204	0.2022	253.9226	3	reading aloud	84	word	congruent	auvent	au v ent	1	0.813	6.89	6	3	2	2
256.3827	0.202	256.5847	3	reading aloud	85	word	incongruent	gourmande	go ur m a n de	1	0.8068	9.86	9	6	1.5	2
258.7605	0.2015	258.9621	3	reading aloud	86	pseudoword	congruent	cauglant	c au g l ant	1	0.7277	n/a	8	5	1.6	2
261.123	0.2015	261.3245	3	reading aloud	87	word	incongruent	fainéante	fa in é a nt e	1	0.7828	1.89	9	6	1.5	3
263.5006	0.2018	263.7024	3	reading aloud	88	pseudoword	incongruent	couffet	co uf fe t	1	0.7559	n/a	7	4	1.75	2
265.8594	0.2013	266.0607	3	reading aloud	89	pseudoword	incongruent	tanneau	t an nea u	1	0.6865	n/a	7	4	1.75	2
268.2373	0.2013	268.4387	3	reading aloud	90	word	incongruent	chou	c ho u	1	0.6619	21.96	4	2	2	1
270.9989	0.2013	271.2002	3	reading aloud	91	word	congruent	toucher	t ou ch er	1	0.586	10.14	7	4	1.75	2
273.3795	0.2013	273.5808	3	reading aloud	92	pseudoword	incongruent	preinte	pr ei n te	1	0.6077	n/a	7	4	1.75	1
275.7398	0.2013	275.9411	3	reading aloud	93	pseudoword	congruent	consouse	c on s ou se	0	n/a	n/a	8	5	1.6	2
278.4216	0.2019	278.6234	3	reading aloud	94	pseudoword	incongruent	intratait	i nt ra ta i t	0	n/a	n/a	9	6	1.5	3
280.7825	0.2015	280.984	3	reading aloud	95	pseudoword	congruent	souperrant	s ou p e rr ant	1	0.7378	n/a	10	6	1.667	3
283.1628	0.2015	283.3644	3	reading aloud	96	pseudoword	congruent	ennoûlant	en n oû l ant	1	0.8143	n/a	9	5	1.8	3
285.5411	0.2015	285.7426	3	reading aloud	97	pseudoword	incongruent	loueuge	lo ue ug e	1	0.8224	n/a	7	4	1.75	1
293.1087	0.2015	293.3102	3	reading aloud	98	word	congruent	enchantée	en ch an t ée	1	0.7374	7.97	9	5	1.8	3
295.5194	0.2015	295.7209	3	reading aloud	99	word	congruent	chapeau	ch a p eau	1	0.5256	88.04	7	4	1.75	2
300.1847	0.2016	300.3863	3	reading aloud	100	word	incongruent	bondissant	bo n d is sa nt	1	0.7773	2.77	10	6	1.667	3
302.6204	0.2018	302.8222	3	reading aloud	101	word	congruent	encombrant	en c om b r ant	1	0.6583	6.08	10	6	1.667	3
305.2983	0.2022	305.5005	3	reading aloud	102	pseudoword	congruent	tangein	t an ge in	1	0.7972	n/a	7	4	1.75	2
307.7577	0.2022	307.9599	3	reading aloud	103	pseudoword	congruent	gougue	g ou gue	1	0.8949	n/a	6	3	2	1
310.4396	0.2015	310.6411	3	reading aloud	104	pseudoword	incongruent	bitoumeau	b it o um ea u	1	0.7267	n/a	9	6	1.5	3
312.7976	0.2022	312.9998	3	reading aloud	105	pseudoword	incongruent	éphon	ép ho n	1	0.7119	n/a	5	3	1.667	2
317.7843	0.2013	317.9856	3	reading aloud	106	pseudoword	congruent	enquandée	en qu an d ée	0	n/a	n/a	9	5	1.8	3
322.4192	0.2015	322.6206	3	reading aloud	107	word	congruent	mousson	m ou ss on	1	0.7781	17.36	7	4	1.75	2
324.7552	0.2014	324.9566	3	reading aloud	108	word	congruent	aile	ai le	1	0.7194	60.47	4	2	2	1
327.1382	0.2013	327.3395	3	reading aloud	109	pseudoword	congruent	dounnin	d ou nn in	1	0.6904	n/a	7	4	1.75	2
331.8021	0.2016	332.0037	3	reading aloud	110	word	congruent	manchette	m an ch ette	1	0.5939	6.22	9	5	1.8	2
334.5398	0.2016	334.7415	3	reading aloud	111	word	congruent	mourant	m ou r ant	1	0.5331	5.74	7	4	1.75	2
342.127	0.2017	342.3287	3	reading aloud	112	word	incongruent	bouillon	bo ui llo n	1	0.8163	8.92	8	4	2	2
346.8433	0.2028	347.0461	3	reading aloud	113	pseudoword	incongruent	traichant	t ra ic ha nt	0	n/a	n/a	9	5	1.8	2
349.2772	0.202	349.4792	3	reading aloud	114	word	incongruent	poumon	po um o n	1	0.6039	21.55	6	4	1.5	2
352.0386	0.2015	352.2402	3	reading aloud	115	pseudoword	congruent	anduaine	an d u ai ne	1	0.8297	n/a	8	5	1.6	2
354.4181	0.2014	354.6195	3	reading aloud	116	word	incongruent	sanguin	sa ng ui n	1	0.6176	3.78	7	4	1.75	2
356.779	0.2016	356.9806	3	reading aloud	117	word	congruent	audience	au d i en ce	1	0.6538	9.53	8	5	1.6	2
359.1577	0.2016	359.3593	3	reading aloud	118	word	incongruent	fournaise	fo ur n a is e	1	0.653	3.18	9	6	1.5	2
361.5181	0.2019	361.72	3	reading aloud	119	pseudoword	incongruent	ingutient	i ng u t ie nt	0	n/a	n/a	9	6	1.5	3
363.8975	0.2016	364.099	3	reading aloud	120	pseudoword	congruent	feurchille	f eu r ch ille	1	0.7913	n/a	10	6	1.667	2
382.996093293397	5	387.996093293397	4	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395.4588	0.2021	395.6609	4	lexical decision	1	word	incongruent	paillasson	p ai ll a sso n	1	0.6261	4.39	10	6	1.667	3
397.7885	0.2028	397.9913	4	lexical decision	2	pseudoword	congruent	sauhant	s au hant	1	0.7284	n/a	7	3	2.333	1
405.3645	0.2017	405.5661	4	lexical decision	3	pseudoword	congruent	chotant	ch o t ant	1	0.8823	n/a	7	4	1.75	2
407.7753	0.2016	407.9768	4	lexical decision	4	pseudoword	congruent	haumoût	hau m oût	1	0.6955	n/a	7	3	2.333	2
410.1339	0.2016	410.3356	4	lexical decision	5	word	congruent	nain	n ain	1	0.6308	8.99	4	2	2	1
412.8151	0.2016	413.0167	4	lexical decision	6	word	incongruent	fondant	fo n da nt	1	0.6735	2.7	7	4	1.75	2
415.1741	0.2016	415.3756	4	lexical decision	7	pseudoword	congruent	janguelle	j an gu elle	1	0.7845	n/a	9	5	1.8	2
417.556	0.2017	417.7577	4	lexical decision	8	pseudoword	incongruent	noumon	no u mo n	1	0.9076	n/a	6	4	1.5	2
419.8883	0.2016	420.0898	4	lexical decision	9	word	incongruent	saint	sai nt	1	0.6403	42.77	5	2	2.5	1
422.2946	0.2015	422.4961	4	lexical decision	10	word	incongruent	enfantin	e nf a nti n	1	0.7719	31.15	8	5	1.6	3
424.6675	0.2016	424.8691	4	lexical decision	11	pseudoword	incongruent	nuant	n ua nt	0	0.718	n/a	5	3	1.667	2
427.3329	0.2021	427.535	4	lexical decision	12	pseudoword	incongruent	anrouille	a nro ui lle	1	0.7416	n/a	9	4	2.25	2
429.7136	0.2015	429.9152	4	lexical decision	13	pseudoword	incongruent	bouquon	bo uq uo n	1	0.7748	n/a	7	4	1.75	2
432.0746	0.2016	432.2763	4	lexical decision	14	word	congruent	geindre	g ein d re	1	1.2507	1.96	7	4	1.75	1
434.4182	0.202	434.6201	4	lexical decision	15	word	congruent	champ	ch amp	1	0.5801	106.49	5	2	2.5	1
437.113	0.2014	437.3144	4	lexical decision	16	word	incongruent	manchot	ma nc ho t	0	1.4073	1.89	7	4	1.75	2
439.454	0.2014	439.6553	4	lexical decision	17	pseudoword	congruent	chatreuil	ch a t r euil	1	0.8113	n/a	9	6	1.5	2
442.1533	0.2013	442.3545	4	lexical decision	18	pseudoword	incongruent	lanceteau	la nc et ea u	1	0.958	n/a	9	6	1.5	3
444.8322	0.2013	445.0335	4	lexical decision	19	pseudoword	incongruent	choutre	c ho ut re	1	0.796	n/a	7	4	1.75	1
447.4926	0.2015	447.6941	4	lexical decision	20	pseudoword	congruent	bigne	b i gne	1	0.8036	n/a	5	3	1.667	1
449.8737	0.2022	450.0759	4	lexical decision	21	pseudoword	congruent	frouche	f r ou che	1	0.6354	n/a	7	4	1.75	1
452.2358	0.2016	452.4374	4	lexical decision	22	word	incongruent	baignoire	ba ig no ir e	1	0.5573	15.27	9	6	1.5	2
454.9153	0.2027	455.1179	4	lexical decision	23	pseudoword	congruent	imphongé	im ph on g é	1	0.8168	n/a	8	5	1.6	3
457.5759	0.2015	457.7774	4	lexical decision	24	word	congruent	enseignant	en s ei gn ant	1	0.684	1.69	10	5	2	3
459.9516	0.2015	460.1531	4	lexical decision	25	word	incongruent	heureuse	he u re use	1	0.6253	190	8	4	2	2
462.6126	0.2018	462.8143	4	lexical decision	26	word	incongruent	poignant	po ig na nt	1	0.7464	6.22	8	5	1.6	2
464.9929	0.2015	465.1944	4	lexical decision	27	pseudoword	incongruent	dallin	d a lli n	1	0.846	n/a	6	4	1.5	2
471.9617	0.2015	472.1632	4	lexical decision	28	word	incongruent	souffrant	so uf fr a nt	1	0.6401	5.14	9	5	1.8	2
474.6716	0.2016	474.8732	4	lexical decision	29	pseudoword	incongruent	minchant	mi nc ha nt	1	0.7001	n/a	8	4	2	2
477.018	0.201	477.219	4	lexical decision	30	pseudoword	incongruent	cansant	ca ns a nt	1	1.0957	n/a	7	4	1.75	2
479.7137	0.2024	479.9161	4	lexical decision	31	pseudoword	incongruent	ensaiement	e nsa ie me nt	1	0.9489	n/a	10	5	2	3
482.372	0.2016	482.5736	4	lexical decision	32	word	incongruent	rouleau	ro ul ea u	1	0.6256	19.19	7	4	1.75	2
485.0508	0.2014	485.2522	4	lexical decision	33	pseudoword	congruent	haillai	ha ill ai	1	0.8457	n/a	7	3	2.333	2
489.7154	0.2014	489.9167	4	lexical decision	34	word	incongruent	babouche	b a bo uc he	1	0.8282	2.64	8	5	1.6	2
492.3501	0.2013	492.5514	4	lexical decision	35	pseudoword	congruent	pombant	p om b ant	1	1.0524	n/a	7	4	1.75	2
494.7329	0.2012	494.9341	4	lexical decision	36	pseudoword	incongruent	intampieau	i nt a mp ie au	1	0.8066	n/a	10	6	1.667	3
499.6721	0.2022	499.8743	4	lexical decision	37	pseudoword	congruent	mégnant	m é gn ant	1	0.7302	n/a	7	4	1.75	2
502.0473	0.2018	502.2491	4	lexical decision	38	word	incongruent	vendange	ve n da n ge	1	0.9811	3.38	8	5	1.6	2
504.4112	0.2027	504.6139	4	lexical decision	39	pseudoword	incongruent	pansonce	pa n so nce	1	0.7871	n/a	8	5	1.6	2
507.0899	0.201	507.2909	4	lexical decision	40	word	incongruent	caillou	c ai llo u	1	0.6964	38.58	7	4	1.75	2
509.7517	0.2017	509.9534	4	lexical decision	41	word	congruent	courant	c ou r ant	1	0.6426	79.73	7	4	1.75	2
512.4332	0.2015	512.6347	4	lexical decision	42	pseudoword	incongruent	soichante	so ic ha n te	1	0.924	n/a	9	6	1.5	2
514.7898	0.2015	514.9913	4	lexical decision	43	pseudoword	incongruent	mougnant	mo ug na nt	1	0.7333	n/a	8	4	2	2
517.1873	0.2016	517.3889	4	lexical decision	44	word	incongruent	tronche	t ro nc he	1	0.8298	25.68	7	4	1.75	1
519.5329	0.201	519.7339	4	lexical decision	45	word	congruent	blaireau	b l ai r eau	1	0.7122	3.78	8	5	1.6	2
521.9096	0.202	522.1117	4	lexical decision	46	pseudoword	congruent	lambe	l am be	0	0.5644	n/a	5	3	1.667	1
524.2519	0.2017	524.4536	4	lexical decision	47	word	congruent	citrouille	c i t r ou ille	1	0.9721	2.91	10	6	1.667	2
526.6534	0.2021	526.8555	4	lexical decision	48	word	congruent	chevreuil	ch e v r euil	1	0.6916	5.14	9	6	1.5	2
529.3624	0.2015	529.5639	4	lexical decision	49	word	incongruent	anglaise	a ng la is e	1	1.3375	79.53	8	5	1.6	2
532.0196	0.2016	532.2211	4	lexical decision	50	pseudoword	congruent	ampoune	am p ou ne	1	0.7733	n/a	7	4	1.75	2
534.4294	0.2017	534.6311	4	lexical decision	51	word	congruent	chaud	ch aud	1	0.7465	113.31	5	2	2.5	1
536.832	0.2013	537.0334	4	lexical decision	52	word	congruent	imparfait	im p a r f ait	1	0.8618	3.11	9	6	1.5	3
539.2116	0.2013	539.4129	4	lexical decision	53	word	incongruent	soupirant	so u p ir a nt	1	0.7221	2.23	9	6	1.5	3
544.1745	0.2013	544.3758	4	lexical decision	54	pseudoword	incongruent	batougne	b a to ug ne	1	0.8232	n/a	8	5	1.6	2
546.5076	0.2013	546.7089	4	lexical decision	55	pseudoword	congruent	gainple	g ain p le	1	0.6601	n/a	7	4	1.75	1
548.8901	0.2022	549.0923	4	lexical decision	56	word	congruent	franche	f r an che	1	0.7145	23.45	7	4	1.75	1
551.249	0.2015	551.4505	4	lexical decision	57	word	incongruent	hauteur	ha ute ur	1	0.6926	77.7	7	4	1.75	2
553.6282	0.2016	553.8298	4	lexical decision	58	pseudoword	congruent	donche	d on che	1	0.7943	n/a	6	3	2	1
555.9869	0.2016	556.1884	4	lexical decision	59	word	congruent	grain	g r ain	1	0.8267	35.95	5	3	1.667	1
558.3698	0.2016	558.5714	4	lexical decision	60	pseudoword	incongruent	sourorant	so u r or a nt	1	1.1326	n/a	9	6	1.5	3
565.3425	0.2024	565.5449	4	lexical decision	61	pseudoword	incongruent	taison	ta i so n	1	0.8329	n/a	6	4	1.5	2
568.0486	0.2016	568.2501	4	lexical decision	62	word	congruent	auteur	au t eu r	1	0.7058	41.89	6	4	1.5	2
572.7346	0.2019	572.9365	4	lexical decision	63	word	congruent	maintien	m ain t i en	1	0.7136	10.14	8	5	1.6	2
575.0692	0.2026	575.2717	4	lexical decision	64	pseudoword	incongruent	souson	so u so n	1	0.761	n/a	6	4	1.5	2
577.7478	0.2016	577.9494	4	lexical decision	65	pseudoword	incongruent	mendain	me nd ai n	1	1.3264	n/a	7	4	1.75	2
580.1098	0.2017	580.3115	4	lexical decision	66	pseudoword	congruent	chousou	ch ou s ou	1	0.7694	n/a	7	4	1.75	2
584.7945	0.2015	584.996	4	lexical decision	67	word	incongruent	moussante	mo us sa nt e	1	0.8316	0.61	9	5	1.8	2
587.4292	0.2013	587.6305	4	lexical decision	68	pseudoword	congruent	incantrant	in c an t r ant	1	0.9169	n/a	10	6	1.667	3
589.8094	0.2013	590.0107	4	lexical decision	69	pseudoword	congruent	ascenmien	a sc en m i en	1	0.8767	n/a	9	6	1.5	3
592.1668	0.2014	592.3683	4	lexical decision	70	word	incongruent	meilleure	me i lle ur e	1	0.6692	86.82	9	5	1.8	2
594.5652	0.2013	594.7665	4	lexical decision	71	word	congruent	content	c on t ent	1	0.5957	86.49	7	4	1.75	2
596.9054	0.2014	597.1067	4	lexical decision	72	word	congruent	mouche	m ou che	1	0.6506	46.89	6	3	2	1
599.5899	0.202	599.7919	4	lexical decision	73	word	incongruent	chercheuse	c he rc he u se	1	0.742	3.78	10	6	1.667	2
601.9489	0.2016	602.1505	4	lexical decision	74	pseudoword	incongruent	loudetain	lo u de t ai n	1	1.3709	n/a	9	6	1.5	3
604.6255	0.2019	604.8274	4	lexical decision	75	pseudoword	incongruent	ittamance	it ta ma n c e	1	0.7233	n/a	9	6	1.5	3
606.9876	0.2018	607.1894	4	lexical decision	76	pseudoword	incongruent	heudaise	he u da ise	1	0.8121	n/a	8	4	2	2
609.6705	0.2015	609.872	4	lexical decision	77	pseudoword	congruent	offouzant	o ff ou z ant	1	0.9042	n/a	9	5	1.8	3
612.0264	0.2015	612.2279	4	lexical decision	78	pseudoword	congruent	bouin	b ou in	1	0.9273	n/a	5	3	1.667	1
619.3147	0.2024	619.5171	4	lexical decision	79	word	incongruent	andouille	a ndo ui lle	1	0.8159	6.28	9	4	2.25	2
626.8528	0.202	627.0549	4	lexical decision	80	pseudoword	congruent	banrraie	b an rr aie	1	0.8636	n/a	8	4	2	2
629.5293	0.202	629.7313	4	lexical decision	81	word	congruent	chancelant	ch an c e l ant	1	1.8111	2.23	10	6	1.667	3
631.8883	0.2015	632.0898	4	lexical decision	82	pseudoword	congruent	chindron	ch in d r on	1	0.6911	n/a	8	5	1.6	2
634.5682	0.2015	634.7697	4	lexical decision	83	word	incongruent	feuilleton	fe ui lle t o n	1	0.7232	6.28	10	6	1.667	3
637.2258	0.2015	637.4273	4	lexical decision	84	word	incongruent	château	c hâ tea u	1	0.6546	74.12	7	4	1.75	2
639.605	0.2014	639.8064	4	lexical decision	85	word	congruent	lambeau	l am b eau	0	1.1552	14.26	7	4	1.75	2
641.9641	0.2014	642.1655	4	lexical decision	86	word	congruent	linge	l in ge	1	0.8142	47.3	5	3	1.667	1
644.6426	0.2014	644.844	4	lexical decision	87	word	incongruent	gain	gai n	1	0.6046	5.88	4	2	2	1
