onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
201.1445	0.2016	201.3461	3	lexical decision	65	pseudoword	congruent	châssin	ch â ss in	0	0.7159	n/a	7	4	1.75	2
203.8068	0.2015	204.0084	3	lexical decision	66	word	incongruent	confondant	co n fo n da nt	0	1.3136	0.95	10	6	1.667	3
206.5146	0.2017	206.7163	3	lexical decision	67	pseudoword	incongruent	échille	éc hi lle	1	1.0758	n/a	7	4	1.75	2
209.1477	0.2016	209.3494	3	lexical decision	68	pseudoword	incongruent	sonronnant	so nr o n na nt	1	0.7937	n/a	10	6	1.667	3
211.5499	0.2016	211.7515	3	lexical decision	69	word	incongruent	manchot	ma nc ho t	1	0.6035	1.89	7	4	1.75	2
213.8856	0.2017	214.0873	3	lexical decision	70	word	incongruent	fainéante	fa in é a nt e	1	0.8198	1.89	9	6	1.5	3
216.2616	0.2023	216.4639	3	lexical decision	71	word	congruent	quai	qu ai	1	0.7687	73.99	4	2	2	1
218.6258	0.2014	218.8272	3	lexical decision	72	word	congruent	émouvante	é m ou v an te	1	0.6595	14.05	9	6	1.5	3
223.6056	0.2013	223.807	3	lexical decision	73	pseudoword	congruent	emblon	em b l on	1	0.7346	n/a	6	4	1.5	2
225.9421	0.2015	226.1436	3	lexical decision	74	word	congruent	tentant	t en t ant	1	0.6851	3.18	7	4	1.75	2
230.9282	0.2015	231.1297	3	lexical decision	75	pseudoword	congruent	sougnemain	s ou gn e m ain	1	0.7219	n/a	10	6	1.667	3
235.5508	0.2018	235.7526	3	lexical decision	76	word	incongruent	faisceau	fa is cea u	1	0.7183	10	8	4	2	2
240.5088	0.2017	240.7105	3	lexical decision	77	pseudoword	congruent	vencouge	v en c ou ge	1	0.7283	n/a	8	5	1.6	2
245.4494	0.2016	245.651	3	lexical decision	78	pseudoword	congruent	intratait	in t r a t ait	1	0.8526	n/a	9	6	1.5	3
247.7826	0.2015	247.9841	3	lexical decision	79	word	congruent	enfance	en f an ce	1	0.6964	103.99	7	4	1.75	2
250.1032	0.2016	250.3047	3	lexical decision	80	pseudoword	incongruent	harcheuse	h ar c he use	1	0.8227	n/a	9	5	1.8	2
252.423	0.2019	252.6249	3	lexical decision	81	word	congruent	quignon	qu i gn on	1	0.9769	2.43	7	4	1.75	2
254.8044	0.2015	255.0059	3	lexical decision	82	pseudoword	congruent	aubluche	au b l u che	1	1.0464	n/a	8	5	1.6	2
257.4622	0.2015	257.6638	3	lexical decision	83	word	incongruent	rampant	ra m pa nt	1	0.6876	2.84	7	4	1.75	2
260.1431	0.2015	260.3446	3	lexical decision	84	word	congruent	enquête	en qu ê te	1	0.7747	21.28	7	4	1.75	2
262.5015	0.2015	262.703	3	lexical decision	85	pseudoword	incongruent	enfrant	e nf ran t	1	0.8924	n/a	7	4	1.75	2
267.4864	0.2015	267.688	3	lexical decision	86	pseudoword	incongruent	baichoîte	ba ic ho ît e	1	1.3062	n/a	9	6	1.5	2
269.8929	0.2013	270.0942	3	lexical decision	87	pseudoword	congruent	choupache	ch ou p a che	1	0.6957	n/a	9	5	1.8	2
272.2402	0.2013	272.4415	3	lexical decision	88	pseudoword	incongruent	coupoint	co u poi nt	1	0.7095	n/a	8	5	1.6	2
277.1635	0.2013	277.3648	3	lexical decision	89	word	congruent	fraîche	f r aî che	1	0.739	111.69	7	4	1.75	1
279.5012	0.2013	279.7025	3	lexical decision	90	pseudoword	incongruent	pausson	pa us so n	1	0.7144	n/a	7	4	1.75	2
282.1824	0.2016	282.384	3	lexical decision	91	pseudoword	incongruent	imphongé	i mp ho ng é	1	0.6461	n/a	8	5	1.6	3
284.5419	0.2015	284.7434	3	lexical decision	92	pseudoword	congruent	traichant	t r ai ch ant	1	0.9626	n/a	9	5	1.8	2
287.2471	0.2015	287.4487	3	lexical decision	93	pseudoword	incongruent	cheue	c he ue	1	0.7443	n/a	5	2	2.5	1
289.5812	0.202	289.7833	3	lexical decision	94	pseudoword	congruent	santeuse	s an t eu se	1	0.7582	n/a	8	5	1.6	2
294.566	0.2016	294.7675	3	lexical decision	95	pseudoword	congruent	raisissant	r ai s i ss ant	1	1.2094	n/a	10	6	1.667	3
296.9386	0.2015	297.14	3	lexical decision	96	word	incongruent	croissant	c ro is sa nt	1	0.8878	18.72	9	6	1.5	2
299.5594	0.2015	299.7609	3	lexical decision	97	word	incongruent	souhait	so uha it	1	0.598	8.65	7	3	2.333	1
302.2407	0.202	302.4427	3	lexical decision	98	word	incongruent	enchaînée	e nc ha îné e	1	0.5275	3.11	9	5	1.8	3
304.8987	0.2016	305.1002	3	lexical decision	99	word	incongruent	lambeau	la mb ea u	1	0.6946	14.26	7	4	1.75	2
307.2337	0.2018	307.4355	3	lexical decision	100	word	incongruent	poulain	po ul ai n	1	0.5975	3.78	7	4	1.75	2
309.6405	0.2015	309.842	3	lexical decision	101	word	congruent	gagnant	g a gn ant	1	0.6258	1.89	7	4	1.75	2
312.0218	0.2015	312.2233	3	lexical decision	102	word	congruent	condiment	c on d i m ent	1	0.7673	0.61	9	6	1.5	3
314.6799	0.2015	314.8814	3	lexical decision	103	word	congruent	souffrant	s ou ff r ant	1	0.4863	5.14	9	5	1.8	2
317.36	0.2015	317.5615	3	lexical decision	104	word	incongruent	penseuse	pe n se use	1	0.3831	3.92	8	5	1.6	2
319.721	0.2015	319.9225	3	lexical decision	105	word	incongruent	aubaine	a uba i ne	1	0.5192	5.81	7	4	1.75	2
322.3974	0.2013	322.5987	3	lexical decision	106	word	congruent	reine	r ei ne	1	0.4916	33.78	5	3	1.667	1
325.0594	0.2015	325.2609	3	lexical decision	107	word	incongruent	quinzaine	q ui n za ine	1	0.5836	11.89	9	5	1.8	2
327.4373	0.2015	327.6388	3	lexical decision	108	pseudoword	incongruent	hindet	hi nde t	1	0.6286	n/a	6	3	2	2
330.1005	0.2013	330.3019	3	lexical decision	109	pseudoword	incongruent	bancessant	ba n c es sa nt	1	0.7935	n/a	10	6	1.667	3
332.7883	0.2017	332.99	3	lexical decision	110	pseudoword	incongruent	enchose	e nc ho se	1	0.8147	n/a	7	4	1.75	2
339.7463	0.2016	339.948	3	lexical decision	111	word	incongruent	essaim	e ssai m	1	0.7296	4.53	6	3	2	2
342.459	0.2019	342.6609	3	lexical decision	112	pseudoword	incongruent	invrant	i nv ra nt	1	0.7567	n/a	7	4	1.75	2
344.819	0.2015	345.0205	3	lexical decision	113	pseudoword	congruent	veincheur	v ein ch eur	1	0.6399	n/a	9	5	1.8	2
347.198	0.2023	347.4003	3	lexical decision	114	pseudoword	congruent	huloeu	hu l oeu	1	0.5707	n/a	6	3	2	2
349.5806	0.2026	349.7832	3	lexical decision	115	pseudoword	incongruent	essant	e ssan t	1	0.8621	n/a	6	3	2	2
351.9393	0.2017	352.141	3	lexical decision	116	word	congruent	chevreuil	ch e v r euil	1	0.6234	5.14	9	6	1.5	2
354.6185	0.2015	354.82	3	lexical decision	117	word	incongruent	caisson	ca is so n	1	0.8362	3.04	7	4	1.75	2
356.9769	0.2015	357.1784	3	lexical decision	118	pseudoword	congruent	taison	t ai s on	1	0.5808	n/a	6	4	1.5	2
359.3585	0.2017	359.5602	3	lexical decision	119	pseudoword	congruent	breille	b r e ille	1	0.824	n/a	7	4	1.75	1
361.7185	0.2016	361.9201	3	lexical decision	120	pseudoword	incongruent	douvant	do u va nt	1	0.6731	n/a	7	4	1.75	2
372.604855300626	5	377.604855300626	4	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.777	0.2015	382.9785	4	reading aloud	1	word	incongruent	bronche	b ro nc he	1	0.8077	2.23	7	4	1.75	1
385.2375	0.2015	385.439	4	reading aloud	2	word	incongruent	couteau	co ut ea u	1	0.649	52.64	7	4	1.75	2
387.6171	0.2016	387.8187	4	reading aloud	3	word	incongruent	courant	co ur a nt	1	0.6817	79.73	7	4	1.75	2
390.3736	0.2016	390.5752	4	reading aloud	4	pseudoword	incongruent	nange	na nge	1	0.7373	n/a	5	3	1.667	1
392.7582	0.2017	392.9599	4	reading aloud	5	word	congruent	saison	s ai s on	1	0.6103	49.59	6	4	1.5	2
395.2158	0.2015	395.4173	4	reading aloud	6	pseudoword	congruent	lambe	l am be	1	0.6187	n/a	5	3	1.667	1
397.5962	0.2015	397.7977	4	reading aloud	7	word	incongruent	peigné	pe ig né	1	0.7599	1.89	6	4	1.5	2
402.5809	0.2015	402.7824	4	reading aloud	8	pseudoword	congruent	naidant	n ai d ant	1	0.7349	n/a	7	4	1.75	2
407.9	0.2016	408.1016	4	reading aloud	9	word	incongruent	mourant	mo ur a nt	1	0.7238	5.74	7	4	1.75	2
410.3355	0.2015	410.537	4	reading aloud	10	word	incongruent	manquant	ma nq ua nt	1	0.6	2.23	8	4	2	2
415.3198	0.2015	415.5213	4	reading aloud	11	pseudoword	congruent	soeud	s oeud	1	0.7727	n/a	5	2	2.5	1
418.0613	0.2016	418.2628	4	reading aloud	12	pseudoword	congruent	incantrant	in c an t r ant	1	0.981	n/a	10	6	1.667	3
423.0213	0.2014	423.2227	4	reading aloud	13	word	congruent	auteur	au t eu r	1	0.6911	41.89	6	4	1.5	2
425.4549	0.2014	425.6563	4	reading aloud	14	word	congruent	fougueuse	f ou gu eu se	1	0.6859	3.45	9	5	1.8	2
427.8317	0.2013	428.033	4	reading aloud	15	word	congruent	saint	s aint	1	0.6248	42.77	5	2	2.5	1
430.4942	0.2013	430.6955	4	reading aloud	16	pseudoword	congruent	chodouille	ch o d ou ille	0	n/a	n/a	10	5	2	2
435.7777	0.2016	435.9793	4	reading aloud	17	pseudoword	congruent	leireux	l ei r eux	1	0.8655	n/a	7	4	1.75	2
438.2175	0.2016	438.4191	4	reading aloud	18	pseudoword	incongruent	roupentre	ro u pe n t re	0	n/a	n/a	9	6	1.5	2
440.5773	0.2021	440.7794	4	reading aloud	19	pseudoword	incongruent	ascenmance	as ce n ma nc e	1	1.1581	n/a	10	6	1.667	3
445.5611	0.2019	445.7629	4	reading aloud	20	word	incongruent	balluchon	b all uc ho n	1	0.9595	0.54	9	6	1.5	3
448.2983	0.2017	448.5	4	reading aloud	21	word	congruent	chapiteau	ch a p i t eau	1	0.6311	3.45	9	6	1.5	3
450.956	0.2015	451.1575	4	reading aloud	22	word	congruent	maillon	m a ill on	1	0.6858	3.18	7	4	1.75	2
453.6363	0.202	453.8383	4	reading aloud	23	pseudoword	incongruent	guessier	g u es sie r	1	0.6791	n/a	8	5	1.6	2
455.9977	0.2016	456.1993	4	reading aloud	24	word	incongruent	champignon	c ha mp ig no n	1	0.62	12.97	10	6	1.667	3
458.3773	0.2018	458.5792	4	reading aloud	25	word	incongruent	soucoupe	so u co up e	1	0.7167	8.85	8	5	1.6	2
460.735	0.2028	460.9377	4	reading aloud	26	pseudoword	congruent	anrouille	an r ou ille	0	n/a	n/a	9	4	2.25	2
470.6295	0.2015	470.831	4	reading aloud	27	pseudoword	incongruent	ingutient	i ng u t ie nt	0	n/a	n/a	9	6	1.5	3
473.2948	0.2014	473.4962	4	reading aloud	28	pseudoword	incongruent	anloiche	a n lo i che	0	n/a	n/a	8	5	1.6	2
475.6523	0.2012	475.8535	4	reading aloud	29	pseudoword	congruent	encrunt	en c r unt	1	0.7405	n/a	7	4	1.75	2
480.635	0.2014	480.8364	4	reading aloud	30	word	congruent	chaise	ch ai se	1	0.6297	118.31	6	3	2	1
483.3714	0.2012	483.5726	4	reading aloud	31	word	congruent	mouche	m ou che	1	0.7779	46.89	6	3	2	1
486.0351	0.2016	486.2367	4	reading aloud	32	word	incongruent	chambre	c ha mb re	1	0.5877	413.31	7	4	1.75	1
490.7197	0.2016	490.9213	4	reading aloud	33	pseudoword	incongruent	ennoûlant	e nno ûl a nt	1	0.83	n/a	9	5	1.8	3
493.4556	0.2016	493.6573	4	reading aloud	34	word	incongruent	araignée	a ra ig n ée	1	0.8866	17.84	8	5	1.6	3
495.8149	0.2026	496.0174	4	reading aloud	35	pseudoword	incongruent	élignant	él ig na n t	0	n/a	n/a	8	5	1.6	3
498.1922	0.2016	498.3937	4	reading aloud	36	word	incongruent	chameau	c ha mea u	1	0.6035	10.54	7	4	1.75	2
500.8549	0.2015	501.0564	4	reading aloud	37	pseudoword	congruent	banquace	b an qu a ce	0	n/a	n/a	8	5	1.6	2
503.2327	0.2015	503.4342	4	reading aloud	38	word	incongruent	agneau	ag nea u	1	0.595	8.78	6	3	2	2
507.9187	0.2021	508.1208	4	reading aloud	39	pseudoword	incongruent	loudetain	lo u de t ai n	0	n/a	n/a	9	6	1.5	3
510.2505	0.2015	510.4521	4	reading aloud	40	pseudoword	incongruent	maubeau	ma u bea u	1	0.6176	n/a	7	4	1.75	2
512.9125	0.2017	513.1142	4	reading aloud	41	pseudoword	incongruent	banquin	ba nq ui n	1	0.6357	n/a	7	4	1.75	2
515.2939	0.2015	515.4954	4	reading aloud	42	pseudoword	incongruent	sendampe	se n da mp e	1	0.8167	n/a	8	5	1.6	2
517.6531	0.2015	517.8547	4	reading aloud	43	word	incongruent	endeuillée	e nde ui llé e	1	0.6104	1.35	10	5	2	3
520.0308	0.2015	520.2324	4	reading aloud	44	word	congruent	géant	g é ant	1	0.6806	22.91	5	3	1.667	2
524.7176	0.2014	524.9189	4	reading aloud	45	word	congruent	repoussant	r e p ou ss ant	1	0.6295	2.57	10	6	1.667	3
527.1515	0.2014	527.3528	4	reading aloud	46	word	congruent	bandeau	b an d eau	1	0.5969	6.49	7	4	1.75	2
532.1146	0.2013	532.3159	4	reading aloud	47	word	congruent	enceinte	en c ein te	1	0.5913	12.43	8	4	2	2
534.8515	0.2013	535.0528	4	reading aloud	48	pseudoword	congruent	pranquain	p r an qu ain	1	0.7408	n/a	9	5	1.8	2
537.233	0.2015	537.4345	4	reading aloud	49	pseudoword	congruent	maissanle	m ai ss an le	0	n/a	n/a	9	5	1.8	2
539.8936	0.2026	540.0963	4	reading aloud	50	pseudoword	incongruent	engourrant	e ngo ur ra nt	0	n/a	n/a	10	5	2	3
542.2707	0.2016	542.4722	4	reading aloud	51	word	congruent	honneur	ho nn eur	1	0.6094	97.36	7	4	1.75	2
544.9327	0.2015	545.1342	4	reading aloud	52	word	incongruent	faussaire	fa us sa i re	1	0.7404	1.35	9	5	1.8	2
547.3142	0.2015	547.5157	4	reading aloud	53	pseudoword	incongruent	ascenmien	as ce n m ie n	1	0.8871	n/a	9	6	1.5	3
549.6716	0.2015	549.8731	4	reading aloud	54	word	incongruent	vaisseau	va is sea u	1	0.5861	12.43	8	4	2	2
552.0509	0.2021	552.253	4	reading aloud	55	pseudoword	congruent	blondeau	b l on d eau	1	0.6714	n/a	8	5	1.6	2
554.4318	0.2015	554.6333	4	reading aloud	56	pseudoword	congruent	cêfrouille	c ê f r ou ille 	0	n/a	n/a	10	6	1.667	2
556.79	0.2016	556.9916	4	reading aloud	57	pseudoword	congruent	soussant	s ou ss ant	1	0.7143	n/a	8	4	2	2
559.171	0.2015	559.3725	4	reading aloud	58	word	incongruent	trentaine	tre n ta in e	1	0.6763	13.45	9	6	1.5	2
561.5299	0.2015	561.7314	4	reading aloud	59	word	congruent	hautain	hau t ain	1	0.5994	10.88	7	3	2.333	2
564.2116	0.2015	564.4131	4	reading aloud	60	word	congruent	louveteau	l ou v e t eau	1	0.7274	2.36	9	6	1.5	3
569.1766	0.2021	569.3787	4	reading aloud	61	word	congruent	bâillement	b â ill e m ent	1	0.7227	4.19	10	6	1.667	3
571.9122	0.202	572.1142	4	reading aloud	62	word	incongruent	impatient	i mp a t ie nt	1	0.6849	16.76	9	6	1.5	3
574.29	0.2027	574.4926	4	reading aloud	63	pseudoword	congruent	auceur	au c eur	0	n/a	n/a	6	4	1.5	2
576.6505	0.2018	576.8523	4	reading aloud	64	pseudoword	congruent	ouplant	ou p l ant	1	1.2156	n/a	7	4	1.75	2
579.0302	0.2013	579.2315	4	reading aloud	65	pseudoword	congruent	moeutien	m oeu t i en	1	0.8722	n/a	8	5	1.6	2
581.4708	0.2014	581.6722	4	reading aloud	66	pseudoword	incongruent	chandisson	c ha nd is so n	1	0.7051	n/a	10	6	1.667	3
584.1687	0.2013	584.3699	4	reading aloud	67	pseudoword	congruent	frouche	f r ou che	1	0.6227	n/a	7	4	1.75	1
586.6292	0.2019	586.8311	4	reading aloud	68	pseudoword	incongruent	accounnant	a cco un na nt	1	0.8123	n/a	10	5	2	3
589.3086	0.2015	589.5102	4	reading aloud	69	pseudoword	congruent	hossant	ho ss ant	1	0.7569	n/a	7	4	1.75	2
591.9701	0.2015	592.1716	4	reading aloud	70	word	incongruent	dauphin	da up hi n	1	0.7584	11.82	7	4	1.75	2
594.6511	0.2016	594.8527	4	reading aloud	71	pseudoword	congruent	lanceteau	l an c e t eau	1	0.754	n/a	9	6	1.5	3
597.01	0.2016	597.2116	4	reading aloud	72	word	congruent	incessant	in c e ss ant	1	0.7593	12.23	9	5	1.8	3
599.6912	0.2015	599.8927	4	reading aloud	73	word	incongruent	intension	i nt e ns io n	1	0.7504	0	9	6	1.5	3
604.3526	0.2023	604.5549	4	reading aloud	74	word	incongruent	bouleau	bo u lea u	1	0.9061	4.05	7	4	1.75	2
606.6896	0.2015	606.8911	4	reading aloud	75	pseudoword	incongruent	moûtant	mo ût a nt	1	0.8169	n/a	7	4	1.75	2
611.3749	0.2015	611.5765	4	reading aloud	76	word	incongruent	offensant	o ffe ns a nt	1	0.6749	1.01	9	5	1.8	3
613.8085	0.2016	614.01	4	reading aloud	77	word	congruent	franche	f r an che	0	n/a	23.45	7	4	1.75	1
616.1911	0.2015	616.3926	4	reading aloud	78	word	congruent	fourneau	f ou r n eau	1	0.5981	15.34	8	5	1.6	2
618.8501	0.2015	619.0515	4	reading aloud	79	pseudoword	incongruent	enteuillon	e nte ui llo n	1	0.7642	n/a	10	5	2	3
621.2327	0.2015	621.4342	4	reading aloud	80	pseudoword	incongruent	sengeonie	se n g eo n ie	0	n/a	n/a	9	6	1.5	3
623.5877	0.2015	623.7892	4	reading aloud	81	pseudoword	incongruent	aivant	a iva nt	1	0.7759	n/a	6	3	2	2
626.2695	0.2021	626.4716	4	reading aloud	82	word	congruent	moussant	m ou ss ant	1	0.762	0.61	8	4	2	2
628.6303	0.2013	628.8316	4	reading aloud	83	word	incongruent	enfantin	e nf a nti n	1	0.6897	31.15	8	5	1.6	3
631.0074	0.2015	631.2089	4	reading aloud	84	pseudoword	incongruent	bougnet	bo ug ne t	0	n/a	n/a	7	4	1.75	2
633.3883	0.2014	633.5896	4	reading aloud	85	word	congruent	content	c on t ent	1	0.691	86.49	7	4	1.75	2
640.9563	0.202	641.1583	4	reading aloud	86	pseudoword	incongruent	inchuitain	i nc hu i ta in	1	1.0834	n/a	10	6	1.667	3
643.3705	0.2021	643.5726	4	reading aloud	87	pseudoword	incongruent	mantroche	ma n tr oc h e	0	n/a	n/a	9	6	1.5	2
646.0283	0.2015	646.2298	4	reading aloud	88	word	incongruent	beignet	be ig ne t	1	0.5948	2.77	7	4	1.75	2
