onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
178.2383	0.2013	178.4396	1	lexical decision	50	pseudoword	incongruent	manron	ma n ro n	1	0.7945	n/a	6	4	1.5	2
180.585	0.2017	180.7868	1	lexical decision	51	pseudoword	congruent	empout	em p out	1	0.7859	n/a	6	3	2	2
185.5546	0.2015	185.7561	1	lexical decision	52	word	incongruent	feuilleton	fe ui lle t o n	1	0.6232	6.28	10	6	1.667	3
187.9064	0.2016	188.108	1	lexical decision	53	word	congruent	longueur	l on gu eu r	1	0.6593	28.45	8	5	1.6	2
190.5598	0.2021	190.7619	1	lexical decision	54	pseudoword	incongruent	trambeau	tr a mb ea u	1	0.8249	n/a	8	5	1.6	2
192.8931	0.2019	193.095	1	lexical decision	55	pseudoword	incongruent	saillaîte	s ai lla ît e	1	1.3215	n/a	9	5	1.8	2
195.3075	0.2018	195.5093	1	lexical decision	56	word	congruent	surchauffe	s u r ch au ffe	1	0.5691	0.27	10	6	1.667	2
197.9884	0.2015	198.1899	1	lexical decision	57	pseudoword	incongruent	coupeiller	co u p ei lle r	0	1.4982	n/a	10	6	1.667	3
200.3462	0.2016	200.5478	1	lexical decision	58	word	incongruent	baigneur	ba ig ne u r	1	0.6884	10	8	5	1.6	2
202.7266	0.2015	202.9281	1	lexical decision	59	word	incongruent	dénouement	d én o ue me nt	1	1.2139	4.05	10	6	1.667	3
205.1282	0.2017	205.3299	1	lexical decision	60	word	congruent	inventeur	in v en t eu r	1	0.6284	2.03	9	6	1.5	3
207.7644	0.2015	207.9659	1	lexical decision	61	word	congruent	rancoeur	r an c oeu r	1	0.745	6.15	8	5	1.6	2
210.1303	0.2015	210.3319	1	lexical decision	62	word	congruent	chausson	ch au ss on	1	0.6422	5.95	8	4	2	2
212.5063	0.2025	212.7088	1	lexical decision	63	pseudoword	incongruent	croiffend	c ro if fe nd	1	0.7502	n/a	9	6	1.5	2
214.8321	0.2015	215.0336	1	lexical decision	64	pseudoword	congruent	sonfflant	s on ff l ant	1	0.8313	n/a	9	5	1.8	2
217.2444	0.2017	217.4461	1	lexical decision	65	word	incongruent	couveuse	co u ve use	1	0.921	0.95	8	5	1.6	2
219.9259	0.2014	220.1273	1	lexical decision	66	pseudoword	incongruent	constaige	co n s ta i ge	0	1.0334	n/a	9	6	1.5	2
222.2832	0.2015	222.4847	1	lexical decision	67	word	congruent	braille	b r a ille	1	0.6101	0.47	7	4	1.75	1
224.6633	0.2014	224.8647	1	lexical decision	68	pseudoword	congruent	serchouffe	s e r ch ou ffe	1	0.8389	n/a	10	6	1.667	2
227.0233	0.2013	227.2246	1	lexical decision	69	pseudoword	congruent	moustesse	m ou s t esse	1	0.8341	n/a	9	6	1.5	2
229.4036	0.2016	229.6052	1	lexical decision	70	word	congruent	faiblesse	f ai b l esse	1	0.6457	31.62	9	6	1.5	2
231.7973	0.2017	231.999	1	lexical decision	71	pseudoword	incongruent	aupoune	a upo u ne	1	0.7648	n/a	7	4	1.75	2
234.1419	0.2022	234.344	1	lexical decision	72	pseudoword	incongruent	sougne	so ug ne	1	0.8954	n/a	6	3	2	1
236.48	0.2015	236.6815	1	lexical decision	73	word	incongruent	manquement	ma n q ue me nt	1	0.7391	1.55	10	6	1.667	3
239.1829	0.2017	239.3845	1	lexical decision	74	pseudoword	incongruent	senlant	se nl a nt	1	0.9123	n/a	7	4	1.75	2
241.5822	0.2017	241.7839	1	lexical decision	75	pseudoword	congruent	coutronte	c ou t r on te	1	0.8128	n/a	9	6	1.5	2
246.5284	0.2016	246.73	1	lexical decision	76	word	incongruent	abaissant	a ba is sa nt	1	1.2446	0.27	9	5	1.8	3
249.1623	0.2016	249.364	1	lexical decision	77	word	incongruent	touchant	to uc ha nt	1	1.1687	9.73	8	4	2	2
251.4783	0.2016	251.6799	1	lexical decision	78	word	congruent	souffrance	s ou ff r an ce	1	0.6636	47.16	10	6	1.667	2
253.8856	0.2027	254.0884	1	lexical decision	79	pseudoword	incongruent	détouenant	d ét o ue na nt	1	2.0503	n/a	10	6	1.667	3
256.5401	0.2009	256.741	1	lexical decision	80	pseudoword	congruent	ennionde	en n i on de	1	1.0897	n/a	8	5	1.6	2
258.9448	0.2015	259.1463	1	lexical decision	81	pseudoword	congruent	enquandée	en qu an d ée	1	0.8802	n/a	9	5	1.8	3
261.3214	0.2016	261.5231	1	lexical decision	82	pseudoword	incongruent	bouquon	bo uq uo n	1	0.7784	n/a	7	4	1.75	2
263.6884	0.2016	263.8899	1	lexical decision	83	word	congruent	étouffant	é t ou ff ant	1	0.5604	7.97	9	5	1.8	3
266.3639	0.2016	266.5655	1	lexical decision	84	word	congruent	envieuse	en v i eu se	1	0.6589	1.76	8	5	1.6	2
268.7352	0.2019	268.9372	1	lexical decision	85	pseudoword	congruent	oeur	oeu r	1	0.9425	n/a	4	2	2	1
273.4075	0.2013	273.6088	1	lexical decision	86	pseudoword	incongruent	coudraince	co u d rai nc e	1	1.0612	n/a	10	6	1.667	2
275.7407	0.2018	275.9425	1	lexical decision	87	pseudoword	incongruent	soichante	so ic ha n te	1	0.809	n/a	9	6	1.5	2
278.1181	0.2013	278.3194	1	lexical decision	88	word	congruent	bûche	b û che	1	0.6536	13.18	5	3	1.667	1
280.4738	0.2019	280.6757	1	lexical decision	89	pseudoword	incongruent	intampieau	i nt a mp ie au	1	0.8437	n/a	10	6	1.667	3
282.8604	0.202	283.0624	1	lexical decision	90	word	incongruent	tombant	to m ba nt	1	0.9382	9.12	7	4	1.75	2
285.4935	0.2017	285.6952	1	lexical decision	91	pseudoword	incongruent	pouffler	po uf f l er	1	0.756	n/a	8	5	1.6	2
287.9016	0.2016	288.1031	1	lexical decision	92	pseudoword	incongruent	mougnette	mo ug ne tte	1	0.842	n/a	9	5	1.8	2
290.2803	0.2018	290.4821	1	lexical decision	93	word	congruent	penchant	p en ch ant	1	0.6251	5.27	8	4	2	2
292.9428	0.2017	293.1445	1	lexical decision	94	word	congruent	dessin	d e ss in	1	0.5807	56.28	6	4	1.5	2
295.3182	0.2015	295.5197	1	lexical decision	95	pseudoword	congruent	chon	ch on	1	1.0213	n/a	4	2	2	1
297.6807	0.2026	297.8833	1	lexical decision	96	pseudoword	congruent	détouille	d é t ou ille	1	0.7496	n/a	9	5	1.8	2
300.3623	0.2019	300.5642	1	lexical decision	97	word	incongruent	mendiant	me n d ia nt	1	0.62	11.76	8	5	1.6	2
305.3268	0.2015	305.5284	1	lexical decision	98	word	congruent	vainqueur	v ain qu eu r	1	0.8424	11.35	9	5	1.8	2
307.9614	0.2015	308.1629	1	lexical decision	99	pseudoword	incongruent	voussette	vo u sse tte	1	0.816	n/a	9	5	1.8	2
310.3411	0.2016	310.5427	1	lexical decision	100	word	congruent	ancien	an c i en	1	0.5582	154.86	6	4	1.5	2
312.7027	0.2017	312.9044	1	lexical decision	101	word	incongruent	banquier	ba nq u ie r	1	1.1146	12.7	8	5	1.6	2
317.6851	0.2015	317.8866	1	lexical decision	102	word	incongruent	mouton	mo u to n	1	0.6201	30.47	6	4	1.5	2
320.0203	0.2016	320.2219	1	lexical decision	103	pseudoword	congruent	roncoeuf	r on c oeu f	1	0.7638	n/a	8	5	1.6	2
322.3928	0.2014	322.5942	1	lexical decision	104	pseudoword	congruent	aige	ai ge	1	0.8433	n/a	4	2	2	1
325.0561	0.2015	325.2576	1	lexical decision	105	pseudoword	congruent	aite	ai te	1	0.7	n/a	4	2	2	1
327.3722	0.2014	327.5736	1	lexical decision	106	pseudoword	congruent	angrause	an g r au se	1	0.6968	n/a	8	5	1.6	2
329.7001	0.2013	329.9014	1	lexical decision	107	pseudoword	incongruent	chincedant	c hi n ce da nt	1	0.895	n/a	10	6	1.667	3
332.378	0.2013	332.5793	1	lexical decision	108	word	incongruent	soudain	so ud ai n	1	0.676	65.27	7	4	1.75	2
334.7407	0.2021	334.9429	1	lexical decision	109	word	incongruent	saisissant	sa is i s sa nt	1	0.7933	5	10	6	1.667	3
337.4185	0.2016	337.6202	1	lexical decision	110	pseudoword	incongruent	poigeain	po ig ea in	0	0.8593	n/a	8	5	1.6	2
339.7804	0.2017	339.9821	1	lexical decision	111	word	incongruent	mondain	mo n dai n	1	0.6815	13.24	7	4	1.75	2
342.1599	0.2021	342.362	1	lexical decision	112	pseudoword	incongruent	pombant	po mb a nt	1	0.8089	n/a	7	4	1.75	2
344.5619	0.2019	344.7638	1	lexical decision	113	word	incongruent	louange	lo ua ng e	1	0.734	6.35	7	4	1.75	1
346.9016	0.2017	347.1033	1	lexical decision	114	word	congruent	imprudent	im p r u d ent	1	0.7093	0.95	9	6	1.5	3
351.5822	0.2018	351.784	1	lexical decision	115	pseudoword	incongruent	lonteau	lo nt ea u	1	0.9416	n/a	7	4	1.75	2
353.9219	0.2015	354.1234	1	lexical decision	116	pseudoword	congruent	intouteur	in t ou t eur	1	1.0318	n/a	9	6	1.5	3
356.2773	0.2016	356.4788	1	lexical decision	117	word	congruent	joueuse	j ou eu se	1	0.9685	19.86	7	4	1.75	1
361.2633	0.2015	361.4648	1	lexical decision	118	word	congruent	dépouille	d é p ou ille	1	1.0795	6.62	9	5	1.8	2
363.5988	0.2016	363.8003	1	lexical decision	119	word	congruent	autruche	au t r u che	1	0.8999	3.04	8	5	1.6	2
368.5472	0.2015	368.7487	1	lexical decision	120	pseudoword	congruent	entouce	en t ou ce	1	0.8274	n/a	7	4	1.75	2
371.359279758966	5	376.359279758966	2	instructions reading aloud	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.5591	0.2013	381.7604	2	reading aloud	1	pseudoword	incongruent	couvoeur	co u vo e ur	1	1.3359	n/a	8	5	1.6	2
384.2573	0.2013	384.4586	2	reading aloud	2	word	incongruent	consoeur	co n so e ur	1	0.9301	0.68	8	5	1.6	2
386.9168	0.2013	387.1181	2	reading aloud	3	word	incongruent	arrangeant	a rra ng ea nt	0	n/a	0.47	10	5	2	3
389.5976	0.2017	389.7993	2	reading aloud	4	pseudoword	congruent	mouque	m ou que	0	n/a	n/a	6	3	2	1
394.5635	0.2015	394.7651	2	reading aloud	5	pseudoword	congruent	contement	c on t e ment	1	1.5162	n/a	9	6	1.5	3
397.3016	0.2015	397.5031	2	reading aloud	6	pseudoword	congruent	bitoumeau	b i t ou m eau	0	n/a	n/a	9	6	1.5	3
399.6779	0.2015	399.8794	2	reading aloud	7	word	congruent	entendant	en t en d ant	1	0.7759	0.74	9	5	1.8	3
409.2511	0.2015	409.4527	2	reading aloud	8	word	incongruent	composant	co m p os a nt	1	0.7378	1.49	9	6	1.5	3
414.2419	0.2015	414.4434	2	reading aloud	9	pseudoword	incongruent	condant	co nd an t	1	0.7315	n/a	7	4	1.75	2
416.957	0.2015	417.1585	2	reading aloud	10	word	incongruent	château	c hâ tea u	1	0.619	74.12	7	4	1.75	2
419.3386	0.2016	419.5403	2	reading aloud	11	word	congruent	choquante	ch o qu an te	1	0.6269	1.69	9	5	1.8	2
421.7193	0.2021	421.9214	2	reading aloud	12	word	congruent	guirlande	gu i r l an de	1	0.6612	9.05	9	6	1.5	2
424.0764	0.2015	424.2779	2	reading aloud	13	word	congruent	emprunt	em p r unt	1	0.6967	4.73	7	4	1.75	2
426.7573	0.2013	426.9586	2	reading aloud	14	word	congruent	cinglant	c in g l ant	1	0.6075	2.77	8	5	1.6	2
429.414	0.2013	429.6153	2	reading aloud	15	pseudoword	incongruent	pangné	pa ng né	0	n/a	n/a	6	4	1.5	2
431.7969	0.2015	431.9984	2	reading aloud	16	word	congruent	éreintant	é r ein t ant	0	n/a	0.14	9	5	1.8	3
434.1533	0.2017	434.355	2	reading aloud	17	word	incongruent	vraie	vra ie	1	0.557	430.07	5	3	1.667	1
436.5322	0.2015	436.7337	2	reading aloud	18	pseudoword	congruent	heuche	heu che	1	0.8248	n/a	6	2	3	1
439.1954	0.202	439.3975	2	reading aloud	19	word	incongruent	coupon	co u po n	1	0.6771	2.09	6	4	1.5	2
441.5771	0.2016	441.7787	2	reading aloud	20	word	congruent	moussante	m ou ss an te	1	0.8208	0.61	9	5	1.8	2
444.2351	0.2016	444.4367	2	reading aloud	21	pseudoword	incongruent	chain	c ha in	1	0.6339	n/a	5	2	2.5	1
449.219	0.2016	449.4205	2	reading aloud	22	word	incongruent	mousson	mo us so n	1	0.7696	17.36	7	4	1.75	2
454.5606	0.2015	454.7621	2	reading aloud	23	pseudoword	congruent	bonlant	b on l ant	1	0.8749	n/a	7	4	1.75	2
457.2767	0.2015	457.4782	2	reading aloud	24	pseudoword	congruent	fourmand	f ou r m and	1	0.6328	n/a	8	5	1.6	2
459.9584	0.2015	460.1599	2	reading aloud	25	pseudoword	congruent	ittamance	i tt a m an ce	0	n/a	n/a	9	6	1.5	3
462.4138	0.2026	462.6163	2	reading aloud	26	word	congruent	linge	l in ge	1	0.6898	47.3	5	3	1.667	1
467.1004	0.2016	467.302	2	reading aloud	27	word	congruent	baleineau	b a l ei n eau	1	0.9229	0	9	6	1.5	3
472.1409	0.2021	472.343	2	reading aloud	28	word	congruent	gourmand	g ou r m and	1	0.6444	9.86	8	5	1.6	2
476.8776	0.2016	477.0792	2	reading aloud	29	pseudoword	congruent	janguelle	j an gu elle	1	0.8006	n/a	9	5	1.8	2
479.6138	0.2013	479.8151	2	reading aloud	30	pseudoword	incongruent	encousse	e nco us se	1	0.8425	n/a	8	4	2	2
481.9937	0.2014	482.1951	2	reading aloud	31	pseudoword	congruent	confrainte	c on f r ain te	1	1.0157	n/a	10	6	1.667	2
484.7528	0.2018	484.9545	2	reading aloud	32	word	congruent	caillou	c a ill ou	1	0.6444	38.58	7	4	1.75	2
487.5131	0.2015	487.7145	2	reading aloud	33	word	incongruent	poumon	po um o n	1	0.6356	21.55	6	4	1.5	2
489.8947	0.2021	490.0968	2	reading aloud	34	word	incongruent	audience	a ud ie n ce	1	0.66	9.53	8	5	1.6	2
492.2724	0.2016	492.474	2	reading aloud	35	word	congruent	ouvrant	ou v r ant	1	0.6176	3.18	7	4	1.75	2
495.033	0.2015	495.2345	2	reading aloud	36	word	congruent	haillon	ha ill on	1	0.6578	3.78	7	3	2.333	2
497.4945	0.2024	497.6968	2	reading aloud	37	word	incongruent	embauche	e mba uc he	1	0.7468	2.97	8	4	2	2
502.1771	0.2026	502.3798	2	reading aloud	38	word	incongruent	bouillon	bo ui llo n	0	n/a	8.92	8	4	2	2
504.5157	0.2016	504.7172	2	reading aloud	39	pseudoword	congruent	guirboude	gu i r b ou de	0	n/a	n/a	9	6	1.5	2
506.8955	0.2018	507.0973	2	reading aloud	40	pseudoword	congruent	enteuvant	en t eu v ant	0	n/a	n/a	9	5	1.8	3
509.5542	0.2015	509.7558	2	reading aloud	41	pseudoword	incongruent	choutre	c ho ut re	0	n/a	n/a	7	4	1.75	1
511.9323	0.2015	512.1338	2	reading aloud	42	word	congruent	sanguin	s an gu in	1	0.5902	3.78	7	4	1.75	2
514.2943	0.2017	514.496	2	reading aloud	43	word	incongruent	naissant	na is sa nt	1	0.8343	5.61	8	4	2	2
516.9738	0.2016	517.1754	2	reading aloud	44	pseudoword	congruent	enreinte	en r ein te	0	n/a	n/a	8	4	2	2
519.4327	0.2016	519.6343	2	reading aloud	45	word	congruent	dépeint	d é p eint	1	0.6653	0.41	7	4	1.75	2
522.1154	0.2016	522.317	2	reading aloud	46	word	incongruent	symphonie	sy m p ho n ie	1	0.7072	5.54	9	6	1.5	3
524.5722	0.2015	524.7737	2	reading aloud	47	pseudoword	incongruent	angnage	a ng na ge	0	n/a	n/a	7	4	1.75	2
526.95	0.2015	527.1515	2	reading aloud	48	pseudoword	incongruent	bouin	bo ui n	1	0.7186	n/a	5	3	1.667	1
531.634	0.2015	531.8355	2	reading aloud	49	word	incongruent	humeur	h um e ur	1	0.6391	58.04	6	4	1.5	2
536.376	0.2013	536.5772	2	reading aloud	50	pseudoword	incongruent	édoulette	é do u le tte	0	n/a	n/a	9	6	1.5	3
538.7128	0.2015	538.9144	2	reading aloud	51	pseudoword	congruent	tangein	t an ge in	1	0.8555	n/a	7	4	1.75	2
543.7544	0.2017	543.9561	2	reading aloud	52	pseudoword	incongruent	arreau	ar rea u	1	1.3003	n/a	6	3	2	2
546.1919	0.2015	546.3934	2	reading aloud	53	pseudoword	congruent	banchon	b an ch on	1	0.9042	n/a	7	4	1.75	2
548.5914	0.2015	548.7929	2	reading aloud	54	pseudoword	congruent	géein	g é ein	1	0.8934	n/a	5	3	1.667	2
551.2529	0.202	551.4549	2	reading aloud	55	pseudoword	congruent	noussante	n ou ss an te	1	0.8715	n/a	9	5	1.8	2
553.6328	0.2015	553.8343	2	reading aloud	56	pseudoword	incongruent	preinte	pr ei n te	1	0.7255	n/a	7	4	1.75	1
558.3173	0.2018	558.5191	2	reading aloud	57	pseudoword	congruent	soutresse	s ou t r esse	1	0.859	n/a	9	6	1.5	2
560.7516	0.2016	560.9532	2	reading aloud	58	pseudoword	incongruent	chousou	c ho uso u	0	n/a	n/a	7	4	1.75	2
563.1098	0.2017	563.3115	2	reading aloud	59	word	congruent	manteau	m an t eau	1	0.6563	68.11	7	4	1.75	2
567.7954	0.2015	567.9969	2	reading aloud	60	pseudoword	congruent	hompeule	hom p eu le	0	n/a	n/a	8	4	2	2
570.2297	0.2015	570.4312	2	reading aloud	61	pseudoword	congruent	poute	p ou te	0	n/a	n/a	5	3	1.667	1
572.912	0.2021	573.1141	2	reading aloud	62	pseudoword	incongruent	fanrrouse	fa nr ro u se	0	n/a	n/a	9	5	1.8	2
575.2722	0.2015	575.4737	2	reading aloud	63	word	incongruent	moucheron	mo uc h e ro n	1	0.7125	2.43	9	6	1.5	3
577.9525	0.2013	578.1538	2	reading aloud	64	word	congruent	changement	ch an g e m ent 	1	0.6113	36.42	10	6	1.667	3
580.6079	0.2013	580.8093	2	reading aloud	65	word	congruent	hauteur	hau t eur	1	0.6143	77.7	7	4	1.75	2
583.2678	0.2025	583.4703	2	reading aloud	66	pseudoword	incongruent	rymphe	ry mp he	1	0.9963	n/a	6	3	2	1
585.9497	0.2013	586.151	2	reading aloud	67	pseudoword	incongruent	treussant	tre us sa n t	1	1.1639	n/a	9	5	1.8	2
590.6148	0.2015	590.8163	2	reading aloud	68	pseudoword	incongruent	chuquon	c huq uo n	1	0.8644	n/a	7	4	1.75	2
592.9718	0.2015	593.1733	2	reading aloud	69	word	congruent	terreau	t e rr eau	1	0.6915	3.78	7	4	1.75	2
595.4299	0.2016	595.6315	2	reading aloud	70	word	incongruent	branche	b ra nc he	1	0.5824	85.61	7	4	1.75	1
597.8132	0.2015	598.0147	2	reading aloud	71	word	incongruent	ascension	as ce n s io n	1	0.6767	8.04	9	6	1.5	3
600.1709	0.2015	600.3725	2	reading aloud	72	word	incongruent	raisin	ra i si n	1	0.5947	9.53	6	4	1.5	2
602.5503	0.2033	602.7536	2	reading aloud	73	word	congruent	blaireau	b l ai r eau	1	0.5976	3.78	8	5	1.6	2
605.2096	0.2016	605.4112	2	reading aloud	74	word	incongruent	éléphant	él ép ha n t	1	0.5965	15.2	8	5	1.6	3
607.5905	0.2016	607.7921	2	reading aloud	75	word	incongruent	épaulette	é pa u le tte	1	0.6186	2.97	9	6	1.5	3
609.9702	0.2015	610.1717	2	reading aloud	76	word	incongruent	tronche	t ro nc he	1	0.592	25.68	7	4	1.75	1
612.3311	0.2034	612.5346	2	reading aloud	77	word	incongruent	imparfait	i mp a rf a it	1	0.6146	3.11	9	6	1.5	3
614.7087	0.2016	614.9103	2	reading aloud	78	pseudoword	incongruent	brouche	b ro uc he	1	0.6803	n/a	7	4	1.75	1
617.369	0.2016	617.5706	2	reading aloud	79	pseudoword	congruent	haillai	ha ill ai	0	n/a	n/a	7	3	2.333	2
620.1109	0.2016	620.3124	2	reading aloud	80	word	incongruent	angoissant	a ngo is sa nt	1	0.6202	4.19	10	6	1.667	3
622.5073	0.2016	622.7089	2	reading aloud	81	word	congruent	train	t r ain	1	0.6117	288.65	5	3	1.667	1
624.8907	0.2018	625.0925	2	reading aloud	82	pseudoword	incongruent	phadeuge	p ha de u ge	1	0.9996	n/a	8	5	1.6	2
627.2516	0.2015	627.4531	2	reading aloud	83	pseudoword	congruent	oufrence	ou f r en ce	1	0.826	n/a	8	5	1.6	2
629.6305	0.2013	629.8318	2	reading aloud	84	pseudoword	incongruent	inrension	i nr e ns io n	0	n/a	n/a	9	6	1.5	3
631.9867	0.2013	632.188	2	reading aloud	85	pseudoword	congruent	désaint	d é s aint	1	0.9499	n/a	7	4	1.75	2
634.6686	0.2013	634.8699	2	reading aloud	86	pseudoword	incongruent	offouzant	o ffo uz a nt	1	0.9786	n/a	9	5	1.8	3
637.0276	0.2014	637.229	2	reading aloud	87	pseudoword	incongruent	congon	co n go n	0	n/a	n/a	6	4	1.5	2
641.7168	0.2017	641.9185	2	reading aloud	88	word	congruent	complainte	c om p l ain te	1	0.8046	2.3	10	6	1.667	2
