onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
654.7285	0.2015	654.9301	2	lexical decision	89	pseudoword	congruent	chindron	ch in d r on	1	0.8416	n/a	8	5	1.6	2
657.0865	0.2015	657.288	2	lexical decision	90	word	incongruent	quignon	q uig no n	1	1.1186	2.43	7	4	1.75	2
659.4691	0.2014	659.6705	2	lexical decision	91	word	incongruent	enfantin	e nf a nti n	1	0.6549	31.15	8	5	1.6	3
666.7126	0.2018	666.9144	2	lexical decision	92	word	incongruent	toucher	to uc he r	1	1.3203	10.14	7	4	1.75	2
669.0467	0.2015	669.2482	2	lexical decision	93	word	congruent	jambe	j am be	1	0.7382	220.95	5	3	1.667	1
671.4281	0.2015	671.6296	2	lexical decision	94	word	incongruent	fourchette	fo ur c he tte	1	0.6108	14.19	10	6	1.667	2
673.8203	0.2027	674.023	2	lexical decision	95	pseudoword	incongruent	raivement	ra iv e me nt	1	1.0386	n/a	9	6	1.5	3
676.1689	0.2016	676.3706	2	lexical decision	96	word	congruent	hargneuse	ha r gn eu se	1	1.0669	9.46	9	5	1.8	2
678.5174	0.2014	678.7188	2	lexical decision	97	word	congruent	impuissant	im p u i ss ant	1	0.8444	11.55	10	6	1.667	3
680.9062	0.2014	681.1077	2	lexical decision	98	word	congruent	poussin	p ou ss in	1	1.1155	3.04	7	4	1.75	2
683.2304	0.2014	683.4317	2	lexical decision	99	word	congruent	offensant	o ff en s ant	1	1.0834	1.01	9	5	1.8	3
688.1483	0.2013	688.3497	2	lexical decision	100	pseudoword	congruent	nonte	n on te	1	0.7684	n/a	5	3	1.667	1
690.7848	0.2017	690.9865	2	lexical decision	101	word	incongruent	hanche	ha nc he	1	0.7608	32.36	6	2	3	1
693.1671	0.2017	693.3688	2	lexical decision	102	word	incongruent	confondant	co n fo n da nt	1	0.7365	0.95	10	6	1.667	3
695.8268	0.2017	696.0286	2	lexical decision	103	word	congruent	touchant	t ou ch ant	1	0.5308	9.73	8	4	2	2
698.5066	0.2015	698.708	2	lexical decision	104	pseudoword	incongruent	loueuge	lo ue ug e	1	0.769	n/a	7	4	1.75	1
700.8664	0.2016	701.068	2	lexical decision	105	pseudoword	incongruent	trympaine	try m pa in e	1	1.0662	n/a	9	6	1.5	2
703.247	0.2015	703.4484	2	lexical decision	106	word	incongruent	audience	a ud ie n ce	1	0.6756	9.53	8	5	1.6	2
705.5651	0.2017	705.7668	2	lexical decision	107	word	incongruent	entourage	e nt o ur a ge	1	0.6974	10.74	9	6	1.5	3
707.8868	0.2015	708.0884	2	lexical decision	108	pseudoword	congruent	mougnant	m ou gn ant	1	0.7496	n/a	8	4	2	2
710.264	0.2023	710.4663	2	lexical decision	109	pseudoword	incongruent	sougne	so ug ne	1	0.8954	n/a	6	3	2	1
712.6271	0.2015	712.8286	2	lexical decision	110	pseudoword	congruent	mouquetant	m ou qu e t ant	1	1.0323	n/a	10	6	1.667	3
715.0076	0.2018	715.2094	2	lexical decision	111	pseudoword	congruent	ennoûlant	en n oû l ant	1	1.0498	n/a	9	5	1.8	3
717.6694	0.2016	717.871	2	lexical decision	112	word	congruent	émouvante	é m ou v an te	1	1.1059	14.05	9	6	1.5	3
720.0627	0.2016	720.2643	2	lexical decision	113	pseudoword	congruent	entouillé	en t ou ill é	1	1.5726	n/a	9	5	1.8	3
722.4159	0.2022	722.6181	2	lexical decision	114	word	congruent	essaim	e ss aim	1	0.8394	4.53	6	3	2	2
725.0851	0.2015	725.2866	2	lexical decision	115	pseudoword	congruent	oipeau	oi p eau	1	0.9791	n/a	6	4	1.5	2
730.35	0.2013	730.5513	2	lexical decision	116	pseudoword	congruent	offouzant	o ff ou z ant	1	1.0482	n/a	9	5	1.8	3
732.6847	0.2013	732.886	2	lexical decision	117	pseudoword	incongruent	constaige	co n s ta i ge	1	1.0194	n/a	9	6	1.5	2
735.0636	0.2019	735.2655	2	lexical decision	118	pseudoword	congruent	asseinse	a ss ein se	1	0.8205	n/a	8	4	2	2
737.4689	0.2013	737.6702	2	lexical decision	119	pseudoword	congruent	jinge	j in ge	1	0.9092	n/a	5	3	1.667	1
739.8036	0.2014	740.005	2	lexical decision	120	word	congruent	baigneur	b ai gn eu r	1	1.2635	10	8	5	1.6	2
