onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
101.6274	0.2015	101.8289	5	reading aloud	33	word	incongruent	bûche	b ûc he	1	0.7844	13.18	5	3	1.667	1
104.0083	0.202	104.2103	5	reading aloud	34	pseudoword	incongruent	soichante	so ic ha n te	0	n/a	n/a	9	6	1.5	2
106.369	0.2015	106.5705	5	reading aloud	35	word	incongruent	manquant	ma nq ua nt	1	0.6114	2.23	8	4	2	2
108.7468	0.2016	108.9483	5	reading aloud	36	pseudoword	incongruent	pangné	pa ng né	1	1.2256	n/a	6	4	1.5	2
111.1052	0.2017	111.3069	5	reading aloud	37	pseudoword	congruent	graie	g r aie	1	1.0636	n/a	5	3	1.667	1
113.7851	0.2018	113.9869	5	reading aloud	38	word	incongruent	bleuet	b le ue t	1	0.7607	1.22	6	4	1.5	2
116.1454	0.2016	116.347	5	reading aloud	39	word	congruent	fauteuil	f au t euil	1	0.674	102.03	8	5	1.6	2
118.8275	0.2013	119.0288	5	reading aloud	40	word	congruent	plongeuse	p l on g eu se	1	0.7897	3.11	9	6	1.5	2
121.1865	0.2014	121.388	5	reading aloud	41	word	incongruent	pingouin	pi n go ui n	1	0.7639	2.64	8	5	1.6	2
123.5656	0.2013	123.7669	5	reading aloud	42	word	incongruent	dessin	d e ssi n	1	0.6805	56.28	6	4	1.5	2
126.3266	0.2015	126.5282	5	reading aloud	43	pseudoword	incongruent	haurravant	ha u rra va nt	1	0.9728	n/a	10	5	2	3
131.3098	0.2016	131.5114	5	reading aloud	44	word	incongruent	jonquille	jo nq ui lle	1	0.8594	0.81	9	5	1.8	2
134.0468	0.2016	134.2483	5	reading aloud	45	word	congruent	entendant	en t en d ant	1	1.1244	0.74	9	5	1.8	3
136.4027	0.2022	136.6049	5	reading aloud	46	word	incongruent	oeuf	o euf	1	0.7671	50.14	4	2	2	1
139.0861	0.2016	139.2876	5	reading aloud	47	word	incongruent	honteuse	ho n te use	1	0.6553	22.3	8	4	2	2
141.7436	0.202	141.9457	5	reading aloud	48	word	incongruent	teigne	te ig ne	1	0.6629	1.15	6	3	2	1
149.334	0.2015	149.5355	5	reading aloud	49	word	congruent	touchante	t ou ch an te	1	0.6799	9.73	9	5	1.8	2
151.7237	0.2015	151.9252	5	reading aloud	50	word	incongruent	beige	be ige	1	1.0231	8.11	5	3	1.667	1
156.4087	0.2016	156.6103	5	reading aloud	51	pseudoword	congruent	entrouille	en t r ou ille	1	0.6805	n/a	10	5	2	2
161.751	0.2015	161.9525	5	reading aloud	52	pseudoword	congruent	fouillomon	f ou ill o m on	1	1.1645	n/a	10	6	1.667	3
164.0841	0.2013	164.2854	5	reading aloud	53	word	incongruent	haussement	ha u sse me nt	1	0.8395	5.68	10	5	2	3
168.8257	0.2013	169.027	5	reading aloud	54	pseudoword	incongruent	ensaiement	e nsa ie me nt	0	n/a	n/a	10	5	2	3
173.5061	0.2013	173.7074	5	reading aloud	55	pseudoword	congruent	enquandée	en qu an d ée	0	n/a	n/a	9	5	1.8	3
175.8447	0.2015	176.0462	5	reading aloud	56	pseudoword	incongruent	frouche	f ro uc he	1	0.7115	n/a	7	4	1.75	1
178.5047	0.2015	178.7063	5	reading aloud	57	pseudoword	incongruent	tanleau	ta n le au	1	1.0787	n/a	7	4	1.75	2
180.8828	0.2025	181.0853	5	reading aloud	58	pseudoword	incongruent	minchant	mi nc ha nt	1	0.9165	n/a	8	4	2	2
183.3256	0.2016	183.5272	5	reading aloud	59	word	incongruent	ronronnant	ro n r on na nt	0	n/a	0.81	10	6	1.667	3
185.7252	0.2016	185.9268	5	reading aloud	60	pseudoword	congruent	banquace	b an qu a ce	1	1.1541	n/a	8	5	1.6	2
188.1054	0.2015	188.3069	5	reading aloud	61	pseudoword	congruent	eussopie	eu ss o p ie	1	0.7767	n/a	8	5	1.6	3
190.7643	0.2015	190.9658	5	reading aloud	62	word	incongruent	saignement	sa ig n em e nt	0	n/a	0.54	10	6	1.667	3
193.5241	0.2016	193.7256	5	reading aloud	63	word	congruent	gloussant	g l ou ss ant	0	n/a	0.54	9	5	1.8	2
195.904	0.2017	196.1057	5	reading aloud	64	word	incongruent	dansant	da n sa nt	1	0.6795	6.89	7	4	1.75	2
198.2842	0.2015	198.4858	5	reading aloud	65	word	congruent	poignant	p oi gn ant	1	0.6967	6.22	8	5	1.6	2
200.6433	0.2015	200.8449	5	reading aloud	66	pseudoword	congruent	psougeuse	p s ou g eu se	0	n/a	n/a	9	6	1.5	2
205.3263	0.2021	205.5284	5	reading aloud	67	word	incongruent	chauffant	c ha uffa nt	1	0.6713	0.41	9	4	2.25	2
208.0648	0.2018	208.2666	5	reading aloud	68	word	congruent	souffrance	s ou ff r an ce	1	0.5847	47.16	10	6	1.667	2
215.031	0.2017	215.2328	5	reading aloud	69	word	congruent	enchantée	en ch an t ée	1	0.6492	7.97	9	5	1.8	3
217.7378	0.2014	217.9392	5	reading aloud	70	pseudoword	incongruent	beuge	be uge	1	0.9689	n/a	5	3	1.667	1
222.4254	0.2018	222.6272	5	reading aloud	71	word	congruent	chercheuse	ch e r ch eu se	1	0.678	3.78	10	6	1.667	2
224.7614	0.2018	224.9632	5	reading aloud	72	pseudoword	incongruent	endombrain	e ndo m b ra in	0	n/a	n/a	10	6	1.667	3
227.2217	0.2021	227.4238	5	reading aloud	73	pseudoword	incongruent	hulour	h ul o ur	1	0.9587	n/a	6	4	1.5	2
229.6045	0.2017	229.8062	5	reading aloud	74	word	congruent	inventeur	in v en t eu r	1	0.6569	2.03	9	6	1.5	3
234.3659	0.2015	234.5674	5	reading aloud	75	word	congruent	caillou	c a ill ou	1	0.6411	38.58	7	4	1.75	2
236.7203	0.2016	236.9218	5	reading aloud	76	pseudoword	congruent	échille	é ch ille	1	0.7477	n/a	7	4	1.75	2
243.6882	0.2015	243.8897	5	reading aloud	77	pseudoword	congruent	fanseuil	f an s euil	1	0.9389	n/a	8	5	1.6	2
246.1019	0.2017	246.3036	5	reading aloud	78	pseudoword	congruent	bonlant	b on l ant	1	0.8506	n/a	7	4	1.75	2
248.4835	0.2016	248.6851	5	reading aloud	79	word	congruent	euphorie	eu ph o r ie	1	0.7081	8.11	8	5	1.6	3
250.8401	0.2015	251.0416	5	reading aloud	80	pseudoword	congruent	anduaine	an d u ai ne	1	0.8046	n/a	8	5	1.6	2
253.5208	0.2015	253.7223	5	reading aloud	81	word	incongruent	saisissant	sa is i s sa nt	0	n/a	5	10	6	1.667	3
255.8807	0.2015	256.0822	5	reading aloud	82	pseudoword	incongruent	intampieau	i nt a mp ie au	0	n/a	n/a	10	6	1.667	3
258.2615	0.2017	258.4632	5	reading aloud	83	pseudoword	congruent	enteuvant	en t eu v ant	1	0.7731	n/a	9	5	1.8	3
260.621	0.2016	260.8226	5	reading aloud	84	word	incongruent	balluchon	b all uc ho n	1	0.7791	0.54	9	6	1.5	3
262.9999	0.2016	263.2015	5	reading aloud	85	word	incongruent	essaim	e ssai m	1	0.9614	4.53	6	3	2	2
265.6601	0.2016	265.8616	5	reading aloud	86	word	congruent	angoisse	an g oi sse	1	0.6546	68.99	8	5	1.6	2
268.0384	0.2013	268.2397	5	reading aloud	87	pseudoword	congruent	sauhant	s au hant	1	0.6945	n/a	7	3	2.333	1
272.7211	0.2021	272.9233	5	reading aloud	88	word	incongruent	rampant	ra m pa nt	1	0.6321	2.84	7	4	1.75	2
275.4595	0.2013	275.6608	5	reading aloud	89	word	congruent	continent	c on t i n ent	1	0.6759	15.95	9	6	1.5	3
277.8203	0.2019	278.0222	5	reading aloud	90	pseudoword	incongruent	houtouse	ho uto us e	0	n/a	n/a	8	4	2	2
280.5008	0.2015	280.7023	5	reading aloud	91	pseudoword	incongruent	breuil	b re ui l	1	0.8682	n/a	6	4	1.5	2
282.8597	0.2018	283.0615	5	reading aloud	92	pseudoword	incongruent	détouille	d ét o ui lle	1	0.8669	n/a	9	5	1.8	2
285.2401	0.2016	285.4417	5	reading aloud	93	word	congruent	plainte	p l ain te	1	0.6604	26.69	7	4	1.75	1
287.8982	0.2016	288.0998	5	reading aloud	94	pseudoword	congruent	empout	em p out	1	0.5957	n/a	6	3	2	2
290.279	0.202	290.4811	5	reading aloud	95	word	incongruent	baigneur	ba ig ne u r	1	0.6617	10	8	5	1.6	2
294.9419	0.2016	295.1435	5	reading aloud	96	pseudoword	congruent	pouffler	p ou ff l er	0	n/a	n/a	8	5	1.6	2
297.5775	0.2015	297.779	5	reading aloud	97	word	incongruent	géant	g éa nt	1	0.6481	22.91	5	3	1.667	2
300.2619	0.2015	300.4634	5	reading aloud	98	pseudoword	congruent	mantroche	m an t r o che	1	0.7516	n/a	9	6	1.5	2
302.9184	0.2016	303.12	5	reading aloud	99	word	incongruent	couvent	co uv e nt	1	0.7284	26.15	7	4	1.75	2
305.2977	0.2015	305.4992	5	reading aloud	100	pseudoword	congruent	entouce	en t ou ce	1	0.7062	n/a	7	4	1.75	2
312.5676	0.2017	312.7693	5	reading aloud	101	word	incongruent	franche	f ra nc he	1	0.6353	23.45	7	4	1.75	1
315.2785	0.2015	315.48	5	reading aloud	102	word	congruent	grain	g r ain	1	0.7874	35.95	5	3	1.667	1
320.542	0.2013	320.7433	5	reading aloud	103	pseudoword	congruent	tanquanse	t an qu an se	0	n/a	n/a	9	5	1.8	2
323.2774	0.2014	323.4788	5	reading aloud	104	word	congruent	incessant	in c e ss ant	1	0.6532	12.23	9	5	1.8	3
325.6565	0.2014	325.8578	5	reading aloud	105	word	congruent	vaisseau	v ai ss eau	1	0.6986	12.43	8	4	2	2
328.3188	0.2013	328.5201	5	reading aloud	106	word	congruent	pamphlet	p am ph l et	1	0.8288	1.42	8	5	1.6	2
330.6986	0.2016	330.9002	5	reading aloud	107	word	incongruent	insouciant	i ns o uc ia nt	1	0.6382	6.55	10	6	1.667	3
333.0571	0.2018	333.259	5	reading aloud	108	pseudoword	incongruent	santeuse	sa n te u se	1	0.6316	n/a	8	5	1.6	2
335.4383	0.2015	335.6398	5	reading aloud	109	word	congruent	feuilleton	f eu ill e t on	1	0.7094	6.28	10	6	1.667	3
337.878	0.2018	338.0799	5	reading aloud	110	pseudoword	congruent	mengement	m en ge m ent	0	n/a	n/a	9	6	1.5	3
340.2785	0.2017	340.4802	5	reading aloud	111	word	congruent	teigneuse	t ei gn eu se	1	0.67	2.84	9	5	1.8	2
342.9377	0.2015	343.1392	5	reading aloud	112	pseudoword	congruent	souperrant	s ou p e rr ant	0	n/a	n/a	10	6	1.667	3
345.3179	0.2017	345.5196	5	reading aloud	113	pseudoword	incongruent	ittamance	it ta ma n c e	0	n/a	n/a	9	6	1.5	3
347.9778	0.2016	348.1794	5	reading aloud	114	pseudoword	incongruent	raisissant	ra i s is sa nt	0	n/a	n/a	10	6	1.667	3
350.3565	0.2022	350.5587	5	reading aloud	115	word	congruent	sanguin	s an gu in	1	0.6788	3.78	7	4	1.75	2
352.7395	0.2018	352.9413	5	reading aloud	116	pseudoword	congruent	ascenmance	a sc en m an ce	1	0.8977	n/a	10	6	1.667	3
355.1987	0.2019	355.4005	5	reading aloud	117	word	incongruent	sentence	se n te n ce	1	0.7113	5.68	8	5	1.6	2
357.5744	0.2015	357.776	5	reading aloud	118	word	incongruent	peigné	pe ig né	1	0.7139	1.89	6	4	1.5	2
359.9371	0.2016	360.1387	5	reading aloud	119	word	congruent	émouvante	é m ou v an te	1	0.6069	14.05	9	6	1.5	3
362.618	0.2015	362.8196	5	reading aloud	120	pseudoword	incongruent	ovougeade	o vo u g ea de	0	n/a	n/a	9	6	1.5	3
390.219327180544	5	395.219327180544	6	instructions lexical decision	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.454	0.202	400.656	6	lexical decision	1	word	incongruent	bronche	b ro nc he	1	0.6899	2.23	7	4	1.75	1
402.836	0.2015	403.0375	6	lexical decision	2	word	incongruent	souillure	so u il lu re	1	0.8327	2.91	9	5	1.8	2
405.4969	0.2016	405.6984	6	lexical decision	3	word	incongruent	meilleure	me i lle ur e	1	0.4439	86.82	9	5	1.8	2
408.1748	0.2026	408.3773	6	lexical decision	4	word	incongruent	enchaînée	e nc ha îné e	1	0.5309	3.11	9	5	1.8	3
410.8351	0.2015	411.0366	6	lexical decision	5	pseudoword	incongruent	soncieuse	so nc ie u s e	1	0.7498	n/a	9	6	1.5	2
413.1788	0.2017	413.3806	6	lexical decision	6	word	congruent	pinceau	p in c eau	1	0.5618	17.91	7	4	1.75	2
420.4828	0.2017	420.6845	6	lexical decision	7	pseudoword	congruent	ennoûlant	en n oû l ant	0	0.8388	n/a	9	5	1.8	3
423.1951	0.2015	423.3966	6	lexical decision	8	pseudoword	incongruent	roncoeuf	ro n co e uf	1	0.7243	n/a	8	5	1.6	2
425.553	0.2019	425.7548	6	lexical decision	9	word	congruent	causant	c au s ant	1	0.6235	1.96	7	4	1.75	2
427.9312	0.2016	428.1328	6	lexical decision	10	word	incongruent	coût	co ût	1	1.1911	1.35	4	2	2	1
430.5942	0.2016	430.7958	6	lexical decision	11	word	congruent	banquier	b an qu i er	1	0.6892	12.7	8	5	1.6	2
432.9717	0.2027	433.1745	6	lexical decision	12	word	incongruent	tendon	te n do n	1	0.7225	3.99	6	4	1.5	2
435.635	0.2015	435.8365	6	lexical decision	13	word	incongruent	fourneau	fo ur n ea u	1	0.6412	15.34	8	5	1.6	2
438.0163	0.2018	438.218	6	lexical decision	14	pseudoword	incongruent	goubroune	go ub r o u ne	1	0.6899	n/a	9	6	1.5	2
440.673	0.2013	440.8744	6	lexical decision	15	word	incongruent	embauche	e mba uc he	1	0.7211	2.97	8	4	2	2
443.3512	0.2013	443.5525	6	lexical decision	16	pseudoword	congruent	tambain	t am b ain	1	0.9059	n/a	7	4	1.75	2
446.0122	0.2014	446.2136	6	lexical decision	17	pseudoword	congruent	quinsaide	qu in s ai de	1	0.7739	n/a	9	5	1.8	2
448.3708	0.2017	448.5724	6	lexical decision	18	pseudoword	incongruent	serchouffe	s e rc ho uff e	1	1.2852	n/a	10	6	1.667	2
450.7513	0.2015	450.9527	6	lexical decision	19	word	congruent	coupon	c ou p on	1	0.6207	2.09	6	4	1.5	2
455.7346	0.2016	455.9362	6	lexical decision	20	word	incongruent	louange	lo ua ng e	1	0.7393	6.35	7	4	1.75	1
458.373	0.2015	458.5746	6	lexical decision	21	word	congruent	angoissant	an g oi ss ant	1	0.6607	4.19	10	6	1.667	3
460.7307	0.2015	460.9322	6	lexical decision	22	pseudoword	incongruent	queute	que u te	1	1.1741	n/a	6	3	2	1
463.0979	0.2021	463.3001	6	lexical decision	23	word	incongruent	souffle	so u ff le	1	0.6927	100.2	7	4	1.75	1
465.4188	0.2023	465.6211	6	lexical decision	24	pseudoword	congruent	chougnon	ch ou gn on	1	1.4609	n/a	8	4	2	2
467.7932	0.2015	467.9947	6	lexical decision	25	word	incongruent	souffrant	so uf fr a nt	1	0.7146	5.14	9	5	1.8	2
470.1242	0.2016	470.3258	6	lexical decision	26	pseudoword	incongruent	seuillête	se u il lê te	1	0.7574	n/a	9	5	1.8	2
472.7913	0.2015	472.9928	6	lexical decision	27	word	congruent	mendiant	m en d i ant	1	0.8973	11.76	8	5	1.6	2
475.1658	0.2016	475.3673	6	lexical decision	28	word	incongruent	mensonge	me n so n ge	1	0.5657	35.41	8	5	1.6	2
477.533	0.2017	477.7347	6	lexical decision	29	pseudoword	congruent	antoiffant	an t oi ff ant	1	0.8766	n/a	10	6	1.667	3
479.9149	0.2016	480.1165	6	lexical decision	30	pseudoword	incongruent	inrension	i nr e ns io n	1	0.9335	n/a	9	6	1.5	3
482.2473	0.2015	482.4488	6	lexical decision	31	pseudoword	incongruent	incantrant	i nc a nt ra nt	1	0.7152	n/a	10	6	1.667	3
484.9503	0.2021	485.1525	6	lexical decision	32	word	congruent	embrun	em b r un	0	1.376	2.97	6	4	1.5	2
489.9167	0.2025	490.1192	6	lexical decision	33	pseudoword	incongruent	orrigninse	o r ri gni n se	1	0.7115	n/a	10	6	1.667	3
492.5445	0.2014	492.7459	6	lexical decision	34	word	congruent	envoûtant	en v oû t ant	1	0.8377	1.49	9	5	1.8	3
494.951	0.2015	495.1525	6	lexical decision	35	pseudoword	incongruent	gourneau	go ur n e au	1	0.8411	n/a	8	5	1.6	2
499.8927	0.2014	500.0942	6	lexical decision	36	pseudoword	congruent	lausseur	l au ss eur	1	0.7973	n/a	8	5	1.6	2
502.5268	0.2014	502.7282	6	lexical decision	37	pseudoword	incongruent	nonte	no n te	1	1.1343	n/a	5	3	1.667	1
504.9108	0.2015	505.1123	6	lexical decision	38	word	incongruent	prochain	p ro c hai n	1	0.7622	59.32	8	5	1.6	2
507.2711	0.2016	507.4727	6	lexical decision	39	word	incongruent	rancoeur	ra n co e ur	1	0.6918	6.15	8	5	1.6	2
511.9553	0.2016	512.157	6	lexical decision	40	word	incongruent	troupeau	tr o up ea u	1	0.6435	25.54	8	5	1.6	2
514.5885	0.2015	514.79	6	lexical decision	41	pseudoword	incongruent	haumeur	ha ume ur	1	0.8564	n/a	7	4	1.75	2
519.5734	0.2016	519.775	6	lexical decision	42	word	congruent	tentant	t en t ant	1	0.9114	3.18	7	4	1.75	2
521.9118	0.2016	522.1133	6	lexical decision	43	word	incongruent	endeuillé	e n de ui llé	1	0.5989	1.35	9	5	1.8	3
524.5705	0.2015	524.772	6	lexical decision	44	word	congruent	conjoint	c on j oint	1	0.5942	0.95	8	5	1.6	2
526.9491	0.2017	527.1508	6	lexical decision	45	pseudoword	incongruent	maubeau	ma u bea u	1	0.7785	n/a	7	4	1.75	2
529.315	0.2016	529.5166	6	lexical decision	46	word	congruent	chameau	ch a m eau	1	0.6247	10.54	7	4	1.75	2
533.9963	0.2015	534.1978	6	lexical decision	47	word	incongruent	champignon	c ha mp ig no n	1	0.6831	12.97	10	6	1.667	3
536.3307	0.2017	536.5324	6	lexical decision	48	word	incongruent	verrouillé	v er ro ui ll é	1	0.6858	1.08	10	6	1.667	3
538.7077	0.2016	538.9093	6	lexical decision	49	pseudoword	congruent	coupoint	c ou p oint	1	1.2846	n/a	8	5	1.6	2
541.073	0.2015	541.2745	6	lexical decision	50	pseudoword	incongruent	chetant	c he tan t	1	0.7974	n/a	7	4	1.75	2
543.4477	0.2015	543.6492	6	lexical decision	51	pseudoword	congruent	tanchant	t an ch ant	0	0.8437	n/a	8	4	2	2
545.7768	0.2019	545.9787	6	lexical decision	52	pseudoword	incongruent	ceinritin	c ei nr i ti n	1	0.6675	n/a	9	6	1.5	3
550.4887	0.2014	550.69	6	lexical decision	53	word	congruent	haillon	ha ill on	1	0.6235	3.78	7	3	2.333	2
553.1277	0.2013	553.3291	6	lexical decision	54	pseudoword	congruent	veillouse	v e ill ou se	1	1.1014	n/a	9	5	1.8	2
560.0559	0.2021	560.258	6	lexical decision	55	word	incongruent	confondant	co n fo n da nt	1	0.6141	0.95	10	6	1.667	3
562.4275	0.2015	562.629	6	lexical decision	56	word	incongruent	neuve	ne u ve	1	0.7095	113.18	5	3	1.667	1
565.0883	0.202	565.2903	6	lexical decision	57	pseudoword	congruent	manviant	m an v i ant	1	1.5256	n/a	8	5	1.6	2
567.7467	0.2019	567.9486	6	lexical decision	58	word	congruent	aisance	ai s an ce	1	0.6881	15.41	7	4	1.75	2
570.1287	0.2017	570.3304	6	lexical decision	59	word	congruent	empreinte	em p r ein te	1	0.6692	15.61	9	5	1.8	2
572.809	0.2015	573.0105	6	lexical decision	60	pseudoword	congruent	élanffant	é l an ff ant	1	0.8498	n/a	9	5	1.8	3
575.4678	0.2015	575.6693	6	lexical decision	61	pseudoword	incongruent	bitoumeau	b it o um ea u	1	0.8089	n/a	9	6	1.5	3
578.1266	0.2015	578.3281	6	lexical decision	62	pseudoword	incongruent	manron	ma n ro n	1	0.8422	n/a	6	4	1.5	2
580.5072	0.2024	580.7096	6	lexical decision	63	word	incongruent	fourreau	fo ur rea u	1	0.6536	4.32	8	4	2	2
587.4397	0.2022	587.642	6	lexical decision	64	word	congruent	branche	b r an che	1	0.8068	85.61	7	4	1.75	1
594.3848	0.2014	594.5861	6	lexical decision	65	word	incongruent	impuissant	i m pu i ssa nt	1	0.5816	11.55	10	6	1.667	3
596.704	0.202	596.9061	6	lexical decision	66	word	congruent	souche	s ou che	1	0.7503	10.54	6	3	2	1
599.3847	0.2013	599.5859	6	lexical decision	67	pseudoword	congruent	congon	c on g on	1	0.8626	n/a	6	4	1.5	2
601.7451	0.2014	601.9465	6	lexical decision	68	word	incongruent	mouton	mo u to n	1	0.6203	30.47	6	4	1.5	2
606.428	0.2015	606.6295	6	lexical decision	69	pseudoword	congruent	cain	c ain	0	0.6222	n/a	4	2	2	1
608.766	0.2015	608.9675	6	lexical decision	70	pseudoword	incongruent	chatreuil	c ha tre u il	1	0.7692	n/a	9	6	1.5	2
611.1471	0.2015	611.3487	6	lexical decision	71	pseudoword	congruent	brouche	b r ou che	1	1.1579	n/a	7	4	1.75	1
613.5069	0.2016	613.7085	6	lexical decision	72	word	congruent	aubaine	au b ai ne	0	0.8812	5.81	7	4	1.75	2
615.8846	0.2016	616.0862	6	lexical decision	73	word	incongruent	coussin	co us si n	1	0.6425	22.7	7	4	1.75	2
618.2347	0.2018	618.4365	6	lexical decision	74	pseudoword	congruent	bouin	b ou in	1	1.0283	n/a	5	3	1.667	1
620.6247	0.202	620.8267	6	lexical decision	75	pseudoword	incongruent	banquin	ba nq ui n	1	1.6292	n/a	7	4	1.75	2
623.3002	0.2017	623.5019	6	lexical decision	76	pseudoword	incongruent	chindron	c hi nd ro n	1	0.8697	n/a	8	5	1.6	2
628.2695	0.2021	628.4716	6	lexical decision	77	pseudoword	congruent	floupeau	f l ou p eau	1	0.8382	n/a	8	5	1.6	2
630.6075	0.2018	630.8093	6	lexical decision	78	word	incongruent	soucieuse	so uc ie u s e	1	1.0043	16.62	9	6	1.5	2
633.0118	0.2015	633.2133	6	lexical decision	79	pseudoword	incongruent	tronchalle	t ro nc ha lle	1	1.6109	n/a	10	6	1.667	2
635.3462	0.2016	635.5478	6	lexical decision	80	word	congruent	citrouille	c i t r ou ille	1	0.6215	2.91	10	6	1.667	2
637.7239	0.2016	637.9255	6	lexical decision	81	word	incongruent	planche	p la nc he	1	0.5058	41.55	7	4	1.75	1
640.1359	0.2015	640.3374	6	lexical decision	82	word	congruent	moussante	m ou ss an te	1	0.4558	0.61	9	5	1.8	2
642.4626	0.2015	642.6641	6	lexical decision	83	word	congruent	chaise	ch ai se	1	0.5481	118.31	6	3	2	1
644.8411	0.2021	645.0432	6	lexical decision	84	pseudoword	congruent	heuche	heu che	1	0.6934	n/a	6	2	3	1
647.2028	0.2013	647.4041	6	lexical decision	85	pseudoword	congruent	banchon	b an ch on	0	0.9197	n/a	7	4	1.75	2
649.5837	0.2013	649.785	6	lexical decision	86	pseudoword	incongruent	sonfflant	so nf fl a nt	1	1.3867	n/a	9	5	1.8	2
652.2417	0.2013	652.443	6	lexical decision	87	pseudoword	congruent	sougne	s ou gne	1	1.2726	n/a	6	3	2	1
654.903	0.2014	655.1043	6	lexical decision	88	word	incongruent	courant	co ur a nt	1	1.2213	79.73	7	4	1.75	2
