onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
651.8665	0.2024	652.0689	6	reading aloud	89	pseudoword	incongruent	breuil	b re ui l	1	0.7431	n/a	6	4	1.5	2
656.932	0.2021	657.1341	6	reading aloud	90	pseudoword	incongruent	chirant	c hi ran t	1	0.7298	n/a	7	4	1.75	2
661.6717	0.2015	661.8732	6	reading aloud	91	pseudoword	congruent	tanneau	t a nn eau	1	0.9183	n/a	7	4	1.75	2
664.0098	0.2015	664.2113	6	reading aloud	92	pseudoword	incongruent	chotant	c ho tan t	1	0.7269	n/a	7	4	1.75	2
666.6869	0.2015	666.8884	6	reading aloud	93	pseudoword	congruent	asseinse	a ss ein se	1	0.852	n/a	8	4	2	2
669.4492	0.2015	669.6507	6	reading aloud	94	pseudoword	congruent	beillement	b e ill e m ent	1	0.948	n/a	10	6	1.667	3
672.2079	0.2017	672.4096	6	reading aloud	95	word	incongruent	bambou	ba m bo u	1	0.7266	6.15	6	4	1.5	2
674.8855	0.2024	675.0879	6	reading aloud	96	pseudoword	congruent	lointeau	l oin t eau	1	0.7083	n/a	8	5	1.6	2
677.2476	0.2021	677.4497	6	reading aloud	97	pseudoword	congruent	chéluneur	ch é l u n eur	1	0.7927	n/a	9	6	1.5	3
681.9318	0.202	682.1339	6	reading aloud	98	pseudoword	congruent	chindron	ch in d r on	1	0.5971	n/a	8	5	1.6	2
686.6698	0.2019	686.8717	6	reading aloud	99	pseudoword	incongruent	pentouet	pe n to ue t	1	0.8348	n/a	8	5	1.6	2
689.1081	0.2016	689.3097	6	reading aloud	100	word	congruent	verrouillé	v e rr ou ill é	1	0.6903	1.08	10	6	1.667	3
691.4875	0.2013	691.6888	6	reading aloud	101	word	congruent	impuissant	im p u i ss ant	1	0.6777	11.55	10	6	1.667	3
693.8661	0.2013	694.0674	6	reading aloud	102	word	incongruent	nourrisson	no urr is so n	1	0.7395	4.53	10	6	1.667	3
698.53	0.2015	698.7315	6	reading aloud	103	pseudoword	incongruent	minchant	mi nc ha nt	1	0.6862	n/a	8	4	2	2
701.2662	0.2015	701.4677	6	reading aloud	104	pseudoword	congruent	feurchille	f eu r ch ille	0	n/a	n/a	10	6	1.667	2
703.9482	0.2015	704.1497	6	reading aloud	105	word	incongruent	inquiétant	i nq ui é ta nt	1	0.6778	20.88	10	6	1.667	3
706.4058	0.2016	706.6073	6	reading aloud	106	word	congruent	sentant	s en t ant	1	0.5645	2.84	7	4	1.75	2
709.1442	0.2028	709.347	6	reading aloud	107	pseudoword	congruent	couffet	c ou ff et	1	0.7812	n/a	7	4	1.75	2
711.5461	0.2015	711.7476	6	reading aloud	108	pseudoword	incongruent	chirquance	c hi rq ua n ce	0	n/a	n/a	10	6	1.667	2
714.3068	0.2021	714.5089	6	reading aloud	109	pseudoword	congruent	bronguille	b r on gu ille	1	0.7825	n/a	10	6	1.667	2
718.9915	0.2032	719.1947	6	reading aloud	110	pseudoword	incongruent	liondain	l io nd ai n	0	n/a	n/a	8	5	1.6	2
721.4248	0.2028	721.6276	6	reading aloud	111	word	congruent	nouveau	n ou v eau	1	0.7237	292.43	7	4	1.75	2
724.1038	0.2015	724.3053	6	reading aloud	112	pseudoword	incongruent	vanrreau	va nr rea u	1	0.8417	n/a	8	4	2	2
726.8641	0.2015	727.0656	6	reading aloud	113	pseudoword	congruent	nonte	n on te	1	0.8097	n/a	5	3	1.667	1
729.3256	0.2019	729.5275	6	reading aloud	114	word	incongruent	bouquin	bo uq ui n	1	0.7744	27.7	7	4	1.75	2
731.7039	0.2016	731.9055	6	reading aloud	115	word	congruent	hanche	han che	1	0.6899	32.36	6	2	3	1
736.3884	0.2016	736.59	6	reading aloud	116	word	congruent	pince	p in ce	1	0.6499	14.73	5	3	1.667	1
738.8231	0.2019	739.025	6	reading aloud	117	pseudoword	incongruent	encansin	e nc a nsi n	0	n/a	n/a	8	5	1.6	3
741.2812	0.2015	741.4827	6	reading aloud	118	pseudoword	congruent	nent	n ent	1	0.642	n/a	4	2	2	1
743.9651	0.2013	744.1664	6	reading aloud	119	pseudoword	congruent	taigeanse	t ai ge an se	1	1.168	n/a	9	5	1.8	2
746.3227	0.2015	746.5242	6	reading aloud	120	pseudoword	incongruent	houtouse	ho uto us e	1	0.8909	n/a	8	4	2	2
